parameter,value,CV
L_goes_down_False,2.5770275760570903e-09,
L_goes_down_True,2.5770298453243104e-09,
m_goes_down_False,0.683070441993155,
m_goes_down_True,0.683062113945686,
e_goes_down_False,4.2120981873895,
e_goes_down_True,4.21209403133241,
alpha_run_id_411,0.301768579741129,
alpha_run_id_84,0.199029984864441,
alpha_run_id_719,0.301768579741475,
alpha_run_id_488,0.0,
alpha_run_id_847,0.322424181679674,
alpha_run_id_474,0.348933441971157,
alpha_run_id_462,0.301768698979808,
alpha_run_id_75,0.279040615307352,
alpha_run_id_291,0.421512191056112,
alpha_run_id_77,0.506198070218293,
alpha_run_id_322,0.301768579699129,
alpha_run_id_963,0.5381528258042,
alpha_run_id_1241,0.301773517140944,
alpha_run_id_1056,0.301768560758729,
alpha_run_id_1159,0.337380591698675,
alpha_run_id_1017,0.30176857877706,
alpha_run_id_1197,0.429546116653079,
alpha_run_id_745,0.410402859611657,
alpha_run_id_1043,0.301767556430335,
alpha_run_id_1260,0.30176857964402,
alpha_run_id_1042,0.260256113429651,
alpha_run_id_863,0.375749124392376,
alpha_run_id_152,0.372288348882589,
k_run_id_411,3.45079074050991e-16,
k_run_id_84,5.71275274842678e-15,
k_run_id_719,3.45079074051271e-16,
k_run_id_488,3.45079074481423e-16,
k_run_id_847,3.45063217632638e-16,
k_run_id_474,3.45079108020181e-16,
k_run_id_462,3.45078796725045e-16,
k_run_id_75,3.45079075447066e-16,
k_run_id_291,3.45074706671608e-16,
k_run_id_77,3.45080230627967e-16,
k_run_id_322,3.45082494145514e-16,
k_run_id_963,3.45078820266288e-16,
k_run_id_1241,0.0,
k_run_id_1056,3.4507519773323797e-16,
k_run_id_1159,3.4507907015167004e-16,
k_run_id_1017,3.4507882276713004e-16,
k_run_id_1197,3.45079224541848e-16,
k_run_id_745,3.45079075384951e-16,
k_run_id_1043,3.45079074040367e-16,
k_run_id_1260,0.0,
k_run_id_1042,3.45075732141121e-16,
k_run_id_863,3.45061105886412e-16,
k_run_id_152,3.4507906590732597e-16,
a,0.0022368376413494,
b,0.65700514243284,
