rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,1.3027,0.900476,2.08136,-175.85,0.000234716,70.0|274,411
1,411|3,1.3027,0.900476,3.27344,-175.85,0.000234716,70.0|274,411
1,411|5,1.3027,0.900476,2.29333,-175.85,0.000234716,70.0|274,411
1,411|6,1.3027,0.900476,2.25747,-175.85,0.000234716,70.0|274,411
1,411|8,1.3027,0.900476,2.75476,-175.85,0.000234716,70.0|274,411
1,411|7,1.3027,0.900476,2.7277,-175.85,0.000234716,70.0|274,411
1,411|9,1.3027,0.900476,2.42996,-175.85,0.000234716,70.0|274,411
1,411|10,1.3027,0.900476,2.48057,-175.85,0.000234716,70.0|274,411
1,411|12,1.3027,0.900476,2.81401,-175.85,0.000234716,70.0|274,411
1,411|11,1.3027,0.900476,2.85782,-175.85,0.000234716,70.0|274,411
1,411|1,1.30324,3.7519,0.141169,-174.692,0.000238566,69.0|274,411
1,411|2,1.30324,3.7519,1.73235,-174.692,0.000238566,69.0|274,411
1,152|8,1.30268,0.542941,3.24829,-178.81,0.000247575,65.0|322,152
1,152|7,1.30268,0.542941,3.12542,-178.81,0.000247575,65.0|322,152
1,152|6,1.30268,0.542941,2.91746,-178.81,0.000247575,65.0|322,152
1,152|5,1.30268,0.542941,3.2138,-178.81,0.000247575,65.0|322,152
1,152|12,1.30114,0.536666,5.22771,-173.225,9.96062e-05,28.0|322,152
1,152|11,1.30114,0.536666,4.83603,-173.225,9.96062e-05,28.0|322,152
1,152|10,1.30114,0.536666,4.33947,-173.225,9.96062e-05,28.0|322,152
1,152|9,1.30114,0.536666,4.51178,-173.225,9.96062e-05,28.0|322,152
1,152|3,1.30268,0.557321,3.48654,-174.274,0.000373612,22.0|322,152
1,152|4,1.30268,0.557321,3.51127,-174.274,0.000373612,22.0|322,152
1,152|1,1.30268,2.79255,6.33226,-174.44,0.000237209,69.0|322,152
1,152|2,1.30268,2.79255,0.277716,-174.44,0.000237209,69.0|322,152
1,1056|8,1.30268,1.34438,5.42169,-174.463,0.00046603,65.0|276,1056
1,1056|7,1.30268,1.34438,6.99248,-174.463,0.00046603,65.0|276,1056
1,1056|6,1.30268,1.34438,6.62952,-174.463,0.00046603,65.0|276,1056
1,1056|5,1.30268,1.34438,5.94679,-174.463,0.00046603,65.0|276,1056
1,1056|12,1.30241,1.31492,45.6346,-177.618,-0.000215735,28.0|276,1056
1,1056|11,1.30241,1.31492,33.8395,-177.618,-0.000215735,28.0|276,1056
1,1056|10,1.30241,1.31492,24.5086,-177.618,-0.000215735,28.0|276,1056
1,1056|9,1.30241,1.31492,22.5807,-177.618,-0.000215735,28.0|276,1056
1,1056|4,1.30268,1.33536,9.08788,-176.554,0.000240182,22.0|276,1056
1,1056|3,1.30268,1.33536,10.1493,-176.554,0.000240182,22.0|276,1056
1,1056|1,1.30268,-0.735579,0.325326,-177.963,0.000239569,69.0|276,1056
1,1056|2,1.30268,-0.735579,26.1292,-177.963,0.000239569,69.0|276,1056
1,462|6,1.30268,-0.21846,0.246267,-178.171,-0.000427723,55.0|292,462
1,462|5,1.30268,-0.21846,0.229404,-178.171,-0.000427723,55.0|292,462
1,462|4,1.30268,-0.21846,0.0776574,-178.171,-0.000427723,55.0|292,462
1,462|3,1.30268,-0.21846,0.0906858,-178.171,-0.000427723,55.0|292,462
