rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,-1.09691e-06,-3.78164e-07,-5.88541e-06,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,1.59553e-05,-2.1201e-05,1.77466e-06,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,2.86752e-05,3.4789e-06,-8.17943e-06,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-7.69258e-06,9.31719e-06,-7.74502e-07,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-1.65877e-05,-1.50505e-05,-7.96645e-06,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,-3.6082e-05,-2.37768e-05,-1.0089e-06,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-5.67859e-05,1.21603e-05,-1.16843e-06,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,9.05639e-06,-2.48388e-05,3.50164e-06,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-1.50096e-05,-2.1271e-05,4.49554e-06,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-1.5583e-05,-1.58588e-05,-3.98921e-07,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,3.61077e-06,6.90552e-06,6.8581e-06,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-4.11991e-06,-9.98782e-06,-1.23006e-06,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,6.88279e-06,1.14711e-05,-1.16643e-06,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,2.00523e-05,-4.35635e-06,-5.14695e-06,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,1.83884e-05,-2.85974e-05,4.97683e-06,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,1.29406e-05,1.26044e-05,-8.56518e-06,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-1.09613e-05,1.66862e-05,-4.23171e-06,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,5.59725e-06,-3.01344e-05,1.42585e-06,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,1.50527e-06,-1.37734e-05,-1.14615e-05,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,-3.62795e-06,-1.51857e-05,-1.96346e-07,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,1.12658e-05,-1.55094e-05,2.08627e-06,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,-8.01387e-06,-1.12557e-05,2.77381e-06,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-8.62187e-06,1.45014e-05,-5.25056e-06,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,4.23284e-05,-1.78572e-05,-8.7728e-08,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,4.80523e-05,-7.00777e-06,6.44972e-06,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,4.26307e-05,3.10246e-06,2.17076e-07,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-8.20925e-07,-1.30466e-05,7.3906e-07,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,1.69284e-06,6.51558e-06,-1.42251e-06,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-7.4805e-06,2.00291e-05,-4.81328e-06,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,1.06359e-05,-2.58621e-05,1.43313e-05,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,1.4107e-05,2.29261e-05,7.51478e-06,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,3.32771e-05,-9.27838e-06,2.66311e-06,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-6.79785e-06,-9.5116e-06,-1.09662e-05,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,3.96871e-05,-7.81688e-06,-6.37753e-07,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-1.63723e-05,2.91777e-06,7.94334e-06,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-1.92142e-05,-1.66386e-05,3.69795e-06,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,6.57768e-05,-5.59022e-06,1.35589e-05,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,1.32923e-05,8.95689e-06,-2.13399e-06,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,1.14925e-05,-3.03274e-05,-6.71835e-06,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,-1.39898e-05,-1.12285e-05,4.456e-06,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,6.64192e-06,1.68492e-05,3.18668e-06,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,7.62816e-07,-1.13558e-05,4.29186e-06,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-1.54628e-05,-1.44767e-05,-5.85264e-07,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,-1.63475e-05,-1.67473e-05,-7.65638e-06,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,4.47571e-05,-2.18146e-05,8.51418e-07,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-1.4963e-05,2.31736e-05,-8.12667e-06,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-1.79999e-06,1.21951e-05,-7.88853e-06,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,8.13638e-06,-1.24865e-05,1.17908e-05,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,1.93086e-05,3.04377e-06,-5.00993e-06,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,2.11852e-06,9.04031e-06,1.14581e-07,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,5.18178e-05,-1.4446e-05,-4.54142e-07,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,-3.00476e-05,-1.35968e-05,-1.28677e-06,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-2.29154e-06,8.19291e-07,-3.37546e-07,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,-6.44457e-06,6.49687e-07,-2.92779e-06,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,1.94291e-05,-5.91653e-06,4.18326e-06,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,1.66741e-05,2.22937e-05,1.53771e-06,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,5.42404e-06,4.68096e-06,-1.08216e-05,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-8.96363e-06,-1.66699e-05,6.11107e-06,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,5.21989e-06,5.54658e-07,-3.59036e-06,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-3.71378e-07,-1.51058e-05,-5.12971e-06,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-1.26443e-05,-7.27563e-06,-2.16445e-06,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-4.6113e-06,3.38025e-05,-5.15541e-06,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-5.75329e-06,1.06936e-05,1.95136e-06,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,1.30679e-05,3.13467e-05,-8.46901e-06,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,1.46215e-06,-9.94589e-06,-9.73248e-06,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,9.64663e-06,1.62621e-06,4.22707e-06,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,2.03212e-05,-1.63016e-05,-8.03726e-06,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-2.19306e-05,1.9901e-05,-2.90268e-06,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,1.74549e-05,1.59348e-05,1.16362e-05,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-2.47368e-05,-1.06619e-05,-7.86418e-06,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,1.96695e-05,-3.01945e-05,-1.82281e-06,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-8.56568e-07,1.02489e-05,3.79096e-06,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-2.09167e-05,4.58524e-06,2.73394e-06,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,-1.97422e-06,4.02931e-07,1.59276e-06,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,5.38968e-06,4.93551e-06,4.0219e-06,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-2.57165e-05,1.76849e-05,-8.11091e-06,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-1.61746e-05,5.9802e-06,1.82309e-06,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,3.03075e-06,-3.31951e-06,-5.50037e-06,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-2.18822e-06,7.2453e-06,9.53883e-06,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-1.46435e-05,-7.9061e-06,-1.15348e-05,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,3.62966e-06,2.18769e-05,8.32025e-06,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,5.66487e-06,1.67119e-05,9.13359e-06,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,2.805e-05,6.45421e-06,-6.33015e-06,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,8.63828e-06,5.44485e-06,2.80442e-06,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,1.00888e-05,6.51258e-06,6.43509e-06,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,-1.23024e-05,-8.38793e-06,-6.12684e-06,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,4.15632e-05,-1.8531e-05,-5.70739e-06,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-2.8163e-05,9.6727e-06,-9.1118e-06,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,9.46979e-06,1.28367e-05,2.31861e-06,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,1.79472e-05,-7.73955e-06,8.46715e-06,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,2.41522e-05,-1.95269e-06,-1.2763e-06,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,6.63006e-06,1.30808e-06,-2.87497e-06,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-1.26062e-05,7.35624e-06,-8.69355e-06,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,1.05285e-05,9.71945e-06,-1.2724e-06,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-1.36227e-05,4.11024e-05,-9.43914e-06,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-2.90572e-06,-2.98357e-05,3.8038e-07,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,-2.73206e-06,-6.7752e-06,1.10679e-05,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,5.27501e-06,-2.13312e-05,-8.79914e-06,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,-1.285e-05,5.23513e-05,-2.67463e-06,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-2.14988e-05,1.08765e-05,1.02414e-05,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,7.58434e-06,1.89109e-06,3.60108e-06,0,0,False,69.0|69,847
