id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|sample|8|274,1,0.000997866,1.75175,5.45382,0.127731,2.71376e-07,1,0.00100628,1.83391,5.44493,0.127784,2.68211e-07,True,32.0|274,719
8|719|sample|9|274,1,0.000997866,1.81965,5.45382,0.127731,2.71376e-07,1,0.00100628,1.89569,5.44493,0.127784,2.68211e-07,True,32.0|274,719
8|719|vc|1|2|274,1,0.000998079,0.890228,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,69.0|274,719
8|719|vc|2|2|274,1,0.000998079,1.02251,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,69.0|274,719
8|719|vc|3|2|274,1,0.000998079,1.15001,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,69.0|274,719
8|719|vc|4|2|274,1,0.000998079,0.751612,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,69.0|274,719
8|719|vc|5|2|274,1,0.000998079,1.5653,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,69.0|274,719
8|719|vc|6|2|274,1,0.000998079,0.85998,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,69.0|274,719
8|719|vc|7|2|274,1,0.000998079,1.42944,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,69.0|274,719
8|719|vc|8|2|274,1,0.000998079,0.833736,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,69.0|274,719
8|488|cc|1|1|322,1,0.000998083,0.850264,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|cc|2|1|322,1,0.000998083,0.833685,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|cc|3|1|322,1,0.000998083,0.945305,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|cc|4|1|322,1,0.000998083,0.950418,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|cc|5|1|322,1,0.000998083,0.909156,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|cc|6|1|322,1,0.000998083,0.727721,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|cc|7|1|322,1,0.000998083,0.950252,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|cc|8|1|322,1,0.000998083,0.722916,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|sample|10|322,1,0.000998173,0.607033,5.45382,0.127726,2.71372e-07,1,0.0010066,0.637066,5.44493,0.127779,2.68207e-07,True,32.0|322,488
8|488|sample|11|322,1,0.000998192,1.31801,5.45382,0.127726,2.71372e-07,1,0.00100662,1.31861,5.44493,0.127779,2.68207e-07,True,22.0|322,488
8|488|sample|12|322,1,0.000998192,1.3876,5.45382,0.127726,2.71372e-07,1,0.00100662,1.4178,5.44493,0.127779,2.68207e-07,True,22.0|322,488
8|488|sample|3|322,1,0.000999144,0.254155,5.45382,0.127726,2.71372e-07,1,0.00100759,0.269245,5.44493,0.127779,2.68207e-07,True,55.0|322,488
8|488|sample|4|322,1,0.000999144,0.243181,5.45382,0.127726,2.71372e-07,1,0.00100759,0.253653,5.44493,0.127779,2.68207e-07,True,55.0|322,488
8|488|sample|5|322,1,0.000999144,0.292257,5.45382,0.127726,2.71372e-07,1,0.00100759,0.29855,5.44493,0.127779,2.68207e-07,True,55.0|322,488
8|488|sample|6|322,1,0.000999144,0.280067,5.45382,0.127726,2.71372e-07,1,0.00100759,0.296868,5.44493,0.127779,2.68207e-07,True,55.0|322,488
8|488|sample|7|322,1,0.000998173,0.608123,5.45382,0.127726,2.71372e-07,1,0.0010066,0.685815,5.44493,0.127779,2.68207e-07,True,32.0|322,488
8|488|sample|8|322,1,0.000998173,0.603745,5.45382,0.127726,2.71372e-07,1,0.0010066,0.690668,5.44493,0.127779,2.68207e-07,True,32.0|322,488
8|488|sample|9|322,1,0.000998173,0.580504,5.45382,0.127726,2.71372e-07,1,0.0010066,0.628892,5.44493,0.127779,2.68207e-07,True,32.0|322,488
8|488|vc|1|2|322,1,0.000998083,1.10437,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|vc|2|2|322,1,0.000998083,1.1733,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|vc|3|2|322,1,0.000998083,1.22763,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|vc|4|2|322,1,0.000998083,0.928877,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|vc|5|2|322,1,0.000998083,0.891697,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|vc|6|2|322,1,0.000998083,0.841339,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|vc|7|2|322,1,0.000998083,0.971737,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|488|vc|8|2|322,1,0.000998083,0.990875,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,69.0|322,488
8|847|cc|1|1|69,1,0.000998073,0.941962,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|cc|2|1|69,1,0.000998073,0.990634,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|cc|3|1|69,1,0.000998073,1.24523,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|cc|4|1|69,1,0.000998073,2.07034,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|cc|5|1|69,1,0.000998073,0.715485,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|cc|6|1|69,1,0.000998073,0.890531,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|cc|7|1|69,1,0.000998073,0.816894,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|cc|8|1|69,1,0.000998073,0.890587,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|sample|10|69,1,0.000997921,8.74242,5.45382,0.127728,2.71438e-07,1,0.00100635,10.6743,5.44493,0.127781,2.68273e-07,True,32.0|69,847
8|847|sample|11|69,1,0.000998196,1.26881,5.45382,0.127728,2.71438e-07,1,0.00100662,1.30522,5.44493,0.127781,2.68273e-07,True,22.0|69,847
8|847|sample|12|69,1,0.000998196,1.29839,5.45382,0.127728,2.71438e-07,1,0.00100662,1.31729,5.44493,0.127781,2.68273e-07,True,22.0|69,847
8|847|sample|3|69,1,0.000998201,0.560672,5.45382,0.127728,2.71438e-07,1,0.00100662,0.632536,5.44493,0.127781,2.68273e-07,True,55.0|69,847
8|847|sample|4|69,1,0.000998201,0.603077,5.45382,0.127728,2.71438e-07,1,0.00100662,0.628457,5.44493,0.127781,2.68273e-07,True,55.0|69,847
8|847|sample|5|69,1,0.000998201,0.479573,5.45382,0.127728,2.71438e-07,1,0.00100662,0.508774,5.44493,0.127781,2.68273e-07,True,55.0|69,847
8|847|sample|6|69,1,0.000998201,0.503847,5.45382,0.127728,2.71438e-07,1,0.00100662,0.521271,5.44493,0.127781,2.68273e-07,True,55.0|69,847
8|847|sample|7|69,1,0.000997921,5.70753,5.45382,0.127728,2.71438e-07,1,0.00100635,7.24236,5.44493,0.127781,2.68273e-07,True,32.0|69,847
8|847|sample|8|69,1,0.000997921,5.99657,5.45382,0.127728,2.71438e-07,1,0.00100635,7.61091,5.44493,0.127781,2.68273e-07,True,32.0|69,847
8|847|sample|9|69,1,0.000997921,7.93964,5.45382,0.127728,2.71438e-07,1,0.00100635,10.0663,5.44493,0.127781,2.68273e-07,True,32.0|69,847
8|847|vc|1|2|69,1,0.000998073,1.22719,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|vc|2|2|69,1,0.000998073,0.667365,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|vc|3|2|69,1,0.000998073,0.904044,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|vc|4|2|69,1,0.000998073,0.976596,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|vc|5|2|69,1,0.000998073,0.900822,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|vc|6|2|69,1,0.000998073,0.799544,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|vc|7|2|69,1,0.000998073,1.13993,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|847|vc|8|2|69,1,0.000998073,0.811336,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,69.0|69,847
8|474|cc|1|1|276,1,0.00099814,0.91955,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|cc|2|1|276,1,0.00099814,0.788911,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|cc|3|1|276,1,0.00099814,0.887551,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|cc|4|1|276,1,0.00099814,1.03613,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|cc|5|1|276,1,0.00099814,1.01886,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|cc|6|1|276,1,0.00099814,0.905211,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|cc|7|1|276,1,0.00099814,0.881028,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|cc|8|1|276,1,0.00099814,0.805447,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|sample|10|276,1,0.000998199,20.3031,5.45382,0.127728,2.71373e-07,1,0.00100662,22.2153,5.44493,0.127781,2.68208e-07,True,32.0|276,474
8|474|sample|11|276,1,0.000998133,2.77738,5.45382,0.127728,2.71373e-07,1,0.00100655,2.77972,5.44493,0.127781,2.68208e-07,True,22.0|276,474
8|474|sample|12|276,1,0.000998133,2.7365,5.45382,0.127728,2.71373e-07,1,0.00100655,2.71816,5.44493,0.127781,2.68208e-07,True,22.0|276,474
8|474|sample|3|276,1,0.000998209,0.700239,5.45382,0.127728,2.71373e-07,1,0.00100663,0.770378,5.44493,0.127781,2.68208e-07,True,55.0|276,474
8|474|sample|4|276,1,0.000998209,0.782413,5.45382,0.127728,2.71373e-07,1,0.00100663,0.822623,5.44493,0.127781,2.68208e-07,True,55.0|276,474
8|474|sample|5|276,1,0.000998209,0.796129,5.45382,0.127728,2.71373e-07,1,0.00100663,0.887001,5.44493,0.127781,2.68208e-07,True,55.0|276,474
8|474|sample|6|276,1,0.000998209,0.855633,5.45382,0.127728,2.71373e-07,1,0.00100663,0.875447,5.44493,0.127781,2.68208e-07,True,55.0|276,474
8|474|sample|7|276,1,0.000998199,17.8657,5.45382,0.127728,2.71373e-07,1,0.00100662,17.8736,5.44493,0.127781,2.68208e-07,True,32.0|276,474
8|474|sample|8|276,1,0.000998199,16.1843,5.45382,0.127728,2.71373e-07,1,0.00100662,16.8301,5.44493,0.127781,2.68208e-07,True,32.0|276,474
8|474|sample|9|276,1,0.000998199,23.2715,5.45382,0.127728,2.71373e-07,1,0.00100662,22.4408,5.44493,0.127781,2.68208e-07,True,32.0|276,474
8|474|vc|1|2|276,1,0.00099814,1.22234,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|vc|2|2|276,1,0.00099814,1.33777,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|vc|3|2|276,1,0.00099814,1.12167,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|vc|4|2|276,1,0.00099814,0.894706,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|vc|5|2|276,1,0.00099814,0.815611,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|vc|6|2|276,1,0.00099814,0.740998,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|vc|7|2|276,1,0.00099814,0.927553,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|474|vc|8|2|276,1,0.00099814,0.923394,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,69.0|276,474
8|462|cc|1|1|292,1,0.000998077,1.01469,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|cc|2|1|292,1,0.000998077,0.850811,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|cc|3|1|292,1,0.000998077,1.70372,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|cc|4|1|292,1,0.000998077,0.965375,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|cc|5|1|292,1,0.000998077,0.788819,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|cc|6|1|292,1,0.000998077,0.94469,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|cc|7|1|292,1,0.000998077,1.11792,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|cc|8|1|292,1,0.000998077,1.05926,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|sample|10|292,1,0.000998196,20.9827,5.45382,0.127725,2.71381e-07,1,0.00100662,21.9915,5.44493,0.127779,2.68216e-07,True,32.0|292,462
8|462|sample|11|292,1,0.000998197,1.35684,5.45382,0.127725,2.71381e-07,1,0.00100662,1.4855,5.44493,0.127779,2.68216e-07,True,22.0|292,462
8|462|sample|12|292,1,0.000998197,1.52095,5.45382,0.127725,2.71381e-07,1,0.00100662,1.58478,5.44493,0.127779,2.68216e-07,True,22.0|292,462
8|462|sample|3|292,1,0.000999101,0.382881,5.45382,0.127725,2.71381e-07,1,0.00100754,0.430288,5.44493,0.127779,2.68216e-07,True,55.0|292,462
8|462|sample|4|292,1,0.000999101,0.39208,5.45382,0.127725,2.71381e-07,1,0.00100754,0.447187,5.44493,0.127779,2.68216e-07,True,55.0|292,462
8|462|sample|5|292,1,0.000999101,0.347596,5.45382,0.127725,2.71381e-07,1,0.00100754,0.36686,5.44493,0.127779,2.68216e-07,True,55.0|292,462
8|462|sample|6|292,1,0.000999101,0.360564,5.45382,0.127725,2.71381e-07,1,0.00100754,0.387061,5.44493,0.127779,2.68216e-07,True,55.0|292,462
8|462|sample|7|292,1,0.000998196,16.0149,5.45382,0.127725,2.71381e-07,1,0.00100662,17.0619,5.44493,0.127779,2.68216e-07,True,32.0|292,462
8|462|sample|8|292,1,0.000998196,16.9396,5.45382,0.127725,2.71381e-07,1,0.00100662,16.8687,5.44493,0.127779,2.68216e-07,True,32.0|292,462
8|462|sample|9|292,1,0.000998196,19.5439,5.45382,0.127725,2.71381e-07,1,0.00100662,21.8688,5.44493,0.127779,2.68216e-07,True,32.0|292,462
8|462|vc|1|2|292,1,0.000998077,0.742302,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|vc|2|2|292,1,0.000998077,1.03123,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|vc|3|2|292,1,0.000998077,0.777333,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|vc|4|2|292,1,0.000998077,0.946303,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|vc|5|2|292,1,0.000998077,1.27572,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|vc|6|2|292,1,0.000998077,0.607053,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|vc|7|2|292,1,0.000998077,1.33934,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|462|vc|8|2|292,1,0.000998077,1.52008,5.45381,0.127725,2.71381e-07,1,0.0010065,0.32052,5.44492,0.127779,2.68216e-07,False,69.0|292,462
8|75|cc|1|1|65,1,0.000998078,1.15441,5.45381,0.127749,2.71375e-07,1,0.0010065,0.32052,5.44492,0.127801,2.68211e-07,False,69.0|65,75
8|75|cc|2|1|65,1,0.000998078,1.29822,5.45381,0.127749,2.71375e-07,1,0.0010065,0.32052,5.44492,0.127801,2.68211e-07,False,69.0|65,75
8|75|cc|3|1|65,1,0.000998078,1.17985,5.45381,0.127749,2.71375e-07,1,0.0010065,0.32052,5.44492,0.127801,2.68211e-07,False,69.0|65,75
8|75|cc|4|1|65,1,0.000998078,0.921957,5.45381,0.127749,2.71375e-07,1,0.0010065,0.32052,5.44492,0.127801,2.68211e-07,False,69.0|65,75
8|75|cc|5|1|65,1,0.000998078,0.579305,5.45381,0.127749,2.71375e-07,1,0.0010065,0.32052,5.44492,0.127801,2.68211e-07,False,69.0|65,75
8|75|cc|6|1|65,1,0.000998078,1.18485,5.45381,0.127749,2.71375e-07,1,0.0010065,0.32052,5.44492,0.127801,2.68211e-07,False,69.0|65,75
8|75|cc|7|1|65,1,0.000998078,0.824711,5.45381,0.127749,2.71375e-07,1,0.0010065,0.32052,5.44492,0.127801,2.68211e-07,False,69.0|65,75
