id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,717.953,1.52791,0.0537965,41.7529,6.39295,5.1416,717.953,1.52791,0.0537965,41.7529,6.39338,5.14171,False,69.0|162,84
8|84|cc|2|1|162,717.953,1.52791,0.0537965,41.7529,6.39295,5.1416,717.953,1.52791,0.0537965,41.7529,6.39338,5.14171,False,69.0|162,84
8|84|cc|3|1|162,717.953,1.52791,0.0537965,41.753,6.39295,5.1416,717.953,1.52791,0.0537965,41.7529,6.39338,5.14171,False,69.0|162,84
8|84|cc|4|1|162,717.953,1.52791,0.0537965,41.7529,6.39295,5.1416,717.953,1.52791,0.0537965,41.7529,6.39338,5.14171,False,69.0|162,84
8|84|cc|5|1|162,717.953,1.52791,0.0537965,41.7528,6.39295,5.1416,717.953,1.52791,0.0537965,41.7529,6.39338,5.14171,False,69.0|162,84
8|84|cc|6|1|162,717.953,1.52791,0.0537965,41.7529,6.39295,5.1416,717.953,1.52791,0.0537965,41.7529,6.39338,5.14171,False,69.0|162,84
8|84|cc|7|1|162,717.953,1.52791,0.0537965,41.7529,6.39295,5.1416,717.953,1.52791,0.0537965,41.7529,6.39338,5.14171,False,69.0|162,84
8|84|cc|8|1|162,717.953,1.52791,0.0537965,41.7529,6.39295,5.1416,717.953,1.52791,0.0537965,41.7529,6.39338,5.14171,False,69.0|162,84
8|84|sample|10|162,717.953,0.724669,0.0538065,13.0658,6.39295,5.1416,717.953,0.724673,0.0538065,13.0658,6.39338,5.14171,True,32.0|162,84
8|84|sample|11|162,717.953,0.829223,0.0538109,14.1286,6.39295,5.1416,717.953,0.829226,0.0538109,14.1287,6.39338,5.14171,True,22.0|162,84
8|84|sample|12|162,717.953,0.829224,0.0538109,14.1286,6.39295,5.1416,717.953,0.829226,0.0538109,14.1287,6.39338,5.14171,True,22.0|162,84
8|84|sample|3|162,717.953,0.540437,0.0538062,3.56077,6.39295,5.1416,717.953,0.540436,0.0538063,3.56077,6.39338,5.14171,True,55.0|162,84
8|84|sample|4|162,717.953,0.540439,0.0538062,3.56077,6.39295,5.1416,717.953,0.540436,0.0538063,3.56077,6.39338,5.14171,True,55.0|162,84
