id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,6.55489e-11,0,0,0,9.49552e-12,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,4.29359e-10,0,0,0,-9.42046e-12,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,2.31447e-09,0,0,0,2.58482e-11,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,2.1579e-09,0,0,0,-3.15259e-12,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,6.0683e-11,0,0,0,-5.91576e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,8.45697e-10,0,0,0,2.41909e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,3.06579e-10,0,0,0,5.91629e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-4.25262e-09,0,0,0,2.88884e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-7.13622e-09,0,0,0,1.57443e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,1.04509e-09,0,0,0,-3.15712e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-2.80772e-10,0,0,0,-1.62621e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-2.88822e-09,0,0,0,7.56373e-12,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,2.1517e-10,0,0,0,3.43876e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,5.39661e-10,0,0,0,3.5028e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,1.4233e-09,0,0,0,-1.24007e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,-5.2756e-10,0,0,0,-2.01643e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-2.40016e-09,0,0,0,9.84635e-12,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,8.06144e-10,0,0,0,1.81455e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,1.03688e-09,0,0,0,-3.44915e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,1.17797e-10,0,0,0,1.79781e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,-1.84725e-10,0,0,0,3.93041e-11,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,2.76865e-10,0,0,0,1.51195e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-1.25701e-09,0,0,0,1.95297e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,3.21608e-10,0,0,0,1.93832e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,-2.10579e-10,0,0,0,1.34506e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,8.41171e-11,0,0,0,-1.57043e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,3.77726e-09,0,0,0,-2.28776e-11,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-2.38782e-09,0,0,0,-1.95193e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0,3.20149e-09,0,0,0,4.27969e-12,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,0,-6.90467e-10,0,0,0,8.18035e-12,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0,1.65311e-09,0,0,0,-1.5663e-11,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0,-3.8383e-09,0,0,0,5.00755e-12,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0,2.03937e-09,0,0,0,9.99112e-12,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0,-1.93141e-09,0,0,0,-4.56621e-11,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,0,-2.11829e-09,0,0,0,3.13909e-11,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,0,3.01753e-09,0,0,0,3.18394e-11,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,8.98375e-10,0,0,0,-1.53157e-11,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,-2.57364e-09,0,0,0,-8.06111e-12,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,1.40395e-09,0,0,0,-1.89031e-11,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,-1.27127e-09,0,0,0,-2.10223e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,-2.6752e-09,0,0,0,1.7665e-11,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,5.17691e-10,0,0,0,-1.41256e-11,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,5.43889e-10,0,0,0,1.20703e-11,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,2.98372e-09,0,0,0,3.33893e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,-1.01539e-09,0,0,0,-1.97273e-11,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,-2.6591e-10,0,0,0,8.44125e-12,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,-3.41089e-09,0,0,0,-8.15708e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,1.43349e-09,0,0,0,1.06368e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,3.13301e-09,0,0,0,1.29585e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,-1.63164e-09,0,0,0,-3.38964e-10,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,-4.6812e-09,0,0,0,5.88019e-12,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,-2.71774e-09,0,0,0,1.75575e-11,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,-1.24281e-09,0,0,0,-1.63485e-11,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,1.48223e-09,0,0,0,-8.16058e-12,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,-1.51342e-09,0,0,0,-1.18392e-11,65.0|276,1056
