id,importanceSampling
411|4,135.439320
411|3,142.478437
411|5,160.812685
411|6,164.476403
411|8,136.417151
411|7,137.246373
411|9,157.723225
411|10,162.943181
411|12,136.359277
411|11,134.862749
411|1,82.963361
411|2,147.358712
152|8,148.146592
152|7,148.420894
152|6,162.364695
152|5,160.696791
152|12,147.597515
152|11,144.166564
152|10,152.277637
152|9,155.340525
152|3,157.303498
152|4,152.668772
152|1,77.819289
152|2,150.728537
1056|8,143.315637
1056|7,112.732561
1056|6,150.936156
1056|5,152.133642
1056|12,147.229805
1056|11,142.942813
1056|10,148.808688
1056|9,152.475438
1056|4,146.047191
1056|3,145.205048
1056|1,77.031564
1056|2,163.542462
462|6,201.430287
462|5,199.834033
462|4,201.677459
462|3,200.081483
462|9,142.506452
462|10,144.607382
462|7,154.628280
462|8,154.669618
462|11,161.367751
462|12,163.757486
462|1,90.949701
462|2,161.692122
1159|8,152.426757
1159|7,154.319867
1159|5,158.850797
1159|6,158.469999
1159|11,147.811658
1159|12,154.400763
1159|9,123.818006
1159|10,122.578169
1159|4,153.728532
1159|3,152.294735
1159|1,81.597625
1159|2,158.766552
1197|7,132.902245
1197|8,131.899723
1197|6,140.699011
1197|5,141.357256
1197|12,132.080950
1197|10,142.931821
1197|9,144.843701
1197|3,134.257568
1197|4,134.193679
1197|11,131.873881
1197|1,81.385229
1197|2,159.309378
