id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.870058,6.3354e-09,0,-0.0322603,0.873261,3.33067e-16,0,-0.00679911,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.309935,-2.85825e-09,0,-0.238387,0.316625,1.32117e-14,0,0.0148366,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.956603,3.52329e-09,0,0.0842621,0.95684,-5.55112e-15,0,-0.00480269,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.04907,4.19704e-09,0,0.428804,1.04282,-6.10623e-15,0,0.0163607,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.624371,-1.50436e-09,0,-0.0326787,0.613366,9.99201e-16,0,-0.0497199,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.556965,5.82978e-09,0,0.0589242,0.540945,1.12133e-14,0,-0.0238177,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.873947,-2.85112e-09,0,-0.308918,0.890717,5.55112e-16,0,0.0114101,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.01072,-4.44373e-10,0,0.16642,1.01872,8.32667e-15,0,-0.00513122,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.528508,-6.64495e-09,0,-0.463111,0.516371,-1.03251e-14,0,-0.00697685,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.64167,3.80737e-09,0,-0.643689,0.634764,-3.66374e-15,0,0.0117717,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.132107,3.03724e-09,0,0.29966,2.72225e-07,-1.77636e-15,0,-1.26612e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.00667935,7.44787e-11,0,-0.0533458,-3.62269e-07,5.32907e-15,0,1.41131e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0817042,-3.0273e-11,0,0.181024,-1.73466e-07,2.66454e-15,0,1.07985e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0474878,2.96724e-09,0,-0.0546004,4.07249e-07,8.88178e-16,0,-1.36342e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0135519,2.67456e-10,0,-0.0558036,-3.05166e-07,0,0,-2.28472e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.0253218,2.91751e-09,0,-0.0054895,2.19781e-08,3.55271e-15,0,2.46815e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0752628,7.4198e-10,0,-0.163194,-1.30834e-07,-2.66454e-15,0,2.45845e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0712715,-1.23713e-09,0,0.195836,2.0605e-07,0,0,6.14138e-07,69.0|274,411
