id,importanceSampling
411|4,142.471750
411|3,137.772962
411|5,164.481212
411|6,164.409908
411|8,139.928985
411|7,139.441665
411|9,163.592903
411|10,165.066110
411|12,137.661854
411|11,139.353956
411|1,50.438940
411|2,147.127930
152|8,155.367324
152|7,155.694572
152|6,128.598460
152|5,162.266667
152|12,144.503274
152|11,113.199426
152|10,154.025944
152|9,154.152805
152|3,154.946944
152|4,155.021290
152|1,46.164955
152|2,150.381730
1056|8,152.469017
1056|7,153.900101
1056|6,161.145800
1056|5,161.446741
1056|12,146.463903
1056|11,146.538954
1056|10,153.260503
1056|9,153.952132
1056|4,152.048301
1056|3,151.111503
1056|1,77.242261
1056|2,131.325794
462|6,217.843915
462|5,216.791559
462|4,202.208690
462|3,202.141047
462|9,160.637274
462|10,129.389563
462|7,171.664155
462|8,169.896327
462|11,164.615317
462|12,180.152044
462|1,90.745178
462|2,162.135995
1159|8,155.284678
1159|7,122.685338
1159|5,165.082076
1159|6,165.383398
1159|11,150.679264
1159|12,151.247463
1159|9,131.784612
1159|10,169.909401
1159|4,158.272333
1159|3,157.783348
1159|1,81.621628
1159|2,158.526978
1197|7,142.764754
1197|8,142.391060
1197|6,151.726710
1197|5,150.686194
1197|12,149.589823
1197|10,160.077252
1197|9,156.629194
1197|3,109.508961
1197|4,108.888530
1197|11,149.764665
1197|1,81.761659
1197|2,159.494331
