rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|491|sample|10|99,0.000845011,461.763,2.45652,23.911,12303.3,12.271,True,6.0|99,491
1,14|491|sample|9|99,0.000845011,461.763,3.15634,23.9112,12303.3,12.271,True,6.0|99,491
1,14|491|sample|12|99,0.000845011,461.763,1.56567,23.9112,12303.3,12.271,True,6.0|99,491
1,14|491|sample|11|99,0.000845011,461.763,1.48865,23.911,12303.3,12.271,True,6.0|99,491
1,14|491|sample|4|99,0.000845007,461.763,1.45309,13.0821,12303.3,12.271,True,44.0|99,491
1,14|491|sample|3|99,0.000845007,461.763,1.42382,13.0822,12303.3,12.271,True,44.0|99,491
1,14|491|sample|6|99,0.000845007,461.763,1.00106,13.0821,12303.3,12.271,True,44.0|99,491
1,14|491|sample|5|99,0.000845007,461.763,0.928858,13.0822,12303.3,12.271,True,44.0|99,491
1,14|491|sample|7|99,0.000845012,461.763,1.91928,294.867,12303.3,12.271,True,63.0|99,491
1,14|491|sample|8|99,0.000845012,461.763,1.70778,294.866,12303.3,12.271,True,63.0|99,491
1,14|491|cc|1|1|99,0.000845084,461.763,1.8445,1.93601,12303.3,12.271,False,69.0|99,491
1,14|491|cc|2|1|99,0.000845084,461.763,2.63841,1.936,12303.3,12.271,False,69.0|99,491
1,14|491|cc|3|1|99,0.000845084,461.763,2.17481,1.936,12303.3,12.271,False,69.0|99,491
1,14|491|cc|4|1|99,0.000845084,461.763,1.55544,1.936,12303.3,12.271,False,69.0|99,491
1,14|491|cc|5|1|99,0.000845084,461.763,1.07978,1.936,12303.3,12.271,False,69.0|99,491
1,14|491|cc|6|1|99,0.000845084,461.763,2.54031,1.93601,12303.3,12.271,False,69.0|99,491
1,14|491|cc|7|1|99,0.000845084,461.763,1.37188,1.93601,12303.3,12.271,False,69.0|99,491
1,14|491|cc|8|1|99,0.000845084,461.763,1.85015,1.936,12303.3,12.271,False,69.0|99,491
1,14|491|vc|1|2|99,0.000845084,461.763,1.79516,1.936,12303.3,12.271,False,69.0|99,491
1,14|491|vc|2|2|99,0.000845084,461.763,0.731015,1.936,12303.3,12.271,False,69.0|99,491
1,14|491|vc|3|2|99,0.000845084,461.763,1.25591,1.936,12303.3,12.271,False,69.0|99,491
1,14|491|vc|4|2|99,0.000845084,461.763,2.06703,1.936,12303.3,12.271,False,69.0|99,491
1,14|491|vc|5|2|99,0.000845084,461.763,1.42569,1.936,12303.3,12.271,False,69.0|99,491
1,14|491|vc|6|2|99,0.000845084,461.763,2.23347,1.936,12303.3,12.271,False,69.0|99,491
1,14|491|vc|7|2|99,0.000845084,461.763,1.33279,1.936,12303.3,12.271,False,69.0|99,491
1,14|491|vc|8|2|99,0.000845084,461.763,0.971885,1.93601,12303.3,12.271,False,69.0|99,491
1,14|433|sample|4|99,0.000845011,461.763,1.53342,23.9111,12303.3,12.2708,True,6.0|99,433
1,14|433|sample|3|99,0.000845011,461.763,1.65328,23.9111,12303.3,12.2708,True,6.0|99,433
1,14|433|sample|6|99,0.000845011,461.763,0.397288,23.9112,12303.3,12.2708,True,6.0|99,433
1,14|433|sample|5|99,0.000845011,461.763,0.425357,23.9109,12303.3,12.2708,True,6.0|99,433
1,14|433|sample|8|99,0.000845011,461.763,2.33234,23.9112,12303.3,12.2708,True,6.0|99,433
1,14|433|sample|7|99,0.000845011,461.763,2.72129,23.911,12303.3,12.2708,True,6.0|99,433
1,14|433|sample|10|99,0.000845011,461.763,0.934042,23.9111,12303.3,12.2708,True,6.0|99,433
1,14|433|sample|9|99,0.000845011,461.763,0.89312,23.9112,12303.3,12.2708,True,6.0|99,433
1,14|433|sample|11|99,0.000845011,461.763,0.617181,23.9112,12303.3,12.2708,True,6.0|99,433
1,14|433|sample|12|99,0.000845011,461.763,0.493621,23.9111,12303.3,12.2708,True,6.0|99,433
1,14|433|cc|1|1|99,0.000845084,461.763,1.31232,1.93601,12303.3,12.2708,False,69.0|99,433
1,14|433|cc|2|1|99,0.000845084,461.763,1.35101,1.936,12303.3,12.2708,False,69.0|99,433
1,14|433|cc|3|1|99,0.000845084,461.763,2.01207,1.93601,12303.3,12.2708,False,69.0|99,433
1,14|433|cc|4|1|99,0.000845084,461.763,2.16287,1.93601,12303.3,12.2708,False,69.0|99,433
1,14|433|cc|5|1|99,0.000845084,461.763,2.81304,1.93601,12303.3,12.2708,False,69.0|99,433
1,14|433|cc|6|1|99,0.000845084,461.763,2.20141,1.93601,12303.3,12.2708,False,69.0|99,433
1,14|433|cc|7|1|99,0.000845084,461.763,1.04415,1.936,12303.3,12.2708,False,69.0|99,433
1,14|433|cc|8|1|99,0.000845084,461.763,1.55063,1.93601,12303.3,12.2708,False,69.0|99,433
1,14|433|vc|1|2|99,0.000845084,461.763,1.55931,1.936,12303.3,12.2708,False,69.0|99,433
1,14|433|vc|2|2|99,0.000845084,461.763,2.69326,1.936,12303.3,12.2708,False,69.0|99,433
1,14|433|vc|3|2|99,0.000845084,461.763,1.28192,1.93601,12303.3,12.2708,False,69.0|99,433
1,14|433|vc|4|2|99,0.000845084,461.763,2.11737,1.936,12303.3,12.2708,False,69.0|99,433
1,14|433|vc|5|2|99,0.000845084,461.763,2.7111,1.936,12303.3,12.2708,False,69.0|99,433
1,14|433|vc|6|2|99,0.000845084,461.763,2.89026,1.93601,12303.3,12.2708,False,69.0|99,433
1,14|433|vc|7|2|99,0.000845084,461.763,2.27757,1.936,12303.3,12.2708,False,69.0|99,433
1,14|433|vc|8|2|99,0.000845084,461.763,1.36009,1.936,12303.3,12.2708,False,69.0|99,433
1,14|297|sample|3|71,0.000845002,461.763,0.640967,12.3016,12303.3,12.271,True,6.0|71,297
1,14|297|sample|4|71,0.000845002,461.763,0.508478,12.3016,12303.3,12.271,True,6.0|71,297
1,14|297|sample|5|71,0.000845002,461.763,2.21243,12.3016,12303.3,12.271,True,6.0|71,297
1,14|297|sample|6|71,0.000845002,461.763,2.38533,12.3016,12303.3,12.271,True,6.0|71,297
1,14|297|sample|8|71,0.000845002,461.763,1.62767,12.3016,12303.3,12.271,True,6.0|71,297
1,14|297|sample|7|71,0.000845002,461.763,2.20088,12.3016,12303.3,12.271,True,6.0|71,297
1,14|297|sample|9|71,0.000845002,461.763,2.47113,12.3016,12303.3,12.271,True,6.0|71,297
1,14|297|sample|10|71,0.000845002,461.763,2.64155,12.3016,12303.3,12.271,True,6.0|71,297
1,14|297|sample|12|71,0.000845002,461.763,0.37936,12.3017,12303.3,12.271,True,6.0|71,297
1,14|297|sample|11|71,0.000845002,461.763,0.315671,12.3015,12303.3,12.271,True,6.0|71,297
1,14|297|cc|1|1|71,0.000845127,461.763,2.17403,0.937679,12303.3,12.271,False,69.0|71,297
1,14|297|cc|2|1|71,0.000845127,461.763,1.82709,0.937676,12303.3,12.271,False,69.0|71,297
1,14|297|cc|3|1|71,0.000845127,461.763,2.32984,0.937672,12303.3,12.271,False,69.0|71,297
1,14|297|cc|4|1|71,0.000845127,461.763,1.9388,0.937677,12303.3,12.271,False,69.0|71,297
1,14|297|cc|5|1|71,0.000845127,461.763,1.77709,0.937678,12303.3,12.271,False,69.0|71,297
1,14|297|cc|6|1|71,0.000845127,461.763,0.862558,0.93768,12303.3,12.271,False,69.0|71,297
1,14|297|cc|7|1|71,0.000845127,461.763,2.0998,0.937676,12303.3,12.271,False,69.0|71,297
1,14|297|cc|8|1|71,0.000845127,461.763,1.75363,0.937677,12303.3,12.271,False,69.0|71,297
1,14|297|vc|1|2|71,0.000845127,461.763,2.03177,0.93768,12303.3,12.271,False,69.0|71,297
1,14|297|vc|2|2|71,0.000845127,461.763,1.30196,0.937674,12303.3,12.271,False,69.0|71,297
1,14|297|vc|3|2|71,0.000845127,461.763,2.12416,0.93768,12303.3,12.271,False,69.0|71,297
1,14|297|vc|4|2|71,0.000845127,461.763,1.51806,0.937675,12303.3,12.271,False,69.0|71,297
1,14|297|vc|5|2|71,0.000845127,461.763,1.74577,0.937678,12303.3,12.271,False,69.0|71,297
1,14|297|vc|6|2|71,0.000845127,461.763,1.99271,0.937674,12303.3,12.271,False,69.0|71,297
1,14|297|vc|7|2|71,0.000845127,461.763,1.8051,0.937677,12303.3,12.271,False,69.0|71,297
1,14|297|vc|8|2|71,0.000845127,461.763,1.43212,0.937672,12303.3,12.271,False,69.0|71,297
1,14|183|sample|4|233,0.00084498,461.763,1.59325,2.99889,12303.3,12.271,True,6.0|233,183
1,14|183|sample|3|233,0.00084498,461.763,1.88895,2.99889,12303.3,12.271,True,6.0|233,183
1,14|183|sample|6|233,0.00084498,461.763,1.21378,2.99889,12303.3,12.271,True,6.0|233,183
1,14|183|sample|5|233,0.00084498,461.763,1.48498,2.99888,12303.3,12.271,True,6.0|233,183
1,14|183|sample|7|233,0.00084498,461.763,1.86185,2.99888,12303.3,12.271,True,6.0|233,183
1,14|183|sample|8|233,0.00084498,461.763,1.69585,2.99887,12303.3,12.271,True,6.0|233,183
1,14|183|sample|10|233,0.00084498,461.763,1.82792,2.99889,12303.3,12.271,True,6.0|233,183
1,14|183|sample|9|233,0.00084498,461.763,2.39584,2.99888,12303.3,12.271,True,6.0|233,183
1,14|183|sample|12|233,0.00084498,461.763,1.0193,2.99888,12303.3,12.271,True,6.0|233,183
1,14|183|sample|11|233,0.00084498,461.763,0.58021,2.99888,12303.3,12.271,True,6.0|233,183
1,14|183|cc|1|1|233,0.000845089,461.763,1.88609,1.2232,12303.3,12.271,False,69.0|233,183
1,14|183|cc|2|1|233,0.000845089,461.763,2.65871,1.2232,12303.3,12.271,False,69.0|233,183
1,14|183|cc|3|1|233,0.000845089,461.763,2.36405,1.2232,12303.3,12.271,False,69.0|233,183
1,14|183|cc|4|1|233,0.000845089,461.763,2.57816,1.2232,12303.3,12.271,False,69.0|233,183
1,14|183|cc|5|1|233,0.000845089,461.763,1.3503,1.2232,12303.3,12.271,False,69.0|233,183
1,14|183|cc|6|1|233,0.000845089,461.763,3.15221,1.22319,12303.3,12.271,False,69.0|233,183
1,14|183|cc|7|1|233,0.000845089,461.763,3.08874,1.2232,12303.3,12.271,False,69.0|233,183
1,14|183|cc|8|1|233,0.000845089,461.763,3.12355,1.2232,12303.3,12.271,False,69.0|233,183
1,14|183|vc|1|2|233,0.000845089,461.763,2.45226,1.2232,12303.3,12.271,False,69.0|233,183
1,14|183|vc|2|2|233,0.000845089,461.763,1.05993,1.2232,12303.3,12.271,False,69.0|233,183
1,14|183|vc|3|2|233,0.000845089,461.763,2.14873,1.2232,12303.3,12.271,False,69.0|233,183
1,14|183|vc|4|2|233,0.000845089,461.763,1.97079,1.2232,12303.3,12.271,False,69.0|233,183
1,14|183|vc|5|2|233,0.000845089,461.763,1.48779,1.2232,12303.3,12.271,False,69.0|233,183
1,14|183|vc|6|2|233,0.000845089,461.763,2.05095,1.22319,12303.3,12.271,False,69.0|233,183
1,14|183|vc|7|2|233,0.000845089,461.763,0.945251,1.2232,12303.3,12.271,False,69.0|233,183
1,14|183|vc|8|2|233,0.000845089,461.763,2.4468,1.2232,12303.3,12.271,False,69.0|233,183
1,14|705|sample|3|233,0.000845083,461.763,1.09239,0.0152525,12303.3,12.271,False,6.0|233,705
1,14|705|sample|4|233,0.000845083,461.763,1.64372,0.0152524,12303.3,12.271,False,6.0|233,705
1,14|705|sample|5|233,0.000845083,461.763,2.12393,0.0152524,12303.3,12.271,False,6.0|233,705
1,14|705|sample|6|233,0.000845083,461.763,1.83776,0.0152524,12303.3,12.271,False,6.0|233,705
1,14|705|sample|7|233,0.000845083,461.763,2.24622,0.0152524,12303.3,12.271,False,6.0|233,705
1,14|705|sample|8|233,0.000845083,461.763,2.91803,0.0152525,12303.3,12.271,False,6.0|233,705
1,14|705|sample|10|233,0.00084498,461.763,1.72875,2.99887,12303.3,12.271,True,6.0|233,705
1,14|705|sample|9|233,0.00084498,461.763,1.40696,2.99887,12303.3,12.271,True,6.0|233,705
1,14|705|sample|12|233,0.00084498,461.763,1.21204,2.99888,12303.3,12.271,True,6.0|233,705
1,14|705|sample|11|233,0.00084498,461.763,2.07442,2.99886,12303.3,12.271,True,6.0|233,705
1,14|705|cc|1|1|233,0.000845089,461.763,1.47457,1.2232,12303.3,12.271,False,69.0|233,705
1,14|705|cc|2|1|233,0.000845089,461.763,1.59357,1.2232,12303.3,12.271,False,69.0|233,705
1,14|705|cc|3|1|233,0.000845089,461.763,2.46721,1.2232,12303.3,12.271,False,69.0|233,705
1,14|705|cc|4|1|233,0.000845089,461.763,2.23588,1.2232,12303.3,12.271,False,69.0|233,705
1,14|705|cc|5|1|233,0.000845089,461.763,2.21047,1.2232,12303.3,12.271,False,69.0|233,705
1,14|705|cc|6|1|233,0.000845089,461.763,1.99379,1.2232,12303.3,12.271,False,69.0|233,705
1,14|705|cc|7|1|233,0.000845089,461.763,2.10104,1.2232,12303.3,12.271,False,69.0|233,705
1,14|705|cc|8|1|233,0.000845089,461.763,1.7037,1.2232,12303.3,12.271,False,69.0|233,705
1,14|705|vc|1|2|233,0.000845089,461.763,3.12189,1.2232,12303.3,12.271,False,69.0|233,705
1,14|705|vc|2|2|233,0.000845089,461.763,2.23256,1.22319,12303.3,12.271,False,69.0|233,705
1,14|705|vc|3|2|233,0.000845089,461.763,1.61756,1.2232,12303.3,12.271,False,69.0|233,705
1,14|705|vc|4|2|233,0.000845089,461.763,1.85323,1.2232,12303.3,12.271,False,69.0|233,705
1,14|705|vc|5|2|233,0.000845089,461.763,0.932265,1.22319,12303.3,12.271,False,69.0|233,705
1,14|705|vc|6|2|233,0.000845089,461.763,1.74268,1.22321,12303.3,12.271,False,69.0|233,705
1,14|705|vc|7|2|233,0.000845089,461.763,1.86997,1.2232,12303.3,12.271,False,69.0|233,705
1,14|705|vc|8|2|233,0.000845089,461.763,2.1071,1.2232,12303.3,12.271,False,69.0|233,705
1,14|555|sample|4|233,0.00084498,461.763,0.420008,2.99889,12303.3,12.1277,True,6.0|233,555
1,14|555|sample|3|233,0.00084498,461.763,0.459141,2.99889,12303.3,12.1277,True,6.0|233,555
1,14|555|sample|5|233,0.00084498,461.763,0.436913,2.99886,12303.3,12.1277,True,6.0|233,555
1,14|555|sample|6|233,0.00084498,461.763,0.498405,2.99888,12303.3,12.1277,True,6.0|233,555
1,14|555|sample|7|233,0.00084498,461.763,2.07167,2.99886,12303.3,12.1277,True,6.0|233,555
1,14|555|sample|8|233,0.00084498,461.763,1.77713,2.99889,12303.3,12.1277,True,6.0|233,555
1,14|555|sample|9|233,0.00084498,461.763,0.542012,2.99888,12303.3,12.1277,True,6.0|233,555
1,14|555|sample|10|233,0.00084498,461.763,0.296798,2.99888,12303.3,12.1277,True,6.0|233,555
1,14|555|sample|12|233,0.00084498,461.763,2.49111,2.99887,12303.3,12.1277,True,6.0|233,555
1,14|555|sample|11|233,0.00084498,461.763,2.99083,2.99888,12303.3,12.1277,True,6.0|233,555
1,14|555|cc|1|1|233,0.000845089,461.763,1.19407,1.2232,12303.3,12.1277,False,69.0|233,555
1,14|555|cc|2|1|233,0.000845089,461.763,1.6105,1.2232,12303.3,12.1277,False,69.0|233,555
1,14|555|cc|3|1|233,0.000845089,461.763,1.69633,1.22319,12303.3,12.1277,False,69.0|233,555
1,14|555|cc|4|1|233,0.000845089,461.763,1.67381,1.22319,12303.3,12.1277,False,69.0|233,555
1,14|555|cc|5|1|233,0.000845089,461.763,1.87857,1.2232,12303.3,12.1277,False,69.0|233,555
1,14|555|cc|6|1|233,0.000845089,461.763,2.25478,1.2232,12303.3,12.1277,False,69.0|233,555
1,14|555|cc|7|1|233,0.000845089,461.763,2.92445,1.2232,12303.3,12.1277,False,69.0|233,555
1,14|555|cc|8|1|233,0.000845089,461.763,2.00482,1.2232,12303.3,12.1277,False,69.0|233,555
1,14|555|vc|1|2|233,0.000845089,461.763,1.35544,1.22321,12303.3,12.1277,False,69.0|233,555
1,14|555|vc|2|2|233,0.000845089,461.763,2.80255,1.2232,12303.3,12.1277,False,69.0|233,555
1,14|555|vc|3|2|233,0.000845089,461.763,1.99814,1.22319,12303.3,12.1277,False,69.0|233,555
1,14|555|vc|4|2|233,0.000845089,461.763,2.90424,1.2232,12303.3,12.1277,False,69.0|233,555
1,14|555|vc|5|2|233,0.000845089,461.763,1.44108,1.2232,12303.3,12.1277,False,69.0|233,555
1,14|555|vc|6|2|233,0.000845089,461.763,2.30153,1.22321,12303.3,12.1277,False,69.0|233,555
1,14|555|vc|7|2|233,0.000845089,461.763,1.53032,1.2232,12303.3,12.1277,False,69.0|233,555
1,14|555|vc|8|2|233,0.000845089,461.763,1.4626,1.2232,12303.3,12.1277,False,69.0|233,555
1,14|394|sample|5|42,0.000845006,461.763,0.408389,4.3844,12303.3,12.271,True,6.0|42,394
1,14|394|sample|6|42,0.000845006,461.763,0.33313,4.38441,12303.3,12.271,True,6.0|42,394
1,14|394|sample|7|42,0.000845006,461.763,0.166536,4.38443,12303.3,12.271,True,6.0|42,394
1,14|394|sample|8|42,0.000845006,461.763,0.117078,4.38439,12303.3,12.271,True,6.0|42,394
1,14|394|sample|10|42,0.000845006,461.763,0.580801,4.38443,12303.3,12.271,True,6.0|42,394
1,14|394|sample|9|42,0.000845006,461.763,0.640789,4.38439,12303.3,12.271,True,6.0|42,394
1,14|394|sample|12|42,0.000845006,461.763,0.298852,4.3844,12303.3,12.271,True,6.0|42,394
1,14|394|sample|11|42,0.000845006,461.763,0.369031,4.38439,12303.3,12.271,True,6.0|42,394
1,14|394|sample|3|42,0.000845246,461.763,0.378567,213.54,12303.3,12.271,True,63.0|42,394
1,14|394|sample|4|42,0.000845246,461.763,0.355955,213.54,12303.3,12.271,True,63.0|42,394
1,14|394|cc|1|1|42,0.00084509,461.763,1.54863,3.64576,12303.3,12.271,False,69.0|42,394
1,14|394|cc|2|1|42,0.00084509,461.763,2.46608,3.64575,12303.3,12.271,False,69.0|42,394
1,14|394|cc|3|1|42,0.00084509,461.763,1.97629,3.64578,12303.3,12.271,False,69.0|42,394
1,14|394|cc|4|1|42,0.00084509,461.763,1.19565,3.64578,12303.3,12.271,False,69.0|42,394
1,14|394|cc|5|1|42,0.00084509,461.763,2.39764,3.64578,12303.3,12.271,False,69.0|42,394
1,14|394|cc|6|1|42,0.00084509,461.763,1.31998,3.64575,12303.3,12.271,False,69.0|42,394
1,14|394|cc|7|1|42,0.00084509,461.763,2.20548,3.64578,12303.3,12.271,False,69.0|42,394
1,14|394|cc|8|1|42,0.00084509,461.763,2.75954,3.64577,12303.3,12.271,False,69.0|42,394
1,14|394|vc|1|2|42,0.00084509,461.763,0.982239,3.64577,12303.3,12.271,False,69.0|42,394
1,14|394|vc|2|2|42,0.00084509,461.763,2.05913,3.64575,12303.3,12.271,False,69.0|42,394
1,14|394|vc|3|2|42,0.00084509,461.763,1.56845,3.64577,12303.3,12.271,False,69.0|42,394
1,14|394|vc|4|2|42,0.00084509,461.763,2.5763,3.64579,12303.3,12.271,False,69.0|42,394
1,14|394|vc|5|2|42,0.00084509,461.763,1.78988,3.64577,12303.3,12.271,False,69.0|42,394
1,14|394|vc|6|2|42,0.00084509,461.763,2.37931,3.64579,12303.3,12.271,False,69.0|42,394
1,14|394|vc|7|2|42,0.00084509,461.763,2.90275,3.64576,12303.3,12.271,False,69.0|42,394
1,14|394|vc|8|2|42,0.00084509,461.763,1.76781,3.64578,12303.3,12.271,False,69.0|42,394
1,14|1099|sample|3|73,0.000844994,461.763,2.02774,0.148256,12303.3,12.2711,True,6.0|73,1099
1,14|1099|sample|4|73,0.000844994,461.763,0.934573,0.148255,12303.3,12.2711,True,6.0|73,1099
1,14|1099|sample|5|73,0.000844994,461.763,-0.0206126,0.148256,12303.3,12.2711,True,6.0|73,1099
1,14|1099|sample|6|73,0.000844994,461.763,-0.0802963,0.148256,12303.3,12.2711,True,6.0|73,1099
1,14|1099|sample|8|73,0.000844994,461.763,0.620764,0.148255,12303.3,12.2711,True,6.0|73,1099
1,14|1099|sample|7|73,0.000844994,461.763,0.386088,0.148256,12303.3,12.2711,True,6.0|73,1099
1,14|1099|sample|9|73,0.000844994,461.763,2.33488,0.148256,12303.3,12.2711,True,6.0|73,1099
1,14|1099|sample|10|73,0.000844994,461.763,0.912422,0.148256,12303.3,12.2711,True,6.0|73,1099
1,14|1099|sample|11|73,0.000844994,461.763,0.491948,0.148256,12303.3,12.2711,True,6.0|73,1099
1,14|1099|sample|12|73,0.000844994,461.763,0.582038,0.148255,12303.3,12.2711,True,6.0|73,1099
1,14|1099|cc|1|1|73,0.000845087,461.763,2.15896,2.3641,12303.3,12.2711,False,69.0|73,1099
1,14|1099|cc|2|1|73,0.000845087,461.763,2.31015,2.36411,12303.3,12.2711,False,69.0|73,1099
1,14|1099|cc|3|1|73,0.000845087,461.763,1.51774,2.36411,12303.3,12.2711,False,69.0|73,1099
1,14|1099|cc|4|1|73,0.000845087,461.763,1.45514,2.3641,12303.3,12.2711,False,69.0|73,1099
1,14|1099|cc|5|1|73,0.000845087,461.763,1.17626,2.36409,12303.3,12.2711,False,69.0|73,1099
1,14|1099|cc|6|1|73,0.000845087,461.763,2.41813,2.36412,12303.3,12.2711,False,69.0|73,1099
1,14|1099|cc|7|1|73,0.000845087,461.763,1.94467,2.3641,12303.3,12.2711,False,69.0|73,1099
1,14|1099|cc|8|1|73,0.000845087,461.763,1.5283,2.36411,12303.3,12.2711,False,69.0|73,1099
1,14|1099|vc|1|2|73,0.000845087,461.763,2.69179,2.36412,12303.3,12.2711,False,69.0|73,1099
1,14|1099|vc|2|2|73,0.000845087,461.763,2.15981,2.36411,12303.3,12.2711,False,69.0|73,1099
1,14|1099|vc|3|2|73,0.000845087,461.763,1.76498,2.36412,12303.3,12.2711,False,69.0|73,1099
1,14|1099|vc|4|2|73,0.000845087,461.763,1.98558,2.3641,12303.3,12.2711,False,69.0|73,1099
1,14|1099|vc|5|2|73,0.000845087,461.763,2.20965,2.36411,12303.3,12.2711,False,69.0|73,1099
1,14|1099|vc|6|2|73,0.000845087,461.763,2.20374,2.36411,12303.3,12.2711,False,69.0|73,1099
1,14|1099|vc|7|2|73,0.000845087,461.763,3.5903,2.36411,12303.3,12.2711,False,69.0|73,1099
