id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|vc|1|2|274,0.000853258,464.218,1.92455,0.629057,12271.9,12.2731,0.000845115,461.763,1.96318,0.629057,12303.3,12.271,False,69.0|274,411
9|411|vc|2|2|274,0.000853258,464.218,2.05362,0.629057,12271.9,12.2731,0.000845115,461.763,1.96318,0.629057,12303.3,12.271,False,69.0|274,411
9|411|vc|3|2|274,0.000853258,464.218,1.93826,0.629057,12271.9,12.2731,0.000845115,461.763,1.96318,0.629057,12303.3,12.271,False,69.0|274,411
9|411|vc|4|2|274,0.000853258,464.218,1.96562,0.629057,12271.9,12.2731,0.000845115,461.763,1.96318,0.629057,12303.3,12.271,False,69.0|274,411
9|411|vc|5|2|274,0.000853258,464.218,1.9495,0.629057,12271.9,12.2731,0.000845115,461.763,1.96318,0.629057,12303.3,12.271,False,69.0|274,411
9|411|vc|6|2|274,0.000853258,464.218,1.91693,0.629057,12271.9,12.2731,0.000845115,461.763,1.96318,0.629057,12303.3,12.271,False,69.0|274,411
9|411|vc|7|2|274,0.000853258,464.218,2.01028,0.629057,12271.9,12.2731,0.000845115,461.763,1.96318,0.629057,12303.3,12.271,False,69.0|274,411
9|411|vc|8|2|274,0.000853258,464.218,1.94277,0.629057,12271.9,12.2731,0.000845115,461.763,1.96318,0.629057,12303.3,12.271,False,69.0|274,411
14|783|sample|3|71,0.000853143,464.218,0.10989,12.3016,12271.9,12.2731,0.000845002,461.763,0.116058,12.3016,12303.3,12.271,True,6.0|71,783
14|783|sample|4|71,0.000853143,464.218,0.142995,12.3016,12271.9,12.2731,0.000845002,461.763,0.127663,12.3016,12303.3,12.271,True,6.0|71,783
14|783|sample|5|71,0.000853143,464.218,0.213553,12.3016,12271.9,12.2731,0.000845002,461.763,0.202715,12.3016,12303.3,12.271,True,6.0|71,783
14|783|sample|6|71,0.000853143,464.218,0.207033,12.3016,12271.9,12.2731,0.000845002,461.763,0.220114,12.3016,12303.3,12.271,True,6.0|71,783
14|783|sample|7|71,0.000853143,464.218,1.7166,12.3016,12271.9,12.2731,0.000845002,461.763,1.67679,12.3016,12303.3,12.271,True,6.0|71,783
14|783|sample|8|71,0.000853143,464.218,1.56992,12.3016,12271.9,12.2731,0.000845002,461.763,1.545,12.3016,12303.3,12.271,True,6.0|71,783
14|783|sample|10|71,0.000853143,464.218,0.135521,12.3016,12271.9,12.2731,0.000845002,461.763,0.131339,12.3016,12303.3,12.271,True,6.0|71,783
14|783|sample|9|71,0.000853143,464.218,0.131818,12.3016,12271.9,12.2731,0.000845002,461.763,0.122279,12.3016,12303.3,12.271,True,6.0|71,783
14|783|sample|12|71,0.000853143,464.218,2.22468,12.3016,12271.9,12.2731,0.000845002,461.763,2.19216,12.3016,12303.3,12.271,True,6.0|71,783
14|783|sample|11|71,0.000853143,464.218,2.35594,12.3016,12271.9,12.2731,0.000845002,461.763,2.21152,12.3016,12303.3,12.271,True,6.0|71,783
14|783|cc|1|1|71,0.00085327,464.218,1.96168,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|cc|2|1|71,0.00085327,464.218,2.02855,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|cc|3|1|71,0.00085327,464.218,1.91546,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|cc|4|1|71,0.00085327,464.218,1.97923,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|cc|5|1|71,0.00085327,464.218,1.93401,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|cc|6|1|71,0.00085327,464.218,1.99103,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|cc|7|1|71,0.00085327,464.218,1.90629,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|cc|8|1|71,0.00085327,464.218,1.88465,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|vc|1|2|71,0.00085327,464.218,1.93166,0.937675,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|vc|2|2|71,0.00085327,464.218,1.95548,0.937675,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|vc|3|2|71,0.00085327,464.218,1.96998,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|vc|4|2|71,0.00085327,464.218,1.92045,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|vc|5|2|71,0.00085327,464.218,1.93143,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|vc|6|2|71,0.00085327,464.218,1.97521,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|vc|7|2|71,0.00085327,464.218,1.98315,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|783|vc|8|2|71,0.00085327,464.218,2.0141,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,783
14|491|sample|10|99,0.000853152,464.217,2.34327,23.9111,12271.9,12.2731,0.000845011,461.763,2.36929,23.9111,12303.3,12.271,True,6.0|99,491
14|491|sample|9|99,0.000853152,464.217,2.37609,23.9111,12271.9,12.2731,0.000845011,461.763,2.37127,23.9111,12303.3,12.271,True,6.0|99,491
14|491|sample|12|99,0.000853152,464.217,1.53108,23.9111,12271.9,12.2731,0.000845011,461.763,1.47417,23.9111,12303.3,12.271,True,6.0|99,491
14|491|sample|11|99,0.000853152,464.217,1.38062,23.9111,12271.9,12.2731,0.000845011,461.763,1.3546,23.9111,12303.3,12.271,True,6.0|99,491
14|491|sample|4|99,0.000853149,464.218,1.53743,13.0821,12271.9,12.2731,0.000845007,461.763,1.53237,13.0821,12303.3,12.271,True,44.0|99,491
14|491|sample|3|99,0.000853149,464.218,1.45314,13.0821,12271.9,12.2731,0.000845007,461.763,1.44478,13.0821,12303.3,12.271,True,44.0|99,491
14|491|sample|6|99,0.000853149,464.218,0.990965,13.0821,12271.9,12.2731,0.000845007,461.763,0.992466,13.0821,12303.3,12.271,True,44.0|99,491
14|491|sample|5|99,0.000853149,464.218,1.03543,13.0821,12271.9,12.2731,0.000845007,461.763,1.02208,13.0821,12303.3,12.271,True,44.0|99,491
14|491|sample|7|99,0.000853154,464.218,1.70418,294.865,12271.9,12.2731,0.000845012,461.763,1.67726,294.866,12303.3,12.271,True,63.0|99,491
14|491|sample|8|99,0.000853154,464.218,1.73065,294.866,12271.9,12.2731,0.000845012,461.763,1.69605,294.866,12303.3,12.271,True,63.0|99,491
14|491|cc|1|1|99,0.000853227,464.218,1.94801,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|cc|2|1|99,0.000853227,464.218,1.89674,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|cc|3|1|99,0.000853227,464.218,2.02685,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|cc|4|1|99,0.000853227,464.218,1.95964,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|cc|5|1|99,0.000853227,464.218,1.94729,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|cc|6|1|99,0.000853227,464.218,1.98414,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|cc|7|1|99,0.000853227,464.218,1.9034,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|cc|8|1|99,0.000853227,464.218,1.96866,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|vc|1|2|99,0.000853227,464.218,1.9143,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|vc|2|2|99,0.000853227,464.218,1.97549,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|vc|3|2|99,0.000853227,464.218,2.02943,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|vc|4|2|99,0.000853227,464.218,1.99042,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|vc|5|2|99,0.000853227,464.218,1.91813,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|vc|6|2|99,0.000853227,464.218,1.95773,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|vc|7|2|99,0.000853227,464.218,1.98945,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|491|vc|8|2|99,0.000853227,464.218,1.93567,1.936,12271.9,12.2731,0.000845084,461.763,1.96318,1.936,12303.3,12.271,False,69.0|99,491
14|433|sample|4|99,0.000853152,464.217,1.45336,23.9111,12271.9,12.2729,0.000845011,461.763,1.46541,23.9111,12303.3,12.2708,True,6.0|99,433
14|433|sample|3|99,0.000853152,464.217,1.66315,23.9111,12271.9,12.2729,0.000845011,461.763,1.62235,23.9111,12303.3,12.2708,True,6.0|99,433
14|433|sample|6|99,0.000853152,464.217,0.391431,23.9111,12271.9,12.2729,0.000845011,461.763,0.411128,23.9111,12303.3,12.2708,True,6.0|99,433
14|433|sample|5|99,0.000853152,464.217,0.392692,23.9111,12271.9,12.2729,0.000845011,461.763,0.420213,23.9111,12303.3,12.2708,True,6.0|99,433
14|433|sample|8|99,0.000853152,464.217,2.2001,23.9111,12271.9,12.2729,0.000845011,461.763,2.21194,23.9111,12303.3,12.2708,True,6.0|99,433
14|433|sample|7|99,0.000853152,464.217,2.37913,23.9111,12271.9,12.2729,0.000845011,461.763,2.29296,23.9111,12303.3,12.2708,True,6.0|99,433
14|433|sample|10|99,0.000853152,464.217,0.949292,23.9111,12271.9,12.2729,0.000845011,461.763,0.948622,23.9111,12303.3,12.2708,True,6.0|99,433
14|433|sample|9|99,0.000853152,464.217,0.998468,23.9111,12271.9,12.2729,0.000845011,461.763,0.976451,23.9111,12303.3,12.2708,True,6.0|99,433
14|433|sample|11|99,0.000853152,464.217,0.546989,23.9111,12271.9,12.2729,0.000845011,461.763,0.554705,23.9111,12303.3,12.2708,True,6.0|99,433
14|433|sample|12|99,0.000853152,464.217,0.580579,23.9111,12271.9,12.2729,0.000845011,461.763,0.586509,23.9111,12303.3,12.2708,True,6.0|99,433
14|433|cc|1|1|99,0.000853227,464.218,1.93362,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|cc|2|1|99,0.000853227,464.218,1.99194,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|cc|3|1|99,0.000853227,464.218,2.02944,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|cc|4|1|99,0.000853227,464.218,1.92683,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|cc|5|1|99,0.000853227,464.218,1.93605,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|cc|6|1|99,0.000853227,464.218,1.91193,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|cc|7|1|99,0.000853227,464.218,1.99716,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|cc|8|1|99,0.000853227,464.218,1.92933,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|vc|1|2|99,0.000853227,464.218,1.91337,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|vc|2|2|99,0.000853227,464.218,1.92369,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|vc|3|2|99,0.000853227,464.218,1.91897,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|vc|4|2|99,0.000853227,464.218,2.00495,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|vc|5|2|99,0.000853227,464.218,2.00772,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|vc|6|2|99,0.000853227,464.218,1.92535,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|vc|7|2|99,0.000853227,464.218,1.85057,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|433|vc|8|2|99,0.000853227,464.218,1.92509,1.936,12271.9,12.2729,0.000845084,461.763,1.96318,1.936,12303.3,12.2708,False,69.0|99,433
14|297|sample|3|71,0.000853143,464.218,0.648566,12.3016,12271.9,12.2731,0.000845002,461.763,0.656459,12.3016,12303.3,12.271,True,6.0|71,297
14|297|sample|4|71,0.000853143,464.218,0.638475,12.3016,12271.9,12.2731,0.000845002,461.763,0.651142,12.3016,12303.3,12.271,True,6.0|71,297
14|297|sample|5|71,0.000853143,464.218,2.46741,12.3016,12271.9,12.2731,0.000845002,461.763,2.42959,12.3016,12303.3,12.271,True,6.0|71,297
14|297|sample|6|71,0.000853143,464.218,2.37561,12.3016,12271.9,12.2731,0.000845002,461.763,2.43331,12.3016,12303.3,12.271,True,6.0|71,297
14|297|sample|8|71,0.000853143,464.218,1.74784,12.3016,12271.9,12.2731,0.000845002,461.763,1.74653,12.3016,12303.3,12.271,True,6.0|71,297
14|297|sample|7|71,0.000853143,464.218,1.93999,12.3016,12271.9,12.2731,0.000845002,461.763,1.90014,12.3016,12303.3,12.271,True,6.0|71,297
14|297|sample|9|71,0.000853143,464.218,2.41639,12.3016,12271.9,12.2731,0.000845002,461.763,2.44603,12.3016,12303.3,12.271,True,6.0|71,297
14|297|sample|10|71,0.000853143,464.218,2.28814,12.3016,12271.9,12.2731,0.000845002,461.763,2.42632,12.3016,12303.3,12.271,True,6.0|71,297
14|297|sample|12|71,0.000853143,464.218,0.354969,12.3016,12271.9,12.2731,0.000845002,461.763,0.358222,12.3016,12303.3,12.271,True,6.0|71,297
14|297|sample|11|71,0.000853143,464.218,0.305901,12.3016,12271.9,12.2731,0.000845002,461.763,0.302729,12.3016,12303.3,12.271,True,6.0|71,297
14|297|cc|1|1|71,0.00085327,464.218,1.97643,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|cc|2|1|71,0.00085327,464.218,1.98761,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|cc|3|1|71,0.00085327,464.218,1.95079,0.937675,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|cc|4|1|71,0.00085327,464.218,1.947,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|cc|5|1|71,0.00085327,464.218,1.93547,0.937675,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|cc|6|1|71,0.00085327,464.218,1.91961,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|cc|7|1|71,0.00085327,464.218,1.95386,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|cc|8|1|71,0.00085327,464.218,1.93481,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|vc|1|2|71,0.00085327,464.218,1.9669,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|vc|2|2|71,0.00085327,464.218,1.93942,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|vc|3|2|71,0.00085327,464.218,1.91563,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|vc|4|2|71,0.00085327,464.218,1.94967,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|vc|5|2|71,0.00085327,464.218,1.98765,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|vc|6|2|71,0.00085327,464.218,2.00248,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|vc|7|2|71,0.00085327,464.218,1.94816,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|297|vc|8|2|71,0.00085327,464.218,1.95569,0.937676,12271.9,12.2731,0.000845127,461.763,1.96318,0.937676,12303.3,12.271,False,69.0|71,297
14|183|sample|4|233,0.000853121,464.217,1.66336,2.99888,12271.9,12.2731,0.00084498,461.763,1.67344,2.99888,12303.3,12.271,True,6.0|233,183
14|183|sample|3|233,0.000853121,464.217,1.70674,2.99888,12271.9,12.2731,0.00084498,461.763,1.6252,2.99888,12303.3,12.271,True,6.0|233,183
14|183|sample|6|233,0.000853121,464.217,1.76363,2.99888,12271.9,12.2731,0.00084498,461.763,1.7543,2.99888,12303.3,12.271,True,6.0|233,183
14|183|sample|5|233,0.000853121,464.217,1.88934,2.99888,12271.9,12.2731,0.00084498,461.763,1.7644,2.99888,12303.3,12.271,True,6.0|233,183
14|183|sample|7|233,0.000853121,464.217,1.71967,2.99888,12271.9,12.2731,0.00084498,461.763,1.66063,2.99888,12303.3,12.271,True,6.0|233,183
14|183|sample|8|233,0.000853121,464.217,1.65909,2.99888,12271.9,12.2731,0.00084498,461.763,1.58529,2.99888,12303.3,12.271,True,6.0|233,183
14|183|sample|10|233,0.000853121,464.217,1.81334,2.99888,12271.9,12.2731,0.00084498,461.763,1.76828,2.99888,12303.3,12.271,True,6.0|233,183
14|183|sample|9|233,0.000853121,464.217,1.8623,2.99888,12271.9,12.2731,0.00084498,461.763,1.78223,2.99888,12303.3,12.271,True,6.0|233,183
14|183|sample|12|233,0.000853121,464.217,0.958523,2.99888,12271.9,12.2731,0.00084498,461.763,0.919003,2.99888,12303.3,12.271,True,6.0|233,183
14|183|sample|11|233,0.000853121,464.217,0.793862,2.99888,12271.9,12.2731,0.00084498,461.763,0.788997,2.99888,12303.3,12.271,True,6.0|233,183
14|183|cc|1|1|233,0.000853232,464.218,1.88214,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|cc|2|1|233,0.000853232,464.218,1.99584,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|cc|3|1|233,0.000853232,464.218,1.93615,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|cc|4|1|233,0.000853232,464.218,1.93202,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|cc|5|1|233,0.000853232,464.218,1.96701,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|cc|6|1|233,0.000853232,464.218,1.89095,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|cc|7|1|233,0.000853232,464.218,1.87023,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|cc|8|1|233,0.000853232,464.218,1.89756,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|vc|1|2|233,0.000853232,464.218,1.93962,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|vc|2|2|233,0.000853232,464.218,1.88526,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|vc|3|2|233,0.000853232,464.218,1.94593,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|vc|4|2|233,0.000853232,464.218,1.92823,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|vc|5|2|233,0.000853232,464.218,1.96845,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|vc|6|2|233,0.000853232,464.218,1.93844,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|vc|7|2|233,0.000853232,464.218,1.93156,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|183|vc|8|2|233,0.000853232,464.218,1.90814,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,183
14|705|sample|3|233,0.000853225,464.217,1.89219,0.0152525,12271.9,12.2731,0.000845083,461.763,1.87858,0.0152525,12303.3,12.271,False,6.0|233,705
14|705|sample|4|233,0.000853225,464.217,2.01904,0.0152525,12271.9,12.2731,0.000845083,461.763,1.94754,0.0152525,12303.3,12.271,False,6.0|233,705
14|705|sample|5|233,0.000853225,464.217,1.89966,0.0152525,12271.9,12.2731,0.000845083,461.763,1.93486,0.0152525,12303.3,12.271,False,6.0|233,705
14|705|sample|6|233,0.000853225,464.217,1.90258,0.0152525,12271.9,12.2731,0.000845083,461.763,1.94332,0.0152525,12303.3,12.271,False,6.0|233,705
14|705|sample|7|233,0.000853225,464.217,1.88394,0.0152525,12271.9,12.2731,0.000845083,461.763,1.85714,0.0152525,12303.3,12.271,False,6.0|233,705
14|705|sample|8|233,0.000853225,464.217,1.97392,0.0152525,12271.9,12.2731,0.000845083,461.763,1.93195,0.0152525,12303.3,12.271,False,6.0|233,705
14|705|sample|10|233,0.000853121,464.217,1.84136,2.99888,12271.9,12.2731,0.00084498,461.763,1.77196,2.99888,12303.3,12.271,True,6.0|233,705
14|705|sample|9|233,0.000853121,464.217,1.85897,2.99888,12271.9,12.2731,0.00084498,461.763,1.83097,2.99888,12303.3,12.271,True,6.0|233,705
14|705|sample|12|233,0.000853121,464.217,1.66651,2.99888,12271.9,12.2731,0.00084498,461.763,1.59194,2.99888,12303.3,12.271,True,6.0|233,705
14|705|sample|11|233,0.000853121,464.217,1.70022,2.99888,12271.9,12.2731,0.00084498,461.763,1.70745,2.99888,12303.3,12.271,True,6.0|233,705
14|705|cc|1|1|233,0.000853232,464.218,1.96421,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,705
14|705|cc|2|1|233,0.000853232,464.218,1.999,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,705
14|705|cc|3|1|233,0.000853232,464.218,1.90307,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,705
14|705|cc|4|1|233,0.000853232,464.218,1.96862,1.2232,12271.9,12.2731,0.000845089,461.763,1.96318,1.2232,12303.3,12.271,False,69.0|233,705
