id,importanceSampling
411|4,135.041236
411|3,130.983466
411|5,157.151624
411|6,155.963227
411|8,134.437730
411|7,133.266389
411|9,153.849259
411|10,156.485318
411|12,131.246825
411|11,132.428090
411|1,82.978150
411|2,147.072071
152|8,146.297252
152|7,146.163760
152|6,151.241480
152|5,149.672974
152|12,142.990050
152|11,140.206027
152|10,145.019844
152|9,147.310823
152|3,144.954325
152|4,145.856113
152|1,77.838549
152|2,150.439748
1056|8,143.516171
1056|7,145.278218
1056|6,148.083160
1056|5,149.068240
1056|12,143.118387
1056|11,142.142327
1056|10,148.538629
1056|9,150.499621
1056|4,145.527723
1056|3,142.515787
1056|1,77.101808
1056|2,163.643579
462|6,165.005658
462|5,167.733994
462|4,172.440351
462|3,171.537903
462|9,148.150210
462|10,153.218370
462|7,160.379991
462|8,157.675401
462|11,168.682354
462|12,175.264976
462|1,90.960483
462|2,161.650563
1159|8,159.916804
1159|7,163.104464
1159|5,162.993561
1159|6,161.932747
1159|11,145.283059
1159|12,149.503941
1159|9,157.204097
1159|10,162.723160
1159|4,152.905813
1159|3,152.194996
1159|1,81.587908
1159|2,158.378866
1197|7,136.963963
1197|8,135.570105
1197|6,141.456739
1197|5,140.594301
1197|12,133.598737
1197|10,147.148371
1197|9,147.045324
1197|3,133.417907
1197|4,134.582223
1197|11,135.452622
1197|1,81.396065
1197|2,159.302630
