id,importanceSampling
411|4,134.910855
411|3,142.745488
411|5,160.098819
411|6,162.435508
411|8,136.375357
411|7,137.275095
411|9,156.380622
411|10,162.262413
411|12,135.947087
411|11,134.245697
411|1,82.976761
411|2,147.569789
152|8,146.868012
152|7,147.329292
152|6,152.107773
152|5,151.224286
152|12,147.520856
152|11,143.351577
152|10,151.832426
152|9,151.395088
152|3,145.925051
152|4,146.425992
152|1,77.841405
152|2,151.790952
1056|8,141.537941
1056|7,143.115065
1056|6,148.094696
1056|5,148.583866
1056|12,156.916818
1056|11,153.583966
1056|10,148.380222
1056|9,148.969642
1056|4,144.574379
1056|3,142.830728
1056|1,77.099430
1056|2,163.475253
462|6,168.147186
462|5,170.104453
462|4,175.034758
462|3,174.771568
462|9,157.344834
462|10,159.445453
462|7,167.912781
462|8,166.593673
462|11,163.608659
462|12,159.740547
462|1,90.957084
462|2,161.605890
1159|8,155.057996
1159|7,158.875559
1159|5,161.607526
1159|6,161.510244
1159|11,153.190987
1159|12,162.391155
1159|9,152.361614
1159|10,160.221898
1159|4,168.306350
1159|3,164.175022
1159|1,81.590170
1159|2,158.487290
1197|7,132.064523
1197|8,131.239420
1197|6,139.272315
1197|5,139.302046
1197|12,134.132907
1197|10,141.036722
1197|9,139.380934
1197|3,132.172560
1197|4,132.618332
1197|11,133.628957
1197|1,81.395010
1197|2,159.197009
