rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.63301,0.910771,2.66899,1.28569,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.63301,0.910771,3.54188,1.53668,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.63301,0.910771,2.30294,0.387178,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.63301,0.910771,2.31809,-0.729331,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.63301,0.910771,2.96428,-4.1111,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.63301,0.910771,3.16809,3.61556,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.63301,0.910771,2.47887,-1.0175,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.63301,0.910771,2.22531,0.294528,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.63301,0.910771,3.21279,1.44387,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.63301,0.910771,3.0675,1.95082,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.63301,1.98431,4.45057,-3.69127,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.63301,1.98431,0.480125,-2.05439,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.63301,1.98431,8.14702,2.01537,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.63301,1.98431,3.17949,-3.73464,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.63301,1.98431,0.112291,-0.135337,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.63301,1.98431,0.122043,2.14287,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.63301,1.98431,0.612114,3.02623,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.63301,1.98431,0.388969,-1.57771,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.63301,1.98431,0.0526415,-1.1058,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.63301,1.98431,0.0292606,3.18146,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.63301,1.98431,0.641553,7.26136,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.63301,1.98431,16.5225,0.265184,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.63301,1.98431,2.14096,1.68733,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.63301,1.98431,68.1219,-5.87436,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.63301,1.98431,1.94723,-1.57621,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.63301,1.98431,28.3195,-3.04316,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.63301,0.658716,3.50568,1.17881,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.63301,0.658716,3.35539,-2.73782,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.63301,0.658716,3.24112,0.837177,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.63301,0.658716,3.59868,6.308,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.63301,0.550554,5.33997,-1.50448,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.63301,0.550554,5.00503,3.28446,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.63301,0.550554,5.18906,1.94853,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.63301,0.550554,4.78384,-1.03859,28.0|322,152
