rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,2.96433,10.3701,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,3.23904,12.4486,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,1.37522,-4.10655,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,-3.86393,-5.99106,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,-0.322095,-4.59013,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,2.77017,0.135456,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,-7.95977,1.46369,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0.275825,-1.99495,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,-3.6137,3.67083,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,-3.12115,2.57994,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0.324793,8.3264,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,2.11559,4.9811,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,1.92287,11.599,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,-5.26017e-05,17.9205,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,-1.01917,2.55476,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,1.70534,4.62372,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,-1.3572,3.56514,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0.434822,13.5296,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,-4.41635,-6.69198,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,5.45871,-7.98276,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,6.05248,-3.97117,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-2.67294,-4.79737,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,-2.15479,0.136843,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,3.44598,-2.14216,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,-4.41557,-1.08391,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,-4.1942,-3.98169,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0.759129,4.84467,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0.716637,-1.22118,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,-4.94689,4.37956,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,2.0577,7.40218,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,1.52895,0.167395,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,2.54432,-4.22345,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,-0.740334,0.981448,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,-0.0562682,4.90251,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,3.25084,6.86957,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,3.56203,10.474,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,-1.7424,1.74275,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,-7.35475,10.9972,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,1.59287,2.74612,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,-2.63212,1.46075,0,0,0,True,55.0|274,719
