rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.481009,1.50947,-5.26785,0.0297211,70.0|274,411
1,411|3,0.481009,1.50947,1.60554,0.0297211,70.0|274,411
1,411|5,0.481009,1.50947,-0.251947,0.0297211,70.0|274,411
1,411|6,0.481009,1.50947,-0.717801,0.0297211,70.0|274,411
1,411|8,0.481009,1.50947,1.95584,0.0297211,70.0|274,411
1,411|7,0.481009,1.50947,0.784175,0.0297211,70.0|274,411
1,411|9,0.481009,1.50947,-1.2606,0.0297211,70.0|274,411
1,411|10,0.481009,1.50947,-2.30812,0.0297211,70.0|274,411
1,411|12,0.481009,1.50947,-1.98612,0.0297211,70.0|274,411
1,411|11,0.481009,1.50947,3.91338,0.0297211,70.0|274,411
1,411|1,0.481009,4.3609,-1.5042,0.0297211,69.0|274,411
1,411|2,0.481009,4.3609,-0.595541,0.0297211,69.0|274,411
1,152|8,0.147105,1.15194,-4.54385,0.0568658,65.0|322,152
1,152|7,0.147105,1.15194,-0.341606,0.0568658,65.0|322,152
1,152|6,0.147105,1.15194,3.16319,0.0568658,65.0|322,152
1,152|5,0.147105,1.15194,1.11008,0.0568658,65.0|322,152
1,152|12,0.147105,1.14566,2.9818,0.0568658,28.0|322,152
1,152|11,0.147105,1.14566,-1.07979,0.0568658,28.0|322,152
1,152|10,0.147105,1.14566,-4.55752,0.0568658,28.0|322,152
1,152|9,0.147105,1.14566,-0.675337,0.0568658,28.0|322,152
1,152|3,0.147105,1.16632,0.133987,0.0568658,22.0|322,152
1,152|4,0.147105,1.16632,-0.980258,0.0568658,22.0|322,152
1,152|1,0.147105,3.40155,0.823656,0.0568658,69.0|322,152
1,152|2,0.147105,3.40155,-0.66842,0.0568658,69.0|322,152
1,1056|8,0.126503,1.95338,2.10534,1.82086e-06,65.0|276,1056
1,1056|7,0.126503,1.95338,1.27247,1.82086e-06,65.0|276,1056
1,1056|6,0.126503,1.95338,0.180442,1.82086e-06,65.0|276,1056
1,1056|5,0.126503,1.95338,-0.847152,1.82086e-06,65.0|276,1056
1,1056|12,0.126503,1.92392,-0.539879,1.82086e-06,28.0|276,1056
1,1056|11,0.126503,1.92392,-0.978413,1.82086e-06,28.0|276,1056
1,1056|10,0.126503,1.92392,-0.790636,1.82086e-06,28.0|276,1056
1,1056|9,0.126503,1.92392,0.511763,1.82086e-06,28.0|276,1056
1,1056|4,0.126503,1.94436,1.26151,1.82086e-06,22.0|276,1056
1,1056|3,0.126503,1.94436,3.7833,1.82086e-06,22.0|276,1056
1,1056|1,0.126503,-0.126578,-3.36056,1.82086e-06,69.0|276,1056
1,1056|2,0.126503,-0.126578,-1.29236,1.82086e-06,69.0|276,1056
1,462|6,0.225614,0.390539,-1.67482,1.36811e-07,55.0|292,462
1,462|5,0.225614,0.390539,-1.21783,1.36811e-07,55.0|292,462
1,462|4,0.225614,0.390539,1.79664,1.36811e-07,55.0|292,462
1,462|3,0.225614,0.390539,-0.544623,1.36811e-07,55.0|292,462
1,462|9,0.225614,2.08927,-1.19369,1.36811e-07,32.0|292,462
1,462|10,0.225614,2.08927,2.16937,1.36811e-07,32.0|292,462
1,462|7,0.225614,2.08927,-3.68323,1.36811e-07,32.0|292,462
1,462|8,0.225614,2.08927,4.55172,1.36811e-07,32.0|292,462
1,462|11,0.225614,1.81422,-0.99369,1.36811e-07,22.0|292,462
1,462|12,0.225614,1.81422,4.784,1.36811e-07,22.0|292,462
1,462|1,0.225614,-3.18126,-2.44581,1.36811e-07,69.0|292,462
1,462|2,0.225614,-3.18126,1.86733,1.36811e-07,69.0|292,462
1,1159|8,0.267426,1.90023,-1.5874,0.0214417,65.0|292,1159
1,1159|7,0.267426,1.90023,-0.708557,0.0214417,65.0|292,1159
1,1159|5,0.267426,1.90023,-2.31647,0.0214417,65.0|292,1159
1,1159|6,0.267426,1.90023,0.889181,0.0214417,65.0|292,1159
1,1159|11,0.267426,1.91518,-2.4653,0.0214417,28.0|292,1159
1,1159|12,0.267426,1.91518,0.463003,0.0214417,28.0|292,1159
1,1159|9,0.267426,1.91518,-0.933092,0.0214417,28.0|292,1159
1,1159|10,0.267426,1.91518,0.855207,0.0214417,28.0|292,1159
1,1159|4,0.267426,1.81422,-1.26518,0.0214417,22.0|292,1159
1,1159|3,0.267426,1.81422,-0.248928,0.0214417,22.0|292,1159
1,1159|1,0.267426,-3.18126,2.00486,0.0214417,69.0|292,1159
1,1159|2,0.267426,-3.18126,-3.5638,0.0214417,69.0|292,1159
1,1197|7,0.0268795,1.76043,-0.740193,0.0100993,65.0|103,1197
1,1197|8,0.0268795,1.76043,-1.7032,0.0100993,65.0|103,1197
1,1197|6,0.0268795,1.76043,-0.718692,0.0100993,65.0|103,1197
1,1197|5,0.0268795,1.76043,1.2966,0.0100993,65.0|103,1197
1,1197|12,0.0268795,2.04502,3.63353,0.0100993,28.0|103,1197
1,1197|10,0.0268795,2.04502,0.819432,0.0100993,28.0|103,1197
1,1197|9,0.0268795,2.04502,-1.0162,0.0100993,28.0|103,1197
1,1197|3,0.0268795,1.764,1.46602,0.0100993,22.0|103,1197
1,1197|4,0.0268795,1.764,-1.84214,0.0100993,22.0|103,1197
1,1197|11,0.0268795,2.04502,-0.252388,0.0100993,28.0|103,1197
1,1197|1,0.0268795,6.5849,1.98977,0.0100993,69.0|103,1197
1,1197|2,0.0268795,6.5849,1.08199,0.0100993,69.0|103,1197
