rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.416168,1.88863,0.741949,-6.32263,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.416168,1.88863,0.741949,-6.32263,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.416168,1.88863,0.741949,-6.32263,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.416168,1.88863,0.741949,-6.32263,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.416168,1.88863,0.741949,-6.32263,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.416168,1.88863,0.741949,-6.32263,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.416168,1.88863,0.741949,-6.32263,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.416168,1.88863,0.741949,-6.32263,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.416168,1.88863,0.741949,-6.32263,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.416168,1.88863,0.741949,-6.32263,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.416168,1.13722,1.16081,-3.15143,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.192314,0.949129,1.16081,-3.42818,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.192314,0.949129,1.16081,-3.42818,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.192314,0.949129,1.16081,-3.42818,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.192314,0.949129,1.16081,-3.42818,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.0610576,1.336,0.828749,-2.54499,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0610576,1.336,0.828749,-2.54499,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0610576,1.336,0.828749,-2.54499,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0610576,1.336,0.828749,-2.54499,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.168639,0.990567,1.16081,-2.57961,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.168639,0.990567,1.16081,-2.57961,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.168635,-0.111508,1.16081,-3.99618,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.137008,2.17519,0.855827,-1.06355,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.137008,2.17519,0.855827,-1.06355,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.137008,2.17519,0.855827,-1.06355,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.137008,2.17519,0.855827,-1.06355,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0793624,7.51812,0.300455,-4.0594,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0793624,7.51812,0.300455,-4.0594,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0793624,7.51812,0.300455,-4.0594,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0793624,7.51812,0.300455,-4.0594,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.219841,2.4686,1.16081,0.158512,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.219841,2.4686,1.16081,0.158512,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.266034,1.45734,1.16079,-3.94103,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.626994,0.357731,1.25294,-1.51653,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.626994,0.357731,1.25294,-1.51653,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.626994,0.357731,1.25294,-1.51653,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.626994,0.357731,1.25294,-1.51653,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0206912,9.14222,0.216283,0.43585,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0206912,9.14222,0.216283,0.43585,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0206912,9.14222,0.216283,0.43585,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0206912,9.14222,0.216283,0.43585,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.235509,1.39488,1.16081,-1.89486,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.235509,1.39488,1.16081,-1.89486,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.233504,1.49727,1.16081,-1.59143,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.460186,1.43109,1.70904,-3.60528,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.460186,1.43109,1.70904,-3.60528,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.460186,1.43109,1.70904,-3.60528,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.460186,1.43109,1.70904,-3.60528,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0924856,3.39371,0.623656,-3.40426,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0924856,3.39371,0.623656,-3.40426,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0924856,3.39371,0.623656,-3.40426,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0924856,3.39371,0.623656,-3.40426,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.268286,1.30367,1.16081,-4.22731,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.268286,1.30367,1.16081,-4.22731,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.266003,1.40606,1.16081,-3.92387,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.266003,1.40606,1.16081,-3.92387,69.0|292,1159
