id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,2.5776e-09,0,-4.11084e-10,0,1.30542e-11,0,-2.12701e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-2.14712e-09,0,-4.28564e-09,0,-9.94138e-12,0,3.74092e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-2.43603e-09,0,5.11545e-09,0,1.4313e-11,0,2.76925e-11,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,1.19097e-09,0,-6.263e-09,0,4.12337e-13,0,-3.39542e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-6.28615e-09,0,7.24014e-09,0,5.96057e-12,0,-2.64233e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,3.11538e-09,0,-3.63507e-09,0,1.80607e-11,0,2.06333e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,1.74405e-09,0,-1.83335e-09,0,2.40445e-11,0,-4.26317e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-2.24138e-09,0,-8.19446e-09,0,1.69611e-11,0,-2.99849e-12,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,-5.98868e-10,0,3.90997e-09,0,-1.08646e-11,0,3.23155e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,1.48086e-09,0,1.34425e-09,0,2.23401e-11,0,-6.64624e-12,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,1.64993e-09,0,3.04175e-09,0,8.95106e-12,0,2.08393e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-1.24103e-09,0,6.8883e-09,0,-1.4694e-11,0,-2.40798e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.01065e-09,0,-7.48725e-09,0,1.14264e-12,0,3.96918e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,4.29103e-09,0,-8.2349e-09,0,-8.75877e-12,0,-4.89275e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,4.92272e-09,0,3.08231e-09,0,1.2653e-11,0,-2.52127e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.71076e-09,0,6.49143e-09,0,-5.11502e-12,0,-5.35274e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,5.23698e-10,0,-3.68473e-09,0,1.97979e-11,0,2.4091e-11,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,1.37359e-09,0,-3.23842e-09,0,-1.7045e-11,0,-3.94715e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,3.09658e-09,0,-8.50709e-09,0,1.02474e-11,0,-3.9952e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-2.58581e-09,0,3.45664e-09,0,7.85216e-12,0,-5.57749e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-8.50572e-10,0,5.76115e-10,0,-1.19464e-11,0,-4.01905e-11,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-1.57435e-09,0,-5.96097e-09,0,2.54321e-11,0,-4.94249e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,1.54019e-09,0,-2.02865e-09,0,2.59082e-12,0,4.95666e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,3.29944e-09,0,-4.33033e-09,0,-5.88196e-13,0,-3.90701e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,1.10592e-09,0,7.71755e-10,0,-1.13742e-11,0,-1.61151e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-2.57313e-09,0,-8.69365e-10,0,-1.03454e-10,0,4.59339e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-5.64686e-10,0,-1.2445e-09,0,-7.32936e-12,0,2.57718e-11,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,5.33643e-09,0,-1.49861e-09,0,1.62022e-11,0,3.12927e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,4.03289e-10,0,-1.92043e-09,0,-2.52013e-11,0,1.38161e-11,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-1.2927e-09,0,6.09318e-09,0,1.61131e-11,0,4.10902e-11,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-2.38075e-09,0,8.25896e-10,0,-6.3527e-13,0,4.32974e-11,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-4.87091e-10,0,2.60062e-09,0,3.21743e-12,0,4.19003e-11,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-1.19844e-09,0,9.93036e-09,0,-2.26812e-11,0,1.29914e-11,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,2.57003e-09,0,-1.2283e-09,0,1.45883e-11,0,3.1517e-12,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,1.79636e-09,0,-2.76416e-10,0,2.90523e-11,0,-2.96954e-11,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,5.95662e-10,0,-8.07142e-11,0,2.02248e-11,0,-1.15721e-11,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,-3.7628e-10,0,8.95094e-09,0,-3.19517e-11,0,4.7486e-11,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,4.63869e-10,0,1.4231e-09,0,-2.54738e-12,0,-2.64673e-11,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-5.84026e-10,0,1.87113e-09,0,-4.41687e-12,0,3.09228e-11,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,3.1968e-09,0,4.95299e-10,0,1.51415e-12,0,3.04112e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-3.28038e-09,0,-4.97866e-10,0,2.03708e-11,0,-7.74447e-12,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,3.88056e-09,0,-3.87121e-09,0,6.54289e-12,0,-2.63261e-11,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-2.19222e-09,0,-5.62526e-09,0,1.17188e-12,0,4.05844e-11,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,7.57075e-10,0,1.91265e-09,0,2.95022e-12,0,-1.17124e-10,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,5.24438e-09,0,-1.13399e-08,0,-2.33748e-11,0,-1.79461e-11,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,4.54351e-10,0,3.74695e-09,0,-7.36018e-12,0,-1.61466e-11,69.0|322,152
