id,importanceSampling
1056|2,191.867731
462|6,178.926181
462|5,181.150838
462|4,186.446908
462|3,185.529155
462|9,112.889249
462|10,146.326324
462|7,158.886792
462|8,125.345314
462|11,162.961384
462|12,164.536604
462|1,102.670826
462|2,200.946043
1159|8,154.277330
1159|7,154.517894
1159|5,166.640567
1159|6,165.945133
1159|11,113.411075
1159|12,115.586448
1159|9,155.950547
1159|10,155.565565
1159|4,161.492681
1159|3,160.655215
1159|1,103.401021
1159|2,200.067774
75|6,104.241581
75|5,104.408329
75|3,157.465327
75|4,122.724631
75|9,160.595492
75|10,161.067940
75|7,167.715256
75|8,135.194165
75|12,143.150943
75|11,148.518281
75|1,97.416170
75|2,230.928449
1017|7,131.391947
1017|8,130.633028
1017|5,111.914057
1017|6,143.675079
1017|12,135.626670
1017|11,138.227403
1017|10,115.509981
1017|9,151.607035
1017|4,141.290925
1017|3,102.251865
1017|1,96.837180
1017|2,196.839372
291|6,162.181979
291|5,129.236899
291|4,178.539967
291|3,144.101959
291|9,144.690704
291|10,144.779900
291|8,122.336693
291|7,155.377777
291|11,146.944351
291|12,148.986334
291|1,99.410601
291|2,184.901015
1197|7,137.610509
1197|8,137.847832
1197|6,146.294250
1197|5,146.645321
1197|12,136.109563
1197|10,145.994147
1197|9,147.831117
1197|3,140.349704
1197|4,138.781772
1197|11,136.677698
1197|1,101.418137
1197|2,151.926772
77|6,97.590189
77|5,136.462569
77|3,148.013565
77|4,142.325860
77|9,148.105637
77|10,148.105726
77|8,125.309657
77|7,126.252755
77|12,145.030060
77|11,145.383649
77|1,96.790928
77|2,197.852812
745|7,91.271125
745|8,94.574213
745|6,145.873665
745|5,144.722987
745|3,144.763314
745|11,103.891607
745|12,138.541915
745|10,150.241001
745|9,150.839530
745|4,146.809415
745|1,97.606159
745|2,199.447688
322|6,142.079511
322|5,142.192485
322|3,153.005309
322|4,153.818739
322|10,139.574193
322|9,140.383619
322|7,117.284324
322|8,117.540932
322|12,144.794687
322|11,142.566377
322|1,64.307767
322|2,156.839107
1043|6,143.877813
1043|7,128.352615
1043|8,131.667069
1043|5,144.372569
1043|11,144.460899
1043|12,110.232276
1043|10,112.256303
1043|9,144.452776
1043|4,136.402339
1043|3,138.014053
1043|1,97.392337
1043|2,191.916870
963|6,121.100653
963|5,123.979005
963|4,141.753646
963|3,142.754739
963|10,109.372014
963|9,140.733679
963|7,152.942967
963|8,154.261402
963|11,157.705583
963|12,156.477921
963|1,98.679941
963|2,197.546325
1260|8,119.472271
1260|7,119.285755
1260|6,139.709002
1260|5,141.232571
1260|11,137.259253
1260|12,135.714265
1260|10,149.791993
1260|9,116.619402
1260|4,114.099855
1260|3,148.091623
1260|1,98.379958
1260|2,165.411484
