id,importanceSampling
411|4,140.022350
411|3,135.219104
411|5,163.676883
411|6,165.669125
411|8,138.597908
411|7,137.225372
411|9,163.056760
411|10,163.485950
411|12,137.167376
411|11,138.286235
411|1,82.975750
411|2,147.592432
152|8,153.211548
152|7,127.680930
152|6,171.564080
152|5,170.400824
152|12,127.968635
152|11,152.063334
152|10,161.060559
152|9,160.925861
152|3,167.417983
152|4,133.145586
152|1,49.885499
152|2,150.559744
1056|8,146.420966
1056|7,148.125642
1056|6,153.391546
1056|5,154.252634
1056|12,143.251399
1056|11,143.793809
1056|10,152.092427
1056|9,153.367558
1056|4,149.346765
1056|3,147.354930
1056|1,77.099638
1056|2,163.579028
462|6,220.155027
462|5,218.097204
462|4,198.238106
462|3,197.105571
462|9,121.001290
462|10,151.806966
462|7,161.382433
462|8,160.739951
462|11,164.700335
462|12,170.763262
462|1,90.957161
462|2,161.726035
1159|8,156.780080
1159|7,158.577425
1159|5,163.709222
1159|6,163.158787
1159|11,144.331767
1159|12,146.995896
1159|9,156.959794
1159|10,157.945092
1159|4,156.049523
1159|3,155.107560
1159|1,81.555068
1159|2,158.461726
1197|7,137.116909
1197|8,136.320066
1197|6,115.647743
1197|5,115.988871
1197|12,135.901788
1197|10,145.850294
1197|9,145.677170
1197|3,136.488623
1197|4,137.293244
1197|11,134.893094
1197|1,81.380124
1197|2,159.261669
