id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.476065,1.45817,6.72141e-05,0.0340255,0.476065,1.45817,6.72141e-05,0.0340255,70.0|274,411
411|3,0.476065,1.45817,6.72141e-05,0.0340255,0.476065,1.45817,6.72141e-05,0.0340255,70.0|274,411
411|5,0.476065,1.45817,6.72141e-05,0.0340255,0.476065,1.45817,6.72141e-05,0.0340255,70.0|274,411
411|6,0.476065,1.45817,6.72141e-05,0.0340255,0.476065,1.45817,6.72141e-05,0.0340255,70.0|274,411
411|8,0.476065,1.45817,6.72141e-05,0.0340255,0.476065,1.45817,6.72141e-05,0.0340255,70.0|274,411
411|7,0.476065,1.45817,6.72141e-05,0.0340255,0.476065,1.45817,6.72141e-05,0.0340255,70.0|274,411
411|9,0.476065,1.45817,6.72141e-05,0.0340255,0.476065,1.45817,6.72141e-05,0.0340255,70.0|274,411
411|10,0.476065,1.45817,6.72141e-05,0.0340255,0.476065,1.45817,6.72141e-05,0.0340255,70.0|274,411
411|12,0.476065,1.45817,6.72141e-05,0.0340255,0.476065,1.45817,6.72141e-05,0.0340255,70.0|274,411
411|11,0.476065,1.45817,6.72141e-05,0.0340255,0.476065,1.45817,6.72141e-05,0.0340255,70.0|274,411
411|1,0.476065,1.78334,6.72141e-05,0.0340255,0.476065,1.78334,6.72141e-05,0.0340255,69.0|274,411
411|2,0.476065,1.78334,6.72141e-05,0.0340255,0.476065,1.78334,6.72141e-05,0.0340255,69.0|274,411
152|8,0.128597,0.999119,6.72141e-05,0.0574048,0.128597,0.999119,6.72141e-05,0.0574048,65.0|322,152
152|7,0.128597,0.999119,6.72141e-05,0.0574048,0.128597,0.999119,6.72141e-05,0.0574048,65.0|322,152
152|6,0.128597,0.999119,6.72141e-05,0.0574048,0.128597,0.999119,6.72141e-05,0.0574048,65.0|322,152
152|5,0.128597,0.999119,6.72141e-05,0.0574048,0.128597,0.999119,6.72141e-05,0.0574048,65.0|322,152
152|12,0.128597,1.41616,6.72141e-05,0.0574048,0.128597,1.41616,6.72141e-05,0.0574048,28.0|322,152
152|11,0.128597,1.41616,6.72141e-05,0.0574048,0.128597,1.41616,6.72141e-05,0.0574048,28.0|322,152
152|10,0.128597,1.41616,6.72141e-05,0.0574048,0.128597,1.41616,6.72141e-05,0.0574048,28.0|322,152
152|9,0.128597,1.41616,6.72141e-05,0.0574048,0.128597,1.41616,6.72141e-05,0.0574048,28.0|322,152
152|3,0.128597,1.05232,6.72141e-05,0.0574048,0.128597,1.05232,6.72141e-05,0.0574048,22.0|322,152
152|4,0.128597,1.05232,6.72141e-05,0.0574048,0.128597,1.05232,6.72141e-05,0.0574048,22.0|322,152
152|1,0.128597,1.78334,6.72141e-05,0.0574048,0.128597,1.78334,6.72141e-05,0.0574048,69.0|322,152
152|2,0.128597,1.78334,6.72141e-05,0.0574048,0.128597,1.78334,6.72141e-05,0.0574048,69.0|322,152
1056|8,0.123709,1.7491,6.72141e-05,0.00401909,0.123709,1.7491,6.72141e-05,0.00401909,65.0|276,1056
1056|7,0.123709,1.7491,6.72141e-05,0.00401909,0.123709,1.7491,6.72141e-05,0.00401909,65.0|276,1056
1056|6,0.123709,1.7491,6.72141e-05,0.00401909,0.123709,1.7491,6.72141e-05,0.00401909,65.0|276,1056
1056|5,0.123709,1.7491,6.72141e-05,0.00401909,0.123709,1.7491,6.72141e-05,0.00401909,65.0|276,1056
1056|12,0.123709,3.19716,6.72141e-05,0.00401909,0.123709,3.19716,6.72141e-05,0.00401909,28.0|276,1056
1056|11,0.123709,3.19716,6.72141e-05,0.00401909,0.123709,3.19716,6.72141e-05,0.00401909,28.0|276,1056
1056|10,0.123709,3.19716,6.72141e-05,0.00401909,0.123709,3.19716,6.72141e-05,0.00401909,28.0|276,1056
1056|9,0.123709,3.19716,6.72141e-05,0.00401909,0.123709,3.19716,6.72141e-05,0.00401909,28.0|276,1056
1056|4,0.123709,1.92394,6.72141e-05,0.00401909,0.123709,1.92394,6.72141e-05,0.00401909,22.0|276,1056
1056|3,0.123709,1.92394,6.72141e-05,0.00401909,0.123709,1.92394,6.72141e-05,0.00401909,22.0|276,1056
1056|1,0.123709,1.78334,6.72141e-05,0.00401909,0.123709,1.78334,6.72141e-05,0.00401909,69.0|276,1056
1056|2,0.123709,1.78334,6.72141e-05,0.00401909,0.123709,1.78334,6.72141e-05,0.00401909,69.0|276,1056
462|6,0.156167,0.350048,6.72141e-05,-0.0101735,0.156167,0.350048,6.72141e-05,-0.0101735,55.0|292,462
462|5,0.156167,0.350048,6.72141e-05,-0.0101735,0.156167,0.350048,6.72141e-05,-0.0101735,55.0|292,462
462|4,0.156167,0.350048,6.72141e-05,-0.0101735,0.156167,0.350048,6.72141e-05,-0.0101735,55.0|292,462
462|3,0.156167,0.350048,6.72141e-05,-0.0101735,0.156167,0.350048,6.72141e-05,-0.0101735,55.0|292,462
462|9,0.156167,11.4997,6.72141e-05,-0.0101735,0.156167,11.4997,6.72141e-05,-0.0101735,32.0|292,462
462|10,0.156167,11.4997,6.72141e-05,-0.0101735,0.156167,11.4997,6.72141e-05,-0.0101735,32.0|292,462
462|7,0.156167,11.4997,6.72141e-05,-0.0101735,0.156167,11.4997,6.72141e-05,-0.0101735,32.0|292,462
462|8,0.156167,11.4997,6.72141e-05,-0.0101735,0.156167,11.4997,6.72141e-05,-0.0101735,32.0|292,462
462|11,0.156167,1.32026,6.72141e-05,-0.0101735,0.156167,1.32026,6.72141e-05,-0.0101735,22.0|292,462
462|12,0.156167,1.32026,6.72141e-05,-0.0101735,0.156167,1.32026,6.72141e-05,-0.0101735,22.0|292,462
462|1,0.156167,1.78334,6.72141e-05,-0.0101735,0.156167,1.78334,6.72141e-05,-0.0101735,69.0|292,462
462|2,0.156167,1.78334,6.72141e-05,-0.0101735,0.156167,1.78334,6.72141e-05,-0.0101735,69.0|292,462
1159|8,0.180434,1.47775,6.72141e-05,0.0125608,0.180434,1.47775,6.72141e-05,0.0125608,65.0|292,1159
1159|7,0.180434,1.47775,6.72141e-05,0.0125608,0.180434,1.47775,6.72141e-05,0.0125608,65.0|292,1159
1159|5,0.180434,1.47775,6.72141e-05,0.0125608,0.180434,1.47775,6.72141e-05,0.0125608,65.0|292,1159
1159|6,0.180434,1.47775,6.72141e-05,0.0125608,0.180434,1.47775,6.72141e-05,0.0125608,65.0|292,1159
