rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,-2.64012e-10,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,4.10045e-09,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,2.89465e-08,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,2.50664e-08,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,2.74507e-08,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,-2.46737e-08,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,-3.45944e-08,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,-1.58708e-08,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,1.41605e-08,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,-5.55597e-09,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,2.41064e-08,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,1.11279e-08,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,-1.44903e-08,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,5.55841e-09,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,8.44618e-09,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,1.19592e-08,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-4.79267e-09,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,1.48984e-08,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,-9.12436e-09,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,1.92917e-08,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,1.81124e-08,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,-1.45431e-10,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,1.23665e-08,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,-2.93878e-09,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,-4.55878e-08,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,-1.10241e-08,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,-1.47054e-08,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,-8.4725e-09,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,1.47861e-08,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,1.45747e-09,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,1.49189e-08,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,-4.38458e-09,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,-1.40636e-08,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,-2.95901e-09,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,-2.10712e-09,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,1.64998e-08,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,2.82593e-08,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,2.96987e-08,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,2.52144e-08,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,2.0285e-09,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,1.23116e-08,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,3.08237e-08,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,2.31435e-08,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,1.08711e-08,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,-4.24996e-08,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,-4.14823e-09,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,2.42564e-08,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,2.91816e-08,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,-3.20277e-08,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,-3.31122e-08,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,3.65847e-09,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,1.98724e-08,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,-1.99919e-08,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,1.05007e-08,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,-8.50629e-10,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,1.30145e-08,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,-2.54778e-08,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,9.01699e-09,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,5.25334e-09,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,-1.21548e-08,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,3.29357e-08,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,-1.82395e-08,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,8.60827e-09,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,-1.39706e-08,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,-5.27645e-09,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,-1.93823e-08,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,-1.72907e-08,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,-2.32562e-08,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,2.14617e-08,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,4.45935e-08,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,1.89041e-08,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,2.277e-08,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,-1.66866e-08,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,6.5394e-09,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,1.17086e-09,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,-1.65262e-08,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,-2.767e-09,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,3.24498e-08,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,-1.39163e-08,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,1.4956e-08,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,1.43948e-08,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,-1.61537e-09,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,-1.69089e-08,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,-4.99479e-09,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,2.31022e-08,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,-3.91222e-08,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,-3.27289e-08,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,2.12658e-08,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,-2.64478e-08,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,1.87693e-08,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,-7.0219e-09,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,-1.38082e-08,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,-2.36606e-09,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,-1.87053e-08,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,1.55108e-08,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,3.25915e-08,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,-4.45414e-09,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,6.33888e-09,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,3.03249e-08,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,4.83882e-08,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,-1.78054e-08,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,-1.86225e-08,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,-8.80007e-09,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,1.38578e-08,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,1.41752e-08,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,-1.32655e-08,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,-2.75211e-08,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,4.34127e-08,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,-9.11818e-09,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,3.48616e-08,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,2.29858e-09,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,-1.45027e-08,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,1.03098e-08,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,-1.50303e-08,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,2.03703e-08,0,0,0,True,22.0|276,474
