id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|462|sample|9|292,1,0.0016786,17.8184,5.53535,0.179059,1.33477e-09,1,0.00167856,17.8184,5.53535,0.179052,1.33055e-09,True,32.0|292,462
8|462|vc|1|2|292,1,0.001679,2.20867,5.43258,0.179059,1.33477e-09,1,0.00167898,2.20867,5.43259,0.179052,1.33055e-09,False,69.0|292,462
8|462|vc|2|2|292,1,0.001679,2.20867,5.43258,0.179059,1.33477e-09,1,0.00167898,2.20867,5.43259,0.179052,1.33055e-09,False,69.0|292,462
8|462|vc|3|2|292,1,0.001679,2.20867,5.43258,0.179059,1.33477e-09,1,0.00167898,2.20867,5.43259,0.179052,1.33055e-09,False,69.0|292,462
8|462|vc|4|2|292,1,0.001679,2.20867,5.43258,0.179059,1.33477e-09,1,0.00167898,2.20867,5.43259,0.179052,1.33055e-09,False,69.0|292,462
8|462|vc|5|2|292,1,0.001679,2.20867,5.43258,0.179059,1.33477e-09,1,0.00167898,2.20867,5.43259,0.179052,1.33055e-09,False,69.0|292,462
8|462|vc|6|2|292,1,0.001679,2.20867,5.43258,0.179059,1.33477e-09,1,0.00167898,2.20867,5.43259,0.179052,1.33055e-09,False,69.0|292,462
8|462|vc|7|2|292,1,0.001679,2.20867,5.43258,0.179059,1.33477e-09,1,0.00167898,2.20867,5.43259,0.179052,1.33055e-09,False,69.0|292,462
8|462|vc|8|2|292,1,0.001679,2.20867,5.43258,0.179059,1.33477e-09,1,0.00167898,2.20867,5.43259,0.179052,1.33055e-09,False,69.0|292,462
8|75|cc|1|1|65,1,0.001679,0.297635,5.43257,0.17878,1.33522e-09,1,0.00167898,0.297635,5.43257,0.178773,1.33099e-09,False,69.0|65,75
8|75|cc|2|1|65,1,0.001679,0.297635,5.43257,0.17878,1.33522e-09,1,0.00167898,0.297635,5.43257,0.178773,1.33099e-09,False,69.0|65,75
8|75|cc|3|1|65,1,0.001679,0.297635,5.43257,0.17878,1.33522e-09,1,0.00167898,0.297635,5.43257,0.178773,1.33099e-09,False,69.0|65,75
8|75|cc|4|1|65,1,0.001679,0.297635,5.43257,0.17878,1.33522e-09,1,0.00167898,0.297635,5.43257,0.178773,1.33099e-09,False,69.0|65,75
8|75|cc|5|1|65,1,0.001679,0.297635,5.43257,0.17878,1.33522e-09,1,0.00167898,0.297635,5.43257,0.178773,1.33099e-09,False,69.0|65,75
8|75|cc|6|1|65,1,0.001679,0.297635,5.43257,0.17878,1.33522e-09,1,0.00167898,0.297635,5.43257,0.178773,1.33099e-09,False,69.0|65,75
8|75|cc|7|1|65,1,0.001679,0.297635,5.43257,0.17878,1.33522e-09,1,0.00167898,0.297635,5.43257,0.178773,1.33099e-09,False,69.0|65,75
8|75|cc|8|1|65,1,0.001679,0.297635,5.43257,0.17878,1.33522e-09,1,0.00167898,0.297635,5.43257,0.178773,1.33099e-09,False,69.0|65,75
