id,importanceSampling
411|4,137.096334
411|3,132.921258
411|5,159.790185
411|6,159.740559
411|8,136.552501
411|7,135.236432
411|9,156.972419
411|10,158.990352
411|12,133.210852
411|11,134.873678
411|1,82.998741
411|2,118.408468
152|8,148.435258
152|7,148.044387
152|6,153.789191
152|5,152.412548
152|12,144.928373
152|11,142.386296
152|10,147.561050
152|9,150.398928
152|3,149.846684
152|4,149.077258
152|1,77.841503
152|2,152.032736
1056|8,146.737891
1056|7,148.519995
1056|6,150.806381
1056|5,151.210417
1056|12,146.786077
1056|11,145.419481
1056|10,152.181161
1056|9,154.022545
1056|4,148.839205
1056|3,145.357666
1056|1,77.115667
1056|2,163.363057
462|6,166.626995
462|5,167.687100
462|4,172.680160
462|3,171.406791
462|9,114.786421
462|10,152.583324
462|7,160.434661
462|8,157.974761
462|11,169.200083
462|12,176.368770
462|1,91.013181
462|2,161.570910
1159|8,161.949980
1159|7,163.798271
1159|5,166.830110
1159|6,165.637170
1159|11,114.338004
1159|12,121.033673
1159|9,160.433526
1159|10,163.835690
1159|4,154.089065
1159|3,153.542964
1159|1,49.147074
1159|2,159.674192
1197|7,141.261965
1197|8,139.799068
1197|6,146.259699
1197|5,145.484560
1197|12,143.264191
1197|10,152.481450
1197|9,149.171878
1197|3,138.076109
1197|4,139.543811
1197|11,145.991450
1197|1,81.328225
1197|2,159.549116
