id,importanceSampling
8|84|cc|1|1|162,16.147018
8|84|cc|2|1|162,16.068586
8|84|cc|3|1|162,16.169772
8|84|cc|4|1|162,16.28425
8|84|cc|5|1|162,16.405177
8|84|cc|6|1|162,16.385721
8|84|cc|7|1|162,16.38656
8|84|cc|8|1|162,16.01358
8|84|sample|10|162,155.746782
8|84|sample|11|162,156.662614
8|84|sample|12|162,156.185685
8|84|sample|3|162,168.724605
8|84|sample|4|162,168.149673
8|84|sample|5|162,196.186217
8|84|sample|6|162,185.587706
8|84|sample|7|162,162.538184
8|84|sample|8|162,162.44092
8|84|sample|9|162,155.919034
8|84|vc|1|2|162,20.582009
8|84|vc|2|2|162,20.857058
8|84|vc|3|2|162,20.867289
8|84|vc|4|2|162,20.788745
8|84|vc|5|2|162,20.865708
8|84|vc|6|2|162,21.066685
8|84|vc|7|2|162,20.719277
8|84|vc|8|2|162,21.684758
8|719|cc|1|1|274,16.035679
8|719|cc|2|1|274,16.150427
8|719|cc|3|1|274,16.318944
8|719|cc|4|1|274,16.621597
8|719|cc|5|1|274,16.456548
8|719|cc|6|1|274,16.636448
8|719|cc|7|1|274,16.731768
8|719|cc|8|1|274,16.533914
8|719|sample|10|274,155.055841
8|719|sample|11|274,154.419019
8|719|sample|12|274,152.66239
8|719|sample|3|274,170.656516
8|719|sample|4|274,170.151394
8|719|sample|5|274,161.467546
8|719|sample|6|274,162.224261
8|719|sample|7|274,160.431651
8|719|sample|8|274,159.686901
8|719|sample|9|274,154.531168
8|719|vc|1|2|274,21.070286
8|719|vc|2|2|274,21.019929
8|719|vc|3|2|274,20.888959
8|719|vc|4|2|274,20.882777
8|719|vc|5|2|274,20.896946
8|719|vc|6|2|274,20.96402
8|719|vc|7|2|274,21.302032
8|719|vc|8|2|274,22.56485
8|488|cc|1|1|322,16.359771
8|488|cc|2|1|322,16.719984
8|488|cc|3|1|322,16.270297
8|488|cc|4|1|322,16.145906
8|488|cc|5|1|322,16.115295
8|488|cc|6|1|322,16.328861
8|488|cc|7|1|322,16.487201
8|488|cc|8|1|322,16.272723
8|488|sample|10|322,239.81257
8|488|sample|11|322,162.637418
8|488|sample|12|322,158.468827
8|488|sample|3|322,174.953968
8|488|sample|4|322,174.971071
8|488|sample|5|322,175.093276
8|488|sample|6|322,173.948666
8|488|sample|7|322,200.717962
8|488|sample|8|322,203.428979
8|488|sample|9|322,234.984787
8|488|vc|1|2|322,21.358081
8|488|vc|2|2|322,21.285786
8|488|vc|3|2|322,21.047378
8|488|vc|4|2|322,21.025007
8|488|vc|5|2|322,21.016256
8|488|vc|6|2|322,21.017862
8|488|vc|7|2|322,21.033262
8|488|vc|8|2|322,20.884088
8|847|cc|1|1|69,16.260368
8|847|cc|2|1|69,16.678777
8|847|cc|3|1|69,16.968402
8|847|cc|4|1|69,16.447987
8|847|cc|5|1|69,16.64205
8|847|cc|6|1|69,16.641065
8|847|cc|7|1|69,16.412596
8|847|cc|8|1|69,17.466659
8|847|sample|10|69,152.240826
8|847|sample|11|69,161.839112
8|847|sample|12|69,160.227293
8|847|sample|3|69,191.25696
8|847|sample|4|69,192.691864
8|847|sample|5|69,225.976873
8|847|sample|6|69,234.190202
8|847|sample|7|69,161.702676
8|847|sample|8|69,160.702669
8|847|sample|9|69,152.932772
8|847|vc|1|2|69,21.650064
8|847|vc|2|2|69,21.838699
8|847|vc|3|2|69,21.786733
8|847|vc|4|2|69,21.97684
8|847|vc|5|2|69,22.455233
8|847|vc|6|2|69,21.924797
8|847|vc|7|2|69,21.863963
8|847|vc|8|2|69,21.906219
8|474|cc|1|1|276,16.338106
8|474|cc|2|1|276,16.562418
8|474|cc|3|1|276,16.595599
8|474|cc|4|1|276,16.693057
8|474|cc|5|1|276,16.622039
8|474|cc|6|1|276,17.116559
8|474|cc|7|1|276,17.222763
8|474|cc|8|1|276,16.47647
8|474|sample|10|276,150.537139
8|474|sample|11|276,157.580378
8|474|sample|12|276,156.585628
8|474|sample|3|276,174.827878
8|474|sample|4|276,174.835543
8|474|sample|5|276,172.448775
8|474|sample|6|276,172.27705
8|474|sample|7|276,156.303458
8|474|sample|8|276,157.343282
8|474|sample|9|276,151.240402
8|474|vc|1|2|276,21.859399
8|474|vc|2|2|276,21.633361
8|474|vc|3|2|276,21.893211
8|474|vc|4|2|276,21.690143
8|474|vc|5|2|276,21.635377
8|474|vc|6|2|276,21.685864
8|474|vc|7|2|276,21.630008
8|474|vc|8|2|276,21.683365
8|462|cc|1|1|292,15.620791
8|462|cc|2|1|292,15.592691
8|462|cc|3|1|292,15.716896
8|462|cc|4|1|292,16.14188
8|462|cc|5|1|292,16.397768
8|462|cc|6|1|292,16.461589
8|462|cc|7|1|292,16.214156
8|462|cc|8|1|292,16.482341
8|462|sample|10|292,148.631088
8|462|sample|11|292,160.547001
8|462|sample|12|292,164.040517
8|462|sample|3|292,183.832396
8|462|sample|4|292,184.782476
8|462|sample|5|292,203.643971
8|462|sample|6|292,206.280194
8|462|sample|7|292,161.309325
8|462|sample|8|292,162.265563
8|462|sample|9|292,152.399288
8|462|vc|1|2|292,21.854562
8|462|vc|2|2|292,21.801702
8|462|vc|3|2|292,22.39504
8|462|vc|4|2|292,22.056459
8|462|vc|5|2|292,21.7711
8|462|vc|6|2|292,22.17245
8|462|vc|7|2|292,21.67904
8|462|vc|8|2|292,23.212527
8|75|cc|1|1|65,15.163114
8|75|cc|2|1|65,15.304289
8|75|cc|3|1|65,15.430743
8|75|cc|4|1|65,15.36468
8|75|cc|5|1|65,15.504172
8|75|cc|6|1|65,15.320309
8|75|cc|7|1|65,15.734863
8|75|cc|8|1|65,15.387181
8|75|sample|10|65,150.745553
8|75|sample|11|65,132.840246
8|75|sample|12|65,130.049987
8|75|sample|3|65,139.191712
8|75|sample|4|65,137.820341
8|75|sample|5|65,131.449305
8|75|sample|6|65,134.91196
8|75|sample|7|65,155.606522
8|75|sample|8|65,151.0907
8|75|sample|9|65,148.916743
8|75|vc|1|2|65,17.174621
8|75|vc|2|2|65,17.275958
8|75|vc|3|2|65,17.306123
8|75|vc|4|2|65,18.101383
8|75|vc|5|2|65,17.74608
8|75|vc|6|2|65,17.300754
8|75|vc|7|2|65,17.269364
8|75|vc|8|2|65,18.066754
8|291|cc|1|1|103,15.420928
8|291|cc|2|1|103,16.078786
8|291|cc|3|1|103,15.703447
8|291|cc|4|1|103,15.931628
8|291|cc|5|1|103,15.942279
8|291|cc|6|1|103,15.833382
8|291|cc|7|1|103,16.033367
8|291|cc|8|1|103,15.885593
8|291|sample|10|103,146.895858
8|291|sample|11|103,147.468284
8|291|sample|12|103,148.058515
8|291|sample|3|103,169.076915
8|291|sample|4|103,169.499738
8|291|sample|5|103,160.803006
8|291|sample|6|103,158.594047
8|291|sample|7|103,154.486259
8|291|sample|8|103,156.82252
8|291|sample|9|103,148.996105
8|291|vc|1|2|103,21.057778
8|291|vc|2|2|103,21.517417
8|291|vc|3|2|103,21.265204
8|291|vc|4|2|103,21.398699
8|291|vc|5|2|103,21.592771
8|291|vc|6|2|103,21.138981
8|291|vc|7|2|103,21.146504
8|291|vc|8|2|103,21.517528
8|77|cc|1|1|218,15.161202
8|77|cc|2|1|218,15.304981
8|77|cc|3|1|218,15.237917
8|77|cc|4|1|218,15.425837
8|77|cc|5|1|218,15.100345
8|77|cc|6|1|218,15.045338
8|77|cc|7|1|218,14.898079
8|77|cc|8|1|218,15.269681
8|77|sample|10|218,144.810246
8|77|sample|11|218,142.324039
8|77|sample|12|218,141.788767
8|77|sample|3|218,142.98696
8|77|sample|4|218,144.596065
8|77|sample|5|218,136.791513
8|77|sample|6|218,135.858679
8|77|sample|7|218,150.034013
8|77|sample|8|218,151.274548
8|77|sample|9|218,146.832347
8|77|vc|1|2|218,19.961323
8|77|vc|2|2|218,19.750078
8|77|vc|3|2|218,19.563715
8|77|vc|4|2|218,19.591813
8|77|vc|5|2|218,19.553351
8|77|vc|6|2|218,19.551703
8|77|vc|7|2|218,19.599536
8|77|vc|8|2|218,19.525413
8|322|cc|1|1|174,15.080041
8|322|cc|2|1|174,15.056015
8|322|cc|3|1|174,14.873091
8|322|cc|4|1|174,15.184705
