id,importanceSampling
322|1,91.464627
322|2,175.909068
1043|6,151.741767
1043|7,114.393685
1043|8,146.317784
1043|5,152.184756
1043|11,146.811715
1043|12,115.928080
1043|10,151.247676
1043|9,152.030052
1043|4,149.780708
1043|3,149.439425
1043|1,42.151078
1043|2,122.155361
963|6,142.888307
963|5,144.508881
963|4,151.084391
963|3,150.697942
963|10,151.909875
963|9,149.832932
963|7,151.989314
963|8,153.934067
963|11,152.066591
963|12,151.767817
963|1,87.311853
963|2,143.448457
1260|8,142.394242
1260|7,142.637059
1260|6,149.016369
1260|5,148.878733
1260|11,146.805118
1260|12,146.985891
1260|10,152.530530
1260|9,152.741961
1260|4,149.567013
1260|3,150.161388
1260|1,90.339053
1260|2,144.801011
