id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.512094,-8.12594e-09,3.47927e-09,-0.286732,0.499971,-3.21965e-15,8.32667e-15,-0.0123508,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.049245,6.98693e-09,-1.20246e-09,-0.462169,-0.0589056,5.08482e-14,-1.11022e-14,0.0060801,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.586913,5.40982e-09,-3.73492e-09,0.510951,0.587166,-1.17684e-14,-3.77476e-15,-0.00400668,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.677507,1.35953e-08,5.76713e-09,0.702771,0.666217,-9.61453e-14,-1.35447e-14,0.0172881,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.253887,-2.37157e-09,3.018e-09,-0.111647,0.239966,-5.44009e-15,-2.55351e-15,-0.0478784,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.167696,4.13047e-09,9.47768e-09,-0.65526,0.168596,6.32827e-14,1.38778e-14,-0.0266902,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.506326,6.16894e-09,-4.50271e-09,-0.27909,0.513935,-4.41869e-14,-1.42109e-14,0.0116081,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.656054,-1.48651e-09,2.24733e-09,0.40231,0.648718,-9.54792e-15,9.88098e-15,-0.00404737,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.150515,-1.25077e-09,4.67727e-09,-0.210347,0.137295,-7.84928e-14,-4.10783e-15,-0.00910365,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.269817,1.80558e-08,-5.45299e-09,-0.994562,0.260961,-1.9984e-15,-1.88738e-15,0.00224292,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0309137,6.19891e-09,-1.45444e-09,0.0983193,9.33571e-08,1.77636e-14,-3.55271e-15,-3.84442e-07,69.0|274,411
