id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,3.6176e-10,0.727726,1.66724e-10,0,1.57097e-13,0.734999,-3.96128e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,2.57969e-09,1.07122,-2.11205e-09,0,5.28799e-13,1.07694,-7.28306e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-1.26793e-08,0.66829,2.5045e-10,0,-8.65752e-13,0.672591,-3.90799e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-1.50498e-09,0.629384,4.24392e-09,0,5.23137e-13,0.629406,-5.77316e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,4.75356e-09,0.890883,1.93905e-09,0,-6.75238e-13,0.88878,2.13163e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-8.0216e-09,0.923021,-4.98807e-09,0,1.41021e-12,0.934884,8.61533e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,2.99343e-08,0.708941,3.20729e-09,0,1.15052e-12,0.719261,4.44089e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-9.42162e-09,0.626612,-1.44e-09,0,2.40918e-13,0.634498,-4.70735e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,6.12561e-09,0.938427,-7.36666e-10,0,-4.46088e-13,0.942763,7.01661e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,1.48478e-08,0.884659,9.00587e-10,0,1.46549e-13,0.871529,-3.33067e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-3.51734e-09,0.0962379,-1.73483e-09,0,-8.88178e-15,4.78718e-09,4.88498e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-7.62199e-09,-0.0237471,1.75528e-09,0,-5.77316e-15,-2.9184e-07,-1.33227e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-2.54306e-09,-0.18948,-2.90208e-09,0,-1.68754e-14,5.37314e-07,1.33227e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-6.17919e-09,-0.17465,2.90779e-09,0,-5.32907e-15,3.94033e-07,-3.10862e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,4.5276e-09,0.16438,-6.45748e-10,0,-8.88178e-16,-3.21928e-07,3.10862e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,3.71501e-09,-0.0156178,7.65522e-10,0,-6.21725e-15,3.23104e-07,1.77636e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-1.92794e-09,-0.301523,-3.40937e-09,0,-1.06581e-14,-2.65987e-07,5.77316e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.32609e-09,0.0494727,2.42472e-09,0,-1.68754e-14,-1.14536e-07,2.22045e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,2.28186e-09,0.281824,-4.78634e-10,0,-1.33227e-14,-4.46207e-07,-3.10862e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-1.08266e-09,-0.186239,1.59319e-10,0,-2.35367e-14,-1.37334e-07,-4.88498e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,1.11336e-08,0.0204355,1.75001e-11,0,-1.68754e-14,-2.27252e-07,6.21725e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-3.63057e-09,0.126759,-1.34077e-10,0,-7.99361e-15,2.19913e-07,8.43769e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,6.32893e-09,-0.135397,3.15773e-09,0,-1.37668e-14,-2.91309e-07,2.66454e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,2.83884e-10,-0.0524738,6.22258e-10,0,-6.21725e-15,-1.08387e-07,-3.9968e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,3.90751e-09,0.0775613,6.89062e-10,0,8.88178e-15,-2.89151e-08,-5.77316e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-4.30856e-09,0.127903,-4.16665e-09,0,2.66454e-15,4.87001e-07,-2.22045e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-2.49392e-09,0.89274,-1.85942e-11,0,-3.64264e-13,0.891049,2.15383e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-3.04778e-09,0.836543,3.06915e-09,0,5.73319e-13,0.843064,9.81437e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-6.74084e-09,0.824318,1.58069e-09,0,8.71636e-13,0.834876,1.56319e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,7.48012e-10,0.870017,-2.22978e-09,0,8.64864e-13,0.87764,6.02407e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-1.15093e-08,1.37239,1.85626e-09,0,-8.91953e-13,1.38463,5.77316e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-1.70475e-08,1.32544,3.97135e-09,0,5.58664e-13,1.31559,7.10543e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,4.73503e-09,1.32298,1.01002e-09,0,5.70877e-13,1.32428,-1.13687e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,9.59293e-09,1.25386,6.57704e-10,0,1.49036e-12,1.24876,-9.85878e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,5.3144e-10,0.990247,-4.17794e-09,0,-5.16143e-13,0.994367,-7.53078e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-1.42186e-09,0.943277,2.68321e-09,0,-7.77933e-13,0.949296,-1.9891e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,-7.18119e-10,0.00576179,2.65917e-09,0,2.33147e-14,-1.84291e-06,-2.22045e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,-7.73902e-09,-0.067092,1.67505e-09,0,-1.64313e-14,5.09882e-09,-7.10543e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,1.0395e-09,-0.121734,-1.8796e-10,0,1.04361e-14,-5.7136e-08,-5.32907e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-4.13503e-11,-0.0149517,-1.19404e-09,0,1.08802e-14,1.74076e-07,-6.21725e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-2.70762e-09,-0.0600571,1.39095e-09,0,1.22125e-14,1.8948e-07,-6.66134e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,-4.46461e-09,-0.0844262,-1.78334e-09,0,-2.33147e-14,3.73774e-07,1.24345e-14,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,5.44138e-09,-0.0950592,-1.01544e-09,0,2.19824e-14,9.95871e-08,-1.77636e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,4.0458e-09,-0.215638,-4.49449e-10,0,3.44169e-14,4.70177e-08,1.59872e-14,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,3.93927e-09,-0.172846,-1.86413e-09,0,4.21885e-15,-4.87073e-07,3.55271e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-2.2393e-10,0.223711,-1.79224e-09,0,-9.32587e-15,-2.56041e-07,1.06581e-14,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,4.98124e-09,0.0821178,8.94889e-10,0,2.86438e-14,-5.1839e-07,-8.88178e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,5.81587e-09,0.139467,4.1527e-10,0,-9.76996e-15,4.60226e-07,-1.77636e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,4.82689e-09,-0.119998,1.96102e-09,0,-4.44089e-16,-4.28754e-07,7.99361e-15,69.0|322,152
