id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|sample|10|322|10|322|28.0,0.0668729,1.11264,-6.4292,0.0668404,1.11329,-6.53724,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0749119,1.11264,-6.4292,0.074714,1.11329,-6.53724,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.145292,1.11244,-6.61766,0.145275,1.1131,-6.72784,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.158444,1.11244,-6.61766,0.156394,1.1131,-6.72784,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0689584,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0682955,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0683542,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0687632,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0678145,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0694851,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0687135,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0687497,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0689112,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0683835,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0679021,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.0675853,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.06849,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0681307,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0691717,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0688283,1.11253,-6.61766,0.0685394,1.11319,-6.72784,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.129743,1.68858,-6.6162,0.129672,1.6909,-6.7264,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.128694,1.68858,-6.6162,0.127628,1.6909,-6.7264,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.129955,1.68858,-6.6162,0.130106,1.6909,-6.7264,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.125684,1.68858,-6.6162,0.126354,1.6909,-6.7264,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0365703,1.68839,-6.61766,0.0357888,1.69074,-6.72783,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0408889,1.68839,-6.61766,0.040854,1.69074,-6.72783,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0558871,1.68839,-6.61766,0.0558064,1.69074,-6.72783,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.060103,1.68839,-6.61766,0.059465,1.69074,-6.72783,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.109073,1.68845,-6.61773,0.110111,1.69077,-6.7279,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.103398,1.68845,-6.61773,0.102469,1.69077,-6.7279,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.242917,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.24168,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.242982,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.243726,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.241205,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.240355,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.244124,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.244756,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.243808,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.240385,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.241665,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.239575,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.244363,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.242461,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.242195,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.238373,1.68872,-6.6177,0.242639,1.69105,-6.72787,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.333748,0.410676,-6.60497,0.328062,0.411089,-6.71512,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.355732,0.410676,-6.60497,0.352078,0.411089,-6.71512,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.341977,0.410676,-6.60497,0.341359,0.411089,-6.71512,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.343425,0.410676,-6.60497,0.348846,0.411089,-6.71512,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0171885,1.68866,-6.23041,0.0170781,1.69099,-6.34365,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0176833,1.68866,-6.23041,0.0174871,1.69099,-6.34365,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0191656,1.68866,-6.23041,0.0192377,1.69099,-6.34365,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0196455,1.68866,-6.23041,0.0195833,1.69099,-6.34365,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.245141,1.68897,-6.61615,0.246317,1.69132,-6.72627,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.251282,1.68897,-6.61615,0.2498,1.69132,-6.72627,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0716808,1.68859,-6.61622,0.0713828,1.69092,-6.72634,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0721263,1.68859,-6.61622,0.0713827,1.69092,-6.72634,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0709626,1.68859,-6.61622,0.0713827,1.69092,-6.72634,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0713919,1.68859,-6.61622,0.0713828,1.69092,-6.72634,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.071243,1.68859,-6.61622,0.0713827,1.69092,-6.72634,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.073039,1.68859,-6.61622,0.0713828,1.69092,-6.72634,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0714304,1.68859,-6.61622,0.0713827,1.69092,-6.72634,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0713656,1.68859,-6.61622,0.0713828,1.69092,-6.72634,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0712572,1.68859,-6.61622,0.0713828,1.69092,-6.72634,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.070678,1.68859,-6.61622,0.0713827,1.69092,-6.72634,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0721884,1.68859,-6.61622,0.0713827,1.69092,-6.72634,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0716579,1.68859,-6.61622,0.0713827,1.69092,-6.72634,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0714945,1.68859,-6.61622,0.0713828,1.69092,-6.72634,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0716692,1.68859,-6.61622,0.0713828,1.69092,-6.72634,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0718906,1.68859,-6.61622,0.0713828,1.69092,-6.72634,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0716444,1.68859,-6.61622,0.0713828,1.69092,-6.72634,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.239181,1.68873,-6.61768,0.237663,1.69106,-6.72785,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.257584,1.68873,-6.61768,0.254463,1.69106,-6.72785,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.243726,1.68873,-6.61768,0.243922,1.69106,-6.72785,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.243274,1.68873,-6.61768,0.243726,1.69106,-6.72785,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0510632,1.68867,-6.61587,0.0509346,1.69099,-6.72605,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0462653,1.68867,-6.61587,0.0453011,1.69099,-6.72605,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.077406,1.68867,-6.61587,0.0777179,1.69099,-6.72605,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0752053,1.68867,-6.61587,0.0754681,1.69099,-6.72605,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.312769,1.6891,-6.6177,0.309587,1.69145,-6.72787,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.302915,1.6891,-6.6177,0.296022,1.69145,-6.72787,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0927258,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.092036,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0913176,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0918157,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0917609,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0902257,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0930888,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0920093,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0910985,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0926001,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0918744,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0911659,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0929079,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.091831,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0939159,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0914014,1.68872,-6.61777,0.0900447,1.69105,-6.72794,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0291701,1.68851,-6.61705,0.0288948,1.69083,-6.72723,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.029265,1.68851,-6.61705,0.0289591,1.69083,-6.72723,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0277566,1.68851,-6.61705,0.0272314,1.69083,-6.72723,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0288936,1.68851,-6.61705,0.0289222,1.69083,-6.72723,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0187158,1.68846,-6.61705,0.0183652,1.69079,-6.72723,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0220362,1.68846,-6.61705,0.0216867,1.69079,-6.72723,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0223683,1.68846,-6.61705,0.0223691,1.69079,-6.72723,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.027688,1.68857,-6.61705,0.027324,1.69091,-6.72723,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.025681,1.68857,-6.61705,0.0253933,1.69091,-6.72723,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0179278,1.68846,-6.61705,0.0174197,1.69079,-6.72723,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00427377,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00429607,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00428163,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00428375,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00428883,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00427859,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00426181,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00423795,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00419769,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00423197,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00432943,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00427652,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0042752,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00433887,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0043306,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00437525,1.68858,-6.61705,0.00425147,1.69091,-6.72723,69.0|103,1197
