id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.82151,0.87465,3.55198,0.249417,2.31102,0.87465,3.0958,-0.00981868,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,3.04224,0.87465,5.30437,-0.914152,1.57924,0.87465,3.45619,0.0133608,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.653,0.87465,3.17486,0.579136,2.29687,0.87465,2.92054,-0.00608994,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.33571,0.87465,2.75253,-0.587226,1.57833,0.87465,2.23124,-0.000629983,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.93385,0.87465,3.22013,0.0252049,1.8602,0.87465,3.17986,-0.0342528,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.79818,0.87465,3.23917,-0.856514,1.9867,0.87465,3.47075,-0.0109656,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.45226,0.87465,2.28525,0.470412,1.82218,0.87465,2.64804,-0.00121446,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.23378,0.87465,3.49408,-0.520921,2.48292,0.87465,2.94888,-0.0056908,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.22401,0.87465,2.59693,-0.116538,1.31723,0.87465,2.74025,-0.0214471,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.41483,0.87465,3.66889,-0.0623484,1.587,0.87465,2.84246,-0.00918803,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.18594,1.43191,5.45091,0.397126,1,1.43191,1,-1.99074e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.23094,1.43191,2.9699,-0.036743,1,1.43191,1,-1.05504e-06,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.36278,1.43191,6.65079,0.365223,1,1.43191,1,7.66925e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.24875,1.43191,9.00953,0.474559,1,1.43191,0.999999,2.05341e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.12204,1.43191,3.67598,-0.00822898,1,1.43191,1,-2.99029e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.15553,1.43191,3.96512,0.0413677,1,1.43191,1,2.19134e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.19361,1.43191,6.23601,0.297527,1,1.43191,1,-9.67856e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.03488,1.43191,2.99196,-0.29677,1,1.43191,1,1.93244e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.17409,1.43191,4.45405,-0.360244,1,1.43191,1,-2.81728e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.16301,1.43191,4.37956,0.275045,1,1.43191,1,-3.39688e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.21018,1.43191,4.33557,-0.103759,1,1.43191,1,5.96596e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.04493,1.43191,5.84146,0.272717,1,1.43191,1,-6.73858e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.24884,1.43191,4.91821,-0.210371,1,1.43191,1,3.74078e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.06417,1.43191,2.79251,0.254819,1,1.43191,1,2.53571e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.31807,1.43191,4.7729,0.0563596,1,1.43191,1,-2.11781e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.22703,1.43191,4.47436,-0.033572,1,1.43191,1,1.52203e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.89915,0.742193,2.59862,-0.692444,1.04858,0.742193,2.7922,-0.00448522,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.972923,0.742193,2.55456,0.0593318,0.992474,0.742193,2.58604,0.0163136,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.618265,0.742193,2.08003,0.0871712,0.502833,0.742193,1.91389,0.0101747,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.606347,0.742193,2.16214,-0.342214,0.551276,0.742193,2.0708,0.0277798,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.427273,0.617457,3.12547,-0.214273,0.373952,0.617457,2.98853,-0.0133938,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.896626,0.617457,3.97507,-0.438818,0.749155,0.617457,3.73412,-0.00599603,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.405838,0.617457,2.85597,-0.247324,0.750156,0.617457,3.78734,0.0532361,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.547218,0.617457,3.02565,0.276853,0.805742,0.617457,3.58725,0.00556578,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.596269,0.66363,2.40509,-0.458081,0.626637,0.66363,2.49936,0.0886331,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.0679,0.66363,2.98838,0.171471,0.98067,0.66363,2.89048,0.0592459,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.20339,1.35973,2.30729,-0.0822311,1,1.35973,1,-8.70695e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.2104,1.35973,3.05009,0.0754839,1,1.35973,1,7.7355e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.25949,1.35973,5.31508,0.158176,1,1.35973,0.999999,8.95133e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.20214,1.35973,12.0152,-0.2982,1,1.35973,1,6.65036e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.16511,1.35973,3.73867,0.00964623,1,1.35973,1,-2.98476e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.29483,1.35973,4.56752,-0.0781017,1,1.35973,1,2.84908e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.23757,1.35973,3.46135,0.505585,1,1.35973,1,1.46407e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.2836,1.35973,4.98496,0.00305491,1,1.35973,1,7.34322e-08,69.0|322,152
