id,importanceSampling
411|4,137.168598
411|3,141.958761
411|5,161.747193
411|6,163.506528
411|8,137.727851
411|7,138.288059
411|9,158.790225
411|10,163.458967
411|12,136.956033
411|11,136.124281
411|1,82.979103
411|2,147.518320
152|8,147.834917
152|7,147.860152
152|6,154.165518
152|5,153.683008
152|12,148.342155
152|11,145.853018
152|10,152.313882
152|9,151.421776
152|3,153.366083
152|4,159.248293
152|1,77.842697
152|2,151.979810
1056|8,149.371510
1056|7,149.897185
1056|6,157.487980
1056|5,156.876777
1056|12,162.575881
1056|11,159.590674
1056|10,158.309827
1056|9,157.481912
1056|4,147.110273
1056|3,145.950029
1056|1,77.098931
1056|2,163.742536
462|6,199.199333
462|5,197.728133
462|4,200.112797
462|3,198.851045
462|9,140.876854
462|10,142.608799
462|7,153.201579
462|8,152.968241
462|11,160.783142
462|12,166.215722
462|1,90.953384
462|2,161.614706
1159|8,151.932070
1159|7,153.260088
1159|5,159.648527
1159|6,159.316126
1159|11,146.199144
1159|12,152.003715
1159|9,154.289253
1159|10,154.356176
1159|4,153.012067
1159|3,151.669557
1159|1,81.583644
1159|2,158.684707
1197|7,140.298086
1197|8,140.084020
1197|6,150.241781
1197|5,149.774601
1197|12,145.135604
1197|10,155.050057
1197|9,150.854650
1197|3,141.639897
1197|4,143.010584
1197|11,145.796176
1197|1,81.400557
1197|2,159.205339
