id,importanceSampling
411|4,106.663379
411|3,136.133231
411|5,162.776023
411|6,161.837937
411|8,137.473376
411|7,137.472711
411|9,161.829895
411|10,162.085864
411|12,135.732235
411|11,138.390750
411|1,83.038890
411|2,147.037841
152|8,151.807500
152|7,153.926342
152|6,159.842719
152|5,161.928697
152|12,142.550883
152|11,144.740231
152|10,153.780963
152|9,121.656483
152|3,123.901824
152|4,123.055918
152|1,78.033800
152|2,118.965239
1056|8,148.313840
1056|7,150.855603
1056|6,122.510941
1056|5,156.374228
1056|12,143.563797
1056|11,145.397198
1056|10,151.029357
1056|9,152.423907
1056|4,149.479786
1056|3,147.836819
1056|1,77.167942
1056|2,163.629634
462|6,233.504827
462|5,232.427262
462|4,210.875303
462|3,210.901469
462|9,149.342560
462|10,152.902266
462|7,161.777505
462|8,161.939675
462|11,164.688428
462|12,171.625335
462|1,91.067144
462|2,161.149020
1159|8,156.898431
1159|7,156.303831
1159|5,164.079402
1159|6,164.743326
1159|11,111.961827
1159|12,150.611393
1159|9,156.759853
1159|10,160.481370
1159|4,157.358492
1159|3,156.075352
1159|1,81.753316
1159|2,158.442461
1197|7,139.643045
1197|8,138.430501
1197|6,146.666016
1197|5,146.357574
1197|12,146.002310
1197|10,151.882228
1197|9,148.356941
1197|3,138.299526
1197|4,138.678532
1197|11,140.862435
1197|1,81.668964
1197|2,159.503973
