id,importanceSampling
411|4,137.340653
411|3,134.753667
411|5,161.023845
411|6,162.808333
411|8,135.753120
411|7,135.103886
411|9,161.168519
411|10,160.855228
411|12,134.998620
411|11,136.766333
411|1,82.943766
411|2,147.887351
152|8,149.301273
152|7,149.826750
152|6,157.025516
152|5,158.788582
152|12,140.673065
152|11,141.921330
152|10,151.024117
152|9,150.031917
152|3,155.704927
152|4,151.148522
152|1,77.632488
152|2,120.480099
1056|8,146.511751
1056|7,148.847795
1056|6,153.187137
1056|5,153.239668
1056|12,108.664180
1056|11,141.407519
1056|10,149.713069
1056|9,151.004972
1056|4,148.585558
1056|3,146.608431
1056|1,77.034001
1056|2,166.691484
462|6,244.284694
462|5,243.446234
462|4,225.446006
462|3,225.727792
462|9,144.436890
462|10,147.588187
462|7,157.344940
462|8,156.547349
462|11,165.893150
462|12,171.641558
462|1,59.719653
462|2,161.780369
1159|8,154.195607
1159|7,154.928815
1159|5,162.750343
1159|6,162.571991
1159|11,141.422320
1159|12,145.395899
1159|9,154.676449
1159|10,159.423246
1159|4,154.615794
1159|3,153.819777
1159|1,81.474416
1159|2,127.821157
1197|7,136.237082
1197|8,134.742783
1197|6,142.998089
1197|5,145.199824
1197|12,108.406204
1197|10,149.618040
1197|9,113.949466
1197|3,135.934381
1197|4,136.974992
1197|11,143.153949
1197|1,81.135527
1197|2,160.432244
