rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.66605,0.925315,2.59479,-2.13312,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.66605,0.925315,3.52979,4.67653,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.66605,0.925315,2.4827,0.459601,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.66605,0.925315,2.32979,1.39037,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.66605,0.925315,2.89697,-1.31235,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.66605,0.925315,3.08136,-4.20159,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.66605,0.925315,2.45977,2.20257,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.66605,0.925315,2.44432,2.86651,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.66605,0.925315,3.11489,0.394927,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.66605,0.925315,2.85609,1.52086,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.80076,1.94844,24.4906,-1.90417,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.80076,1.94844,0.0770735,3.28068,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.80076,1.94844,0.204821,2.6486,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.80076,1.94844,6.49461,2.89355,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.80076,1.94844,3.76745,-0.882785,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.80076,1.94844,9.17882,0.158125,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.80076,1.94844,1.66454,-2.30574,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.80076,1.94844,32.6835,0.637888,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.80076,1.94844,2.58788,-3.29494,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.80076,1.94844,14.5418,3.74577,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.80076,1.94844,1.87858,1.76065,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.80076,1.94844,2.30025,2.15651,69.0|274,411
