id,importanceSampling
411|4,103.426956
411|3,132.755857
411|5,159.719847
411|6,159.757918
411|8,102.748823
411|7,135.420071
411|9,157.041049
411|10,158.983198
411|12,133.538640
411|11,134.807676
411|1,82.905387
411|2,147.910335
152|8,148.252181
152|7,148.249440
152|6,120.006296
152|5,152.260386
152|12,144.877487
152|11,142.270746
152|10,147.589887
152|9,150.568603
152|3,149.811888
152|4,149.220147
152|1,77.957280
152|2,151.694240
1056|8,146.741135
1056|7,148.730471
1056|6,151.010463
1056|5,151.010948
1056|12,146.659984
1056|11,111.520052
1056|10,152.127734
1056|9,120.356266
1056|4,148.775186
1056|3,145.278367
1056|1,77.132469
1056|2,163.706113
462|6,166.561808
462|5,133.979575
462|4,172.603185
462|3,171.292773
462|9,147.208470
462|10,152.670240
462|7,126.666599
462|8,157.893027
462|11,169.079754
462|12,176.285707
462|1,90.721826
462|2,161.742441
1159|8,128.242755
1159|7,163.626634
1159|5,166.470255
1159|6,131.909038
1159|11,112.973920
1159|12,150.521629
1159|9,126.605254
1159|10,163.892523
1159|4,153.875575
1159|3,153.494417
1159|1,81.436554
1159|2,159.668511
1197|7,141.438268
1197|8,106.102805
1197|6,146.195326
1197|5,78.093643
1197|12,143.326949
1197|10,118.580859
1197|9,149.104154
1197|3,138.085930
1197|4,139.433126
1197|11,145.957478
1197|1,48.117368
1197|2,159.317600
