id,importanceSampling
1056|12,141.898957
1056|11,144.241971
1056|10,154.572991
1056|9,155.557528
1056|4,153.351763
1056|3,153.206778
1056|1,78.131611
1056|2,161.016219
462|6,202.176998
462|5,200.497234
462|4,191.508266
462|3,190.419679
462|9,151.715089
462|10,152.586821
462|7,163.088276
462|8,163.695654
462|11,166.805029
462|12,161.775650
462|1,91.044256
462|2,162.259441
1159|8,159.074016
1159|7,160.928050
1159|5,165.659329
1159|6,165.386348
1159|11,149.113959
1159|12,145.260757
1159|9,161.679738
1159|10,160.942432
1159|4,162.549989
1159|3,161.427040
1159|1,81.211623
1159|2,159.626773
75|6,140.904796
75|5,137.456559
75|3,134.543052
75|4,133.829214
75|9,147.620765
75|10,147.220316
75|7,145.865497
75|8,143.788567
75|12,124.656894
75|11,126.414318
75|1,77.519813
75|2,125.903076
1017|7,117.969881
1017|8,117.755315
1017|5,124.367404
1017|6,124.011523
1017|12,119.637329
1017|11,121.661671
1017|10,125.759717
1017|9,126.302516
1017|4,122.347570
1017|3,120.853990
1017|1,87.606423
1017|2,134.902422
291|6,158.569507
291|5,157.933113
291|4,172.293566
291|3,171.718160
291|9,149.983092
291|10,147.252778
291|8,157.489186
291|7,155.613863
291|11,145.496218
291|12,145.347020
291|1,79.796304
291|2,157.205676
1197|7,140.236698
1197|8,139.481475
1197|6,148.886400
1197|5,149.366988
1197|12,137.384996
1197|10,148.895015
1197|9,150.771664
1197|3,141.962739
1197|4,142.668447
1197|11,135.977586
1197|1,80.974001
1197|2,158.096162
77|6,134.476026
77|5,144.246229
77|3,144.555573
77|4,138.296765
77|9,147.220136
77|10,150.125193
77|8,153.466014
77|7,150.918630
77|12,137.141299
77|11,137.062985
77|1,79.596223
77|2,142.474698
745|7,122.290259
745|8,120.526152
745|6,138.846498
745|5,136.911562
745|3,133.796248
745|11,126.462277
745|12,128.543517
745|10,137.329906
745|9,137.312945
745|4,135.044398
745|1,78.682810
745|2,141.194464
322|6,150.210998
322|5,155.853620
322|3,155.404766
322|4,156.372365
322|10,135.569174
322|9,137.151980
322|7,147.539506
322|8,146.758740
322|12,135.405828
322|11,138.056560
322|1,91.474579
322|2,175.784532
1043|6,137.465501
1043|7,122.205052
1043|8,125.595019
1043|5,138.035271
1043|11,127.772323
1043|12,126.993037
1043|10,137.461633
1043|9,137.509627
1043|4,131.719957
1043|3,132.465315
1043|1,72.702207
1043|2,152.797181
963|6,118.010321
963|5,121.316208
963|4,133.382335
963|3,134.407599
963|10,133.432382
963|9,132.254593
963|7,139.707362
963|8,143.085854
963|11,142.039536
963|12,139.639355
963|1,87.302048
963|2,143.426456
1260|8,115.088037
1260|7,115.429772
1260|6,130.394775
1260|5,129.620118
1260|11,127.735036
1260|12,127.469609
1260|10,138.978190
1260|9,139.121066
1260|4,136.273594
1260|3,136.175094
1260|1,90.334097
1260|2,144.837519
