id,importanceSampling
411|4,139.624286
411|3,136.146465
411|5,162.360449
411|6,162.803277
411|8,137.931249
411|7,137.407793
411|9,161.629198
411|10,162.526183
411|12,104.570540
411|11,137.440928
411|1,83.271273
411|2,146.833091
152|8,159.117315
152|7,157.750498
152|6,161.063328
152|5,164.000625
152|12,145.967248
152|11,150.621830
152|10,157.217010
152|9,158.237561
152|3,153.673819
152|4,155.554517
152|1,78.244847
152|2,150.498357
1056|8,148.703179
1056|7,149.968356
1056|6,156.028525
1056|5,155.214739
1056|12,141.789218
1056|11,142.043721
1056|10,150.334815
1056|9,150.689369
1056|4,149.132272
1056|3,147.656308
1056|1,77.315585
1056|2,163.464809
462|6,237.425179
462|5,237.410116
462|4,224.973393
462|3,225.325860
462|9,148.868268
462|10,151.517600
462|7,161.854800
462|8,159.959985
462|11,164.655900
462|12,171.607637
462|1,91.357470
462|2,161.441669
1159|8,154.497054
1159|7,154.285767
1159|5,130.881812
1159|6,132.480770
1159|11,142.124438
1159|12,145.470896
1159|9,155.503195
1159|10,160.460054
1159|4,125.725767
1159|3,155.538611
1159|1,81.608669
1159|2,158.460661
1197|7,136.575578
1197|8,136.095996
1197|6,143.175378
1197|5,144.378698
1197|12,142.944163
1197|10,151.475832
1197|9,146.261293
1197|3,136.237675
1197|4,137.112114
1197|11,143.630073
1197|1,81.531502
1197|2,159.345440
