rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|sample|6|322|6|322|65.0,0,-0.414988,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-0.354825,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-0.286961,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-0.401205,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-0.43118,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-0.469651,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-0.586472,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-0.558608,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-0.366177,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0.545015,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0.0422356,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0.722322,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0.213089,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-0.732393,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-1.1628,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0.172169,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,-0.952328,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0.157569,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,1.22849,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0.0518802,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0.621074,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0.129473,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0.0767537,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,-0.907141,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0.214152,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0.156061,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0.127509,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0.324062,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,1.6517,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,1.2222,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0.594245,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0.509309,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-0.00760954,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0.262846,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-0.106948,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0.340495,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,1.31771,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-0.972689,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-1.405,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0.114873,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-0.557197,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-0.270899,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0.305722,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-0.223227,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0.715552,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,1.13993,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-0.546507,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0.802028,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0.431215,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-0.722815,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,-1.39986,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,-1.34647,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,-1.40072,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-1.31909,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0.502177,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0.209414,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0.144311,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,-0.0113287,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,-0.59978,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,-0.632622,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,-0.491986,0,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,-0.286061,0,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,-0.84545,0,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,-0.395453,0,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,-0.309862,0,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,-0.57512,0,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,-0.349602,0,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,-0.325016,0,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,-0.521832,0,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0.170174,0,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,-0.811779,0,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.0727836,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,-0.795953,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0.336254,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-0.14157,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,-0.503216,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0.0760387,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0.313136,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0.115315,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0.138297,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0.860345,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,1.4025,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0.0173465,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0.0477518,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,-0.833485,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,-0.728599,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-0.0445723,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,1.5642,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-0.359965,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0.680083,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-0.357772,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.798427,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0.160637,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-0.641286,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-0.559015,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0.801654,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,1.02254,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-0.723798,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0.236522,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0.809306,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0.333761,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0.499659,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0.0821117,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0.0456124,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0.203097,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0.253776,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0.336418,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0.176275,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,-0.0492227,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,1.29409,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,1.95057,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0.219602,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-0.687657,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-0.516368,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0.561957,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-0.723354,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,-0.187782,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0.577023,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-0.16792,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0.299538,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0.234596,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-0.184648,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0.721143,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-1.64603,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,-0.0616192,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,1.19625,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,-0.810093,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0.331722,0,69.0|103,1197
