id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|1056|8|1056|sample|9|276|9|276|28.0,0,0.476954,0,0,0.457584,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0.144869,0,0,0.16718,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0.234963,0,0,0.291471,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0.00433005,0,0,-2.62074e-07,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0.0759225,0,0,1.30663e-07,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-0.0357491,0,0,-1.10875e-07,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-0.0326947,0,0,-2.37325e-07,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-0.0165452,0,0,3.61793e-09,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-0.0300067,0,0,-2.8416e-07,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-0.0503393,0,0,-1.53964e-07,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-0.0327731,0,0,1.97465e-07,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-0.0269899,0,0,6.9433e-08,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0.057216,0,0,3.20631e-07,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0.00506425,0,0,3.04388e-07,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-0.0363554,0,0,2.90991e-07,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0.0177292,0,0,-1.92748e-07,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0.00279043,0,0,2.58214e-07,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0.0674633,0,0,-1.26225e-07,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0.0406091,0,0,3.02151e-07,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,-1.36751,0,0,-1.3202,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-1.34598,0,0,-1.33748,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,-1.36977,0,0,-1.33268,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-1.34552,0,0,-1.34592,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0.341146,0,0,0.348512,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0.313483,0,0,0.319419,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0.169969,0,0,0.187763,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0.155786,0,0,0.174489,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,-0.638486,0,0,-0.624221,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,-0.65719,0,0,-0.647741,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0.0228902,0,0,7.99134e-08,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-0.0668159,0,0,3.57418e-08,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0.0907318,0,0,3.64775e-09,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,-0.0768033,0,0,2.13483e-07,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-0.0198043,0,0,1.96882e-07,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0.0165284,0,0,-2.65386e-08,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0.0169664,0,0,-1.39218e-07,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0.0823007,0,0,-2.0031e-07,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,-0.0556429,0,0,-2.44994e-07,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0.147865,0,0,-3.19438e-07,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0.145119,0,0,2.56404e-07,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.0923277,0,0,-1.52318e-08,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0.0930909,0,0,-1.01181e-07,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-0.066434,0,0,9.25729e-08,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-0.0691509,0,0,9.93452e-08,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0.0155433,0,0,1.44739e-07,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0.20902,0,0,0.245185,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0.150894,0,0,0.170249,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0.160981,0,0,0.174241,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0.185781,0,0,0.177263,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0.880856,0,0,0.898866,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,1.14864,0,0,1.12393,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0.155612,0,0,0.166492,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0.132385,0,0,0.161586,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,-0.772116,0,0,-0.763867,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,-0.748842,0,0,-0.741854,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0.0595087,0,0,1.14553e-07,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-0.0512337,0,0,1.7405e-08,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0.069672,0,0,2.21477e-07,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-0.021551,0,0,2.68178e-07,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0.00812722,0,0,4.1827e-08,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.0606893,0,0,2.32256e-07,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0.0236467,0,0,-1.24191e-07,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0.0981141,0,0,2.33765e-07,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-0.0515742,0,0,-5.76923e-08,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0.00264317,0,0,1.26961e-07,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0.0528918,0,0,-8.68301e-08,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-0.07461,0,0,-8.59725e-08,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0.0143639,0,0,3.3346e-08,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-0.040086,0,0,1.37114e-07,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0.104837,0,0,2.13866e-07,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0.0907295,0,0,-2.72804e-07,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0.0980088,0,0,0.0970656,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0.087604,0,0,0.0842006,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0.20525,0,0,0.226199,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0.179123,0,0,0.173369,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0.190125,0,0,0.184873,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0.053016,0,0,0.0311725,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0.00484384,0,0,0.0291175,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,1.474,0,0,1.31264,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,1.53523,0,0,1.40239,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0.20334,0,0,0.20578,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-0.0369109,0,0,2.97907e-08,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0.0414371,0,0,2.62018e-08,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-0.00987983,0,0,2.3202e-07,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0.0100233,0,0,-3.10072e-07,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0.0124656,0,0,-8.26166e-08,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0.0346068,0,0,-1.73146e-07,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0.0128606,0,0,-2.52801e-07,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-0.0958811,0,0,1.70295e-07,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0.0513308,0,0,-8.47229e-08,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-0.150049,0,0,-7.4725e-08,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0.00481063,0,0,1.27576e-07,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0.0618824,0,0,-2.69998e-07,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,-0.00866971,0,0,2.39082e-07,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0.176325,0,0,-2.28112e-07,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0.0802452,0,0,-1.20427e-07,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,-0.0601085,0,0,2.5086e-07,0,69.0|103,1197
