rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.0864519,1.27405,0.042124,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.0864519,2.18524,0.042124,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.0864519,1.68246,0.042124,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.0864519,2.36255,0.042124,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.0864519,1.85332,0.042124,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0864519,0.907835,0.042124,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.0864519,0.477426,0.042124,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.0864519,1.8124,0.042124,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.0864519,0.6879,0.042124,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0864519,1.7978,0.042124,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0864519,2.86872,0.042124,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0864519,1.69211,0.042124,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0864519,2.2613,0.042124,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0864519,1.7697,0.042124,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0864519,1.71698,0.042124,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0864519,0.733087,0.042124,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.138731,1.85438,0.0382571,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.138731,1.79629,0.0382571,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.138731,1.76774,0.0382571,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.138731,1.96429,0.0382571,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0864519,3.29193,0.0382571,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0864519,2.86243,0.0382571,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0864519,2.23447,0.0382571,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0864519,2.14954,0.0382571,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.119147,1.63262,0.0382571,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.119147,1.90307,0.0382571,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0864533,1.53328,0.0382571,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0864533,1.98072,0.0382571,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0864533,2.95794,0.0382571,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0864533,0.667539,0.0382571,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0864533,0.235229,0.0382571,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0864533,1.7551,0.0382571,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0864533,1.08303,0.0382571,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0864533,1.36933,0.0382571,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0864533,1.94595,0.0382571,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0864533,1.417,0.0382571,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0864533,2.35578,0.0382571,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0864533,2.78016,0.0382571,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0864533,1.09372,0.0382571,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0864533,2.44226,0.0382571,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0864533,2.07144,0.0382571,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0864533,0.917413,0.0382571,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.0864485,0.240368,0.0734127,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.0864485,0.293757,0.0734127,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.0864485,0.239507,0.0734127,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.0864485,0.321142,0.0734127,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0204064,2.1424,0.0734127,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0204064,1.84964,0.0734127,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0204064,1.78454,0.0734127,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0204064,1.6289,0.0734127,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.0864526,1.04045,0.0734127,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.0864526,1.00761,0.0734127,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0864573,1.14824,0.0734127,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0864573,1.35417,0.0734127,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0864573,0.794778,0.0734127,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0864573,1.24477,0.0734127,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0864573,1.33037,0.0734127,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0864573,1.06511,0.0734127,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0864573,1.29063,0.0734127,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0864573,1.31521,0.0734127,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0864573,1.1184,0.0734127,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0864573,1.8104,0.0734127,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0864573,0.828448,0.0734127,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0864573,1.56744,0.0734127,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0864573,0.844275,0.0734127,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0864573,1.97648,0.0734127,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0864573,1.49866,0.0734127,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0864573,1.13701,0.0734127,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.275602,1.71627,0.0387599,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.275602,1.95336,0.0387599,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.275602,1.75554,0.0387599,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.275602,1.77852,0.0387599,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0864519,2.50057,0.0387599,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0864519,3.04273,0.0387599,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0864519,1.65757,0.0387599,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0864519,1.68798,0.0387599,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.0864526,0.806743,0.0387599,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.0864526,0.911629,0.0387599,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0864573,1.59566,0.0387599,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0864573,3.20443,0.0387599,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0864573,1.28026,0.0387599,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0864573,2.32031,0.0387599,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0864573,1.28246,0.0387599,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0864573,2.43866,0.0387599,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0864573,1.80086,0.0387599,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0864573,0.998942,0.0387599,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0864573,1.08121,0.0387599,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0864573,2.44188,0.0387599,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0864573,2.66277,0.0387599,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0864573,0.91643,0.0387599,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0864573,1.87675,0.0387599,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0864573,2.44953,0.0387599,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0864573,1.97399,0.0387599,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0864573,2.13989,0.0387599,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0301749,1.72234,0.0382715,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0301749,1.68584,0.0382715,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0301749,1.84332,0.0382715,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0301749,1.894,0.0382715,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0206393,1.97665,0.0382715,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0206393,1.8165,0.0382715,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0206393,1.59101,0.0382715,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0864519,2.93431,0.0382715,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0864519,3.59079,0.0382715,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0206393,1.85983,0.0382715,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0864514,0.952571,0.0382715,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0864514,1.12386,0.0382715,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0864514,2.20218,0.0382715,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0864514,0.916874,0.0382715,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0864514,1.45245,0.0382715,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0864514,2.21725,0.0382715,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0864514,1.47231,0.0382715,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0864514,1.93977,0.0382715,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0864514,1.87482,0.0382715,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0864514,1.45558,0.0382715,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0864514,2.36137,0.0382715,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0864514,-0.00579941,0.0382715,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0864514,1.57861,0.0382715,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0864514,2.83647,0.0382715,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0864514,0.830135,0.0382715,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0864514,1.97195,0.0382715,69.0|103,1197
