rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,708.155,0.754649,0.0970704,24.183,4.40264,4.94921,False,69.0|162,84
1,8|84|cc|2|1|162,708.155,0.754649,0.0970704,3.3532,4.40264,4.94921,False,69.0|162,84
1,8|84|cc|3|1|162,708.155,0.754649,0.0970704,4.66853,4.40264,4.94921,False,69.0|162,84
1,8|84|cc|4|1|162,708.155,0.754649,0.0970704,17.8331,4.40264,4.94921,False,69.0|162,84
1,8|84|cc|5|1|162,708.155,0.754649,0.0970704,0.812681,4.40264,4.94921,False,69.0|162,84
1,8|84|cc|6|1|162,708.155,0.754649,0.0970704,5.34081,4.40264,4.94921,False,69.0|162,84
1,8|84|cc|7|1|162,708.155,0.754649,0.0970704,7.49535,4.40264,4.94921,False,69.0|162,84
1,8|84|cc|8|1|162,708.155,0.754649,0.0970704,0.819677,4.40264,4.94921,False,69.0|162,84
1,8|84|sample|10|162,708.155,0.755701,0.0970585,9.19385,4.40264,4.94921,True,32.0|162,84
1,8|84|sample|11|162,708.155,0.755227,0.0970585,8.38703,4.40264,4.94921,True,22.0|162,84
1,8|84|sample|12|162,708.155,0.755227,0.0970585,10.0464,4.40264,4.94921,True,22.0|162,84
1,8|84|sample|3|162,708.155,0.577399,0.0970585,3.1673,4.40264,4.94921,True,55.0|162,84
1,8|84|sample|4|162,708.155,0.577399,0.0970585,3.67437,4.40264,4.94921,True,55.0|162,84
1,8|84|sample|5|162,708.155,0.577399,0.0970585,3.02749,4.40264,4.94921,True,55.0|162,84
1,8|84|sample|6|162,708.155,0.577399,0.0970585,2.80276,4.40264,4.94921,True,55.0|162,84
1,8|84|sample|7|162,708.155,0.755701,0.0970585,8.48995,4.40264,4.94921,True,32.0|162,84
1,8|84|sample|8|162,708.155,0.755701,0.0970585,8.21282,4.40264,4.94921,True,32.0|162,84
1,8|84|sample|9|162,708.155,0.755701,0.0970585,10.106,4.40264,4.94921,True,32.0|162,84
1,8|84|vc|1|2|162,708.155,0.754649,0.0970704,2.16948,4.40264,4.94921,False,69.0|162,84
1,8|84|vc|2|2|162,708.155,0.754649,0.0970704,0.58444,4.40264,4.94921,False,69.0|162,84
1,8|84|vc|3|2|162,708.155,0.754649,0.0970704,6.11138,4.40264,4.94921,False,69.0|162,84
1,8|84|vc|4|2|162,708.155,0.754649,0.0970704,2.02545,4.40264,4.94921,False,69.0|162,84
1,8|84|vc|5|2|162,708.155,0.754649,0.0970704,0.0508888,4.40264,4.94921,False,69.0|162,84
1,8|84|vc|6|2|162,708.155,0.754649,0.0970704,2.15887,4.40264,4.94921,False,69.0|162,84
1,8|84|vc|7|2|162,708.155,0.754649,0.0970704,0.561602,4.40264,4.94921,False,69.0|162,84
1,8|84|vc|8|2|162,708.155,0.754649,0.0970704,1.67985,4.40264,4.94921,False,69.0|162,84
1,8|719|cc|1|1|274,708.155,0.754642,0.0970704,2.765,4.40266,4.94923,False,69.0|274,719
1,8|719|cc|2|1|274,708.155,0.754642,0.0970704,2.8853,4.40266,4.94923,False,69.0|274,719
1,8|719|cc|3|1|274,708.155,0.754642,0.0970704,2.14946,4.40266,4.94923,False,69.0|274,719
1,8|719|cc|4|1|274,708.155,0.754642,0.0970704,2.57747,4.40266,4.94923,False,69.0|274,719
1,8|719|cc|5|1|274,708.155,0.754642,0.0970704,11.7596,4.40266,4.94923,False,69.0|274,719
1,8|719|cc|6|1|274,708.155,0.754642,0.0970704,4.05985,4.40266,4.94923,False,69.0|274,719
1,8|719|cc|7|1|274,708.155,0.754642,0.0970704,0.936004,4.40266,4.94923,False,69.0|274,719
1,8|719|cc|8|1|274,708.155,0.754642,0.0970704,11.0849,4.40266,4.94923,False,69.0|274,719
1,8|719|sample|10|274,708.155,0.755381,0.0970585,17.7663,4.40266,4.94923,True,32.0|274,719
1,8|719|sample|11|274,708.155,0.888789,0.0970585,29.9242,4.40266,4.94923,True,22.0|274,719
1,8|719|sample|12|274,708.155,0.888789,0.0970585,36.1473,4.40266,4.94923,True,22.0|274,719
1,8|719|sample|3|274,708.155,0.860614,0.0970585,5.17251,4.40266,4.94923,True,55.0|274,719
1,8|719|sample|4|274,708.155,0.860614,0.0970585,4.70216,4.40266,4.94923,True,55.0|274,719
1,8|719|sample|5|274,708.155,0.860614,0.0970585,4.60169,4.40266,4.94923,True,55.0|274,719
1,8|719|sample|6|274,708.155,0.860614,0.0970585,4.85867,4.40266,4.94923,True,55.0|274,719
1,8|719|sample|7|274,708.155,0.755381,0.0970585,18.3558,4.40266,4.94923,True,32.0|274,719
1,8|719|sample|8|274,708.155,0.755381,0.0970585,16.4158,4.40266,4.94923,True,32.0|274,719
1,8|719|sample|9|274,708.155,0.755381,0.0970585,18.4756,4.40266,4.94923,True,32.0|274,719
1,8|719|vc|1|2|274,708.155,0.754642,0.0970704,0.412891,4.40266,4.94923,False,69.0|274,719
1,8|719|vc|2|2|274,708.155,0.754642,0.0970704,0.108388,4.40266,4.94923,False,69.0|274,719
1,8|719|vc|3|2|274,708.155,0.754642,0.0970704,0.462326,4.40266,4.94923,False,69.0|274,719
1,8|719|vc|4|2|274,708.155,0.754642,0.0970704,1.29584,4.40266,4.94923,False,69.0|274,719
1,8|719|vc|5|2|274,708.155,0.754642,0.0970704,0.116048,4.40266,4.94923,False,69.0|274,719
1,8|719|vc|6|2|274,708.155,0.754642,0.0970704,0.850792,4.40266,4.94923,False,69.0|274,719
1,8|719|vc|7|2|274,708.155,0.754642,0.0970704,10.3234,4.40266,4.94923,False,69.0|274,719
1,8|719|vc|8|2|274,708.155,0.754642,0.0970704,6.50609,4.40266,4.94923,False,69.0|274,719
1,8|488|cc|1|1|322,708.155,0.754636,0.0970704,1.19383,4.4028,4.94918,False,69.0|322,488
1,8|488|cc|2|1|322,708.155,0.754636,0.0970704,19.9544,4.4028,4.94918,False,69.0|322,488
1,8|488|cc|3|1|322,708.155,0.754636,0.0970704,1.74065,4.4028,4.94918,False,69.0|322,488
1,8|488|cc|4|1|322,708.155,0.754636,0.0970704,27.4931,4.4028,4.94918,False,69.0|322,488
1,8|488|cc|5|1|322,708.155,0.754636,0.0970704,0.0562562,4.4028,4.94918,False,69.0|322,488
1,8|488|cc|6|1|322,708.155,0.754636,0.0970704,7.46216,4.4028,4.94918,False,69.0|322,488
1,8|488|cc|7|1|322,708.155,0.754636,0.0970704,28.2195,4.4028,4.94918,False,69.0|322,488
1,8|488|cc|8|1|322,708.155,0.754636,0.0970704,21.9177,4.4028,4.94918,False,69.0|322,488
1,8|488|sample|10|322,708.155,0.755282,0.0970585,3.0881,4.4028,4.94918,True,32.0|322,488
1,8|488|sample|11|322,708.155,0.755302,0.0970585,15.7592,4.4028,4.94918,True,22.0|322,488
1,8|488|sample|12|322,708.155,0.755302,0.0970585,17.0516,4.4028,4.94918,True,22.0|322,488
1,8|488|sample|3|322,708.155,0.909688,0.0970585,2.64767,4.4028,4.94918,True,55.0|322,488
1,8|488|sample|4|322,708.155,0.909688,0.0970585,2.32501,4.4028,4.94918,True,55.0|322,488
1,8|488|sample|5|322,708.155,0.909688,0.0970585,2.0653,4.4028,4.94918,True,55.0|322,488
1,8|488|sample|6|322,708.155,0.909688,0.0970585,1.84163,4.4028,4.94918,True,55.0|322,488
1,8|488|sample|7|322,708.155,0.755282,0.0970585,4.58193,4.4028,4.94918,True,32.0|322,488
1,8|488|sample|8|322,708.155,0.755282,0.0970585,4.9256,4.4028,4.94918,True,32.0|322,488
1,8|488|sample|9|322,708.155,0.755282,0.0970585,2.54999,4.4028,4.94918,True,32.0|322,488
1,8|488|vc|1|2|322,708.155,0.754636,0.0970704,0.197249,4.4028,4.94918,False,69.0|322,488
1,8|488|vc|2|2|322,708.155,0.754636,0.0970704,2.19512,4.4028,4.94918,False,69.0|322,488
1,8|488|vc|3|2|322,708.155,0.754636,0.0970704,1.54559,4.4028,4.94918,False,69.0|322,488
1,8|488|vc|4|2|322,708.155,0.754636,0.0970704,1.11826,4.4028,4.94918,False,69.0|322,488
1,8|488|vc|5|2|322,708.155,0.754636,0.0970704,14.7876,4.4028,4.94918,False,69.0|322,488
1,8|488|vc|6|2|322,708.155,0.754636,0.0970704,0.760366,4.4028,4.94918,False,69.0|322,488
1,8|488|vc|7|2|322,708.155,0.754636,0.0970704,12.9377,4.4028,4.94918,False,69.0|322,488
1,8|488|vc|8|2|322,708.155,0.754636,0.0970704,5.69703,4.4028,4.94918,False,69.0|322,488
1,8|847|cc|1|1|69,708.155,0.754613,0.0970704,3.80114,4.40275,4.9493,False,69.0|69,847
1,8|847|cc|2|1|69,708.155,0.754613,0.0970704,1.78182,4.40275,4.9493,False,69.0|69,847
1,8|847|cc|3|1|69,708.155,0.754613,0.0970704,1.6445,4.40275,4.9493,False,69.0|69,847
1,8|847|cc|4|1|69,708.155,0.754613,0.0970704,2.90685,4.40275,4.9493,False,69.0|69,847
1,8|847|cc|5|1|69,708.155,0.754613,0.0970704,0.914755,4.40275,4.9493,False,69.0|69,847
1,8|847|cc|6|1|69,708.155,0.754613,0.0970704,26.468,4.40275,4.9493,False,69.0|69,847
1,8|847|cc|7|1|69,708.155,0.754613,0.0970704,6.88921,4.40275,4.9493,False,69.0|69,847
1,8|847|cc|8|1|69,708.155,0.754613,0.0970704,43.491,4.40275,4.9493,False,69.0|69,847
1,8|847|sample|10|69,708.155,0.755867,0.0970585,47.9145,4.40275,4.9493,True,32.0|69,847
1,8|847|sample|11|69,708.155,0.755251,0.0970585,10.7181,4.40275,4.9493,True,22.0|69,847
1,8|847|sample|12|69,708.155,0.755251,0.0970585,10.631,4.40275,4.9493,True,22.0|69,847
1,8|847|sample|3|69,708.155,0.400157,0.0970585,3.34393,4.40275,4.9493,True,55.0|69,847
1,8|847|sample|4|69,708.155,0.400157,0.0970585,3.41338,4.40275,4.9493,True,55.0|69,847
1,8|847|sample|5|69,708.155,0.400157,0.0970585,2.83286,4.40275,4.9493,True,55.0|69,847
1,8|847|sample|6|69,708.155,0.400157,0.0970585,2.92233,4.40275,4.9493,True,55.0|69,847
1,8|847|sample|7|69,708.155,0.755867,0.0970585,38.305,4.40275,4.9493,True,32.0|69,847
1,8|847|sample|8|69,708.155,0.755867,0.0970585,31.9632,4.40275,4.9493,True,32.0|69,847
1,8|847|sample|9|69,708.155,0.755867,0.0970585,36.832,4.40275,4.9493,True,32.0|69,847
1,8|847|vc|1|2|69,708.155,0.754613,0.0970704,3.32502,4.40275,4.9493,False,69.0|69,847
1,8|847|vc|2|2|69,708.155,0.754613,0.0970704,0.913257,4.40275,4.9493,False,69.0|69,847
1,8|847|vc|3|2|69,708.155,0.754613,0.0970704,20.24,4.40275,4.9493,False,69.0|69,847
1,8|847|vc|4|2|69,708.155,0.754613,0.0970704,0.495154,4.40275,4.9493,False,69.0|69,847
1,8|847|vc|5|2|69,708.155,0.754613,0.0970704,1.03909,4.40275,4.9493,False,69.0|69,847
1,8|847|vc|6|2|69,708.155,0.754613,0.0970704,2.59812,4.40275,4.9493,False,69.0|69,847
1,8|847|vc|7|2|69,708.155,0.754613,0.0970704,2.12178,4.40275,4.9493,False,69.0|69,847
1,8|847|vc|8|2|69,708.155,0.754613,0.0970704,2.04447,4.40275,4.9493,False,69.0|69,847
1,8|474|cc|1|1|276,708.155,0.754624,0.0970704,0.901068,4.4024,4.94923,False,69.0|276,474
1,8|474|cc|2|1|276,708.155,0.754624,0.0970704,1.36537,4.4024,4.94923,False,69.0|276,474
1,8|474|cc|3|1|276,708.155,0.754624,0.0970704,1.89649,4.4024,4.94923,False,69.0|276,474
1,8|474|cc|4|1|276,708.155,0.754624,0.0970704,17.7591,4.4024,4.94923,False,69.0|276,474
1,8|474|cc|5|1|276,708.155,0.754624,0.0970704,1.58103,4.4024,4.94923,False,69.0|276,474
1,8|474|cc|6|1|276,708.155,0.754624,0.0970704,0.705716,4.4024,4.94923,False,69.0|276,474
1,8|474|cc|7|1|276,708.155,0.754624,0.0970704,0.847593,4.4024,4.94923,False,69.0|276,474
1,8|474|cc|8|1|276,708.155,0.754624,0.0970704,2.37205,4.4024,4.94923,False,69.0|276,474
1,8|474|sample|10|276,708.155,0.755443,0.0970585,87.0052,4.4024,4.94923,True,32.0|276,474
1,8|474|sample|11|276,708.155,0.755262,0.0970585,26.5663,4.4024,4.94923,True,22.0|276,474
1,8|474|sample|12|276,708.155,0.755262,0.0970585,28.9319,4.4024,4.94923,True,22.0|276,474
1,8|474|sample|3|276,708.155,0.755287,0.0970585,5.8544,4.4024,4.94923,True,55.0|276,474
1,8|474|sample|4|276,708.155,0.755287,0.0970585,7.38865,4.4024,4.94923,True,55.0|276,474
1,8|474|sample|5|276,708.155,0.755287,0.0970585,5.8262,4.4024,4.94923,True,55.0|276,474
1,8|474|sample|6|276,708.155,0.755287,0.0970585,5.90626,4.4024,4.94923,True,55.0|276,474
1,8|474|sample|7|276,708.155,0.755443,0.0970585,86.3275,4.4024,4.94923,True,32.0|276,474
