rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.54327,0.970864,2.27438,-1.77548,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.83668,0.970864,2.27438,-1.77548,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.47214,0.970864,2.27438,-1.77548,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.52782,0.970864,2.27438,-1.77548,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.14213,0.970864,2.27438,-1.77548,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.0131,0.970864,2.27438,-1.77548,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.46987,0.970864,2.27438,-1.77548,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.67182,0.970864,2.27438,-1.77548,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.990626,0.970864,2.27438,-1.77548,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.15786,0.970864,2.27438,-1.77548,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.456823,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,3.48887,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.591174,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.576731,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.901997,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.37452,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.174271,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.77283,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,4.80609,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.430109,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.7071,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.347101,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.41069,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.244769,2.57213,3.95201,-1.65097,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.376383,2.57213,3.95201,-1.65097,69.0|274,411
