id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.43672,0.970864,2.2765,-1.77548,1.42582,0.970864,2.27438,-1.77548,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.822935,0.970864,2.2765,-1.77548,0.816141,0.970864,2.27438,-1.77548,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.56208,0.970864,2.2765,-1.77548,1.56127,0.970864,2.27438,-1.77548,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.70263,0.970864,2.2765,-1.77548,1.6826,0.970864,2.27438,-1.77548,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.10869,0.970864,2.2765,-1.77548,1.09838,0.970864,2.27438,-1.77548,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.0205,0.970864,2.2765,-1.77548,1.02416,0.970864,2.27438,-1.77548,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.44469,0.970864,2.2765,-1.77548,1.44653,0.970864,2.27438,-1.77548,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.67393,0.970864,2.2765,-1.77548,1.66124,0.970864,2.27438,-1.77548,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.00578,0.970864,2.2765,-1.77548,0.989721,0.970864,2.27438,-1.77548,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.12997,0.970864,2.2765,-1.77548,1.12302,0.970864,2.27438,-1.77548,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.72905,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.64372,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.6008,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.81034,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.72453,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.51064,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.57724,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.62695,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.90004,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.00118,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.69532,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.72168,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.54699,2.57213,3.95581,-1.65097,0.999999,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.46771,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.66906,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.80637,2.57213,3.95581,-1.65097,1,2.57213,3.95201,-1.65097,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.05011,0.703442,2.79635,-3.12175,1.02642,0.703442,2.78476,-3.12175,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.17128,0.703442,2.79635,-3.12175,1.1383,0.703442,2.78476,-3.12175,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.17275,0.703442,2.79635,-3.12175,1.16655,0.703442,2.78476,-3.12175,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.08358,0.703442,2.79635,-3.12175,1.04916,0.703442,2.78476,-3.12175,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.728907,0.613745,3.95606,-1.20377,0.720111,0.613745,3.95227,-1.20377,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.852671,0.613745,3.95606,-1.20377,0.849875,0.613745,3.95227,-1.20377,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.83219,0.613745,3.95606,-1.20377,0.824206,0.613745,3.95227,-1.20377,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.00619,0.613745,3.95606,-1.20377,1.00243,0.613745,3.95227,-1.20377,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.775497,0.641319,2.77486,2.2278,0.797315,0.641319,2.79193,2.2278,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.893604,0.641319,2.77486,2.2278,0.898605,0.641319,2.79193,2.2278,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.63009,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.78563,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.4381,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.7121,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.94802,3.34938,3.95581,-3.15451,1.00117,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.50587,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.84317,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.79852,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.57749,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.66812,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.51582,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.40736,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.5845,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.56573,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.49491,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.6901,3.34938,3.95581,-3.15451,1,3.34938,3.95201,-3.15451,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.698492,1.06403,3.96437,-6.57712,0.701019,1.06403,3.96012,-6.57712,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.699114,1.06403,3.96437,-6.57712,0.685582,1.06403,3.96012,-6.57712,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.715838,1.06403,3.96437,-6.57712,0.709911,1.06403,3.96012,-6.57712,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.65645,1.06403,3.96437,-6.57712,0.661163,1.06403,3.96012,-6.57712,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.473787,0.878464,8.09784,-4.4807,0.472074,0.878464,8.06391,-4.4807,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.561352,0.878464,8.09784,-4.4807,0.555521,0.878464,8.06391,-4.4807,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.859221,0.878464,8.09784,-4.4807,0.848399,0.878464,8.06391,-4.4807,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.932468,0.878464,8.09784,-4.4807,0.911409,0.878464,8.06391,-4.4807,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.58364,1.13447,3.95581,0.865906,0.579002,1.13447,3.95201,0.865906,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.525537,1.13447,3.95581,0.865906,0.524598,1.13447,3.95201,0.865906,22.0|276,1056
