id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,117.549314
9|411|9|411|sample|3|274|3|274|70.0,1667.841099
9|411|9|411|sample|5|274|5|274|70.0,681.693287
9|411|9|411|sample|6|274|6|274|70.0,1119.728671
9|411|9|411|sample|8|274|8|274|70.0,1889.997660
9|411|9|411|sample|7|274|7|274|70.0,112.670325
9|411|9|411|sample|9|274|9|274|70.0,307.256720
9|411|9|411|sample|10|274|10|274|70.0,141.960685
9|411|9|411|sample|12|274|12|274|70.0,4514.127625
9|411|9|411|sample|11|274|11|274|70.0,2766.389129
9|411|9|411|cc|1|1|274|1|274|69.0,538.904094
9|411|9|411|cc|2|1|274|1|274|69.0,868.013658
9|411|9|411|cc|3|1|274|1|274|69.0,200.561083
9|411|9|411|cc|4|1|274|1|274|69.0,5507.039237
9|411|9|411|cc|5|1|274|1|274|69.0,31.609783
9|411|9|411|cc|6|1|274|1|274|69.0,-16.368360
9|411|9|411|cc|7|1|274|1|274|69.0,2491.455297
9|411|9|411|cc|8|1|274|1|274|69.0,2344.465618
9|411|9|411|vc|1|2|274|2|274|69.0,-9.193234
9|411|9|411|vc|2|2|274|2|274|69.0,3.265522
9|411|9|411|vc|3|2|274|2|274|69.0,40.543646
9|411|9|411|vc|4|2|274|2|274|69.0,2002.774378
9|411|9|411|vc|5|2|274|2|274|69.0,2966.579908
9|411|9|411|vc|6|2|274|2|274|69.0,-7.019934
9|411|9|411|vc|7|2|274|2|274|69.0,484.599575
9|411|9|411|vc|8|2|274|2|274|69.0,216.110799
14|705|14|705|sample|3|233|3|233|6.0,1507.222602
14|705|14|705|sample|4|233|4|233|6.0,169.036553
14|705|14|705|sample|5|233|5|233|6.0,1307.353898
14|705|14|705|sample|6|233|6|233|6.0,2361.614322
14|705|14|705|sample|7|233|7|233|6.0,1148.182897
14|705|14|705|sample|8|233|8|233|6.0,136.160512
14|705|14|705|sample|10|233|10|233|6.0,130.033822
14|705|14|705|sample|9|233|9|233|6.0,4169.559187
14|705|14|705|sample|12|233|12|233|6.0,120.892683
14|705|14|705|sample|11|233|11|233|6.0,922.734563
14|705|14|705|cc|1|1|233|1|233|69.0,4938.542392
14|705|14|705|cc|2|1|233|1|233|69.0,112.323821
14|705|14|705|cc|3|1|233|1|233|69.0,-18.525062
14|705|14|705|cc|4|1|233|1|233|69.0,2270.109886
14|705|14|705|cc|5|1|233|1|233|69.0,445.590740
14|705|14|705|cc|6|1|233|1|233|69.0,2564.099057
14|705|14|705|cc|7|1|233|1|233|69.0,56.937113
14|705|14|705|cc|8|1|233|1|233|69.0,-47.399322
14|705|14|705|vc|1|2|233|2|233|69.0,1478.760416
14|705|14|705|vc|2|2|233|2|233|69.0,1553.050719
14|705|14|705|vc|3|2|233|2|233|69.0,547.804462
14|705|14|705|vc|4|2|233|2|233|69.0,2099.498940
14|705|14|705|vc|5|2|233|2|233|69.0,1716.480258
14|705|14|705|vc|6|2|233|2|233|69.0,576.151994
14|705|14|705|vc|7|2|233|2|233|69.0,999.873430
14|705|14|705|vc|8|2|233|2|233|69.0,150.082198
8|152|8|152|sample|8|322|8|322|65.0,100.427656
8|152|8|152|sample|7|322|7|322|65.0,137.427175
8|152|8|152|sample|6|322|6|322|65.0,2481.333086
8|152|8|152|sample|5|322|5|322|65.0,139.934400
8|152|8|152|sample|12|322|12|322|28.0,2422.942913
8|152|8|152|sample|11|322|11|322|28.0,929.638119
8|152|8|152|sample|10|322|10|322|28.0,630.669498
8|152|8|152|sample|9|322|9|322|28.0,2589.054296
8|152|8|152|sample|3|322|3|322|22.0,130.489496
8|152|8|152|sample|4|322|4|322|22.0,132.202260
8|152|8|152|cc|1|1|322|1|322|69.0,-8.429898
8|152|8|152|cc|2|1|322|1|322|69.0,801.198424
8|152|8|152|cc|3|1|322|1|322|69.0,10442.866142
8|152|8|152|cc|4|1|322|1|322|69.0,-16.421560
8|152|8|152|cc|5|1|322|1|322|69.0,3681.418661
8|152|8|152|cc|6|1|322|1|322|69.0,3609.733107
8|152|8|152|cc|7|1|322|1|322|69.0,2427.953036
8|152|8|152|cc|8|1|322|1|322|69.0,850.078993
8|152|8|152|vc|1|2|322|2|322|69.0,-7.302669
8|152|8|152|vc|2|2|322|2|322|69.0,2582.018137
8|152|8|152|vc|3|2|322|2|322|69.0,4971.148682
8|152|8|152|vc|4|2|322|2|322|69.0,5.630573
8|152|8|152|vc|5|2|322|2|322|69.0,-6.339978
8|152|8|152|vc|6|2|322|2|322|69.0,1111.320078
8|152|8|152|vc|7|2|322|2|322|69.0,1888.428693
8|152|8|152|vc|8|2|322|2|322|69.0,-7.192533
8|1159|8|1159|sample|8|292|8|292|65.0,1005.821326
8|1159|8|1159|sample|7|292|7|292|65.0,1381.891981
8|1159|8|1159|sample|5|292|5|292|65.0,153.905301
8|1159|8|1159|sample|6|292|6|292|65.0,3026.991044
8|1159|8|1159|sample|11|292|11|292|28.0,2582.739171
8|1159|8|1159|sample|12|292|12|292|28.0,1852.699061
8|1159|8|1159|sample|9|292|9|292|28.0,3254.159778
8|1159|8|1159|sample|10|292|10|292|28.0,130.954519
8|1159|8|1159|sample|4|292|4|292|22.0,216.896428
8|1159|8|1159|sample|3|292|3|292|22.0,3145.704867
8|1159|8|1159|cc|1|1|292|1|292|69.0,435.827472
8|1159|8|1159|cc|2|1|292|1|292|69.0,-8.697868
8|1159|8|1159|cc|3|1|292|1|292|69.0,-16.268538
8|1159|8|1159|cc|4|1|292|1|292|69.0,-14.595609
8|1159|8|1159|cc|5|1|292|1|292|69.0,-12.761338
8|1159|8|1159|cc|6|1|292|1|292|69.0,609.288330
8|1159|8|1159|cc|7|1|292|1|292|69.0,-17.449420
8|1159|8|1159|cc|8|1|292|1|292|69.0,-13.905629
8|1159|8|1159|vc|1|2|292|2|292|69.0,2746.133547
8|1159|8|1159|vc|2|2|292|2|292|69.0,1776.936916
8|1159|8|1159|vc|3|2|292|2|292|69.0,6632.180182
8|1159|8|1159|vc|4|2|292|2|292|69.0,3708.452210
8|1159|8|1159|vc|5|2|292|2|292|69.0,280.582764
8|1159|8|1159|vc|6|2|292|2|292|69.0,-1.216444
8|1159|8|1159|vc|7|2|292|2|292|69.0,1283.545333
8|1159|8|1159|vc|8|2|292|2|292|69.0,1244.060779
8|1197|8|1197|sample|7|103|7|103|65.0,3003.271569
8|1197|8|1197|sample|8|103|8|103|65.0,117.744122
8|1197|8|1197|sample|6|103|6|103|65.0,2710.135893
8|1197|8|1197|sample|5|103|5|103|65.0,1331.238894
8|1197|8|1197|sample|12|103|12|103|28.0,118.149764
8|1197|8|1197|sample|10|103|10|103|28.0,387.440448
8|1197|8|1197|sample|9|103|9|103|28.0,126.461318
8|1197|8|1197|sample|3|103|3|103|22.0,4698.290235
8|1197|8|1197|sample|4|103|4|103|22.0,1288.041251
8|1197|8|1197|sample|11|103|11|103|28.0,1479.071982
8|1197|8|1197|cc|1|1|103|1|103|69.0,-17.366919
8|1197|8|1197|cc|2|1|103|1|103|69.0,-16.967432
8|1197|8|1197|cc|3|1|103|1|103|69.0,76.336379
8|1197|8|1197|cc|4|1|103|1|103|69.0,559.237530
8|1197|8|1197|cc|5|1|103|1|103|69.0,4647.406753
8|1197|8|1197|cc|6|1|103|1|103|69.0,2792.839511
8|1197|8|1197|cc|7|1|103|1|103|69.0,130.857013
8|1197|8|1197|cc|8|1|103|1|103|69.0,140.318297
8|1197|8|1197|vc|1|2|103|2|103|69.0,1595.491424
8|1197|8|1197|vc|2|2|103|2|103|69.0,-4.321637
8|1197|8|1197|vc|3|2|103|2|103|69.0,672.865129
8|1197|8|1197|vc|4|2|103|2|103|69.0,402.784636
8|1197|8|1197|vc|5|2|103|2|103|69.0,158.838329
8|1197|8|1197|vc|6|2|103|2|103|69.0,1137.110324
8|1197|8|1197|vc|7|2|103|2|103|69.0,770.218582
8|1197|8|1197|vc|8|2|103|2|103|69.0,543.271310
