id,importanceSampling
411|4,139.986413
411|3,135.134609
411|5,163.631442
411|6,165.639190
411|8,138.641251
411|7,137.196535
411|9,162.986686
411|10,163.426754
411|12,137.098810
411|11,138.208355
411|1,82.990845
411|2,147.648358
152|8,153.083431
152|7,155.398502
152|6,171.406654
152|5,170.165603
152|12,155.763059
152|11,151.943409
152|10,160.726876
152|9,160.772426
152|3,166.865917
152|4,160.701876
152|1,77.845730
152|2,150.605752
1056|8,146.477052
1056|7,148.032011
1056|6,153.383748
1056|5,154.280061
1056|12,143.384383
1056|11,143.848701
1056|10,152.213919
1056|9,153.547719
1056|4,149.330678
1056|3,147.381919
1056|1,77.104799
1056|2,163.587584
462|6,220.212650
462|5,218.161870
462|4,198.245201
462|3,197.123985
462|9,149.079327
462|10,151.938244
462|7,161.400950
462|8,160.918013
462|11,164.708026
462|12,170.619819
462|1,90.955575
462|2,161.742722
1159|8,156.917632
1159|7,158.728799
1159|5,163.719845
1159|6,163.161721
1159|11,144.396517
1159|12,146.767085
1159|9,156.976048
1159|10,157.992859
1159|4,156.150125
1159|3,154.993452
1159|1,81.586691
1159|2,158.518602
1197|7,137.274100
1197|8,136.537687
1197|6,143.672149
1197|5,143.758154
1197|12,135.972635
1197|10,146.001002
1197|9,145.799515
1197|3,136.505294
1197|4,137.354212
1197|11,134.898110
1197|1,81.393055
1197|2,159.248002
