rep,id,f,h,L_gap,mab_virus,run_id
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.146278,1.46253,10.1572,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.146278,1.46253,4.90733,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.146278,1.46253,9.19597,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.146278,1.46253,8.3636,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.146278,1.46253,6.93742,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.146278,1.46253,9.77985,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.146278,1.46253,7.64009,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.26621,1.85605,-5.59305,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.26621,1.85605,-8.5472,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.26621,1.85605,-3.80916,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.26621,1.85605,-5.33025,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.26621,1.85605,-1.78679,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.26621,1.85605,-7.098,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.26621,1.85605,-1.01639,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.26621,1.85605,-5.45368,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.26621,1.85605,-5.59234,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.26621,1.85605,-2.43751,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.26621,1.85605,-3.29232,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.26621,1.85605,-4.19387,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.26621,1.85605,-5.05158,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.26621,1.85605,-2.3086,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.26621,1.85605,-7.73179,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.26621,1.85605,-7.16099,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.26621,1.85605,-1.72155,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.26621,1.85605,-5.0379,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.26621,1.85605,-3.29084,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.26621,1.85605,-9.06697,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.26621,1.85605,-11.3383,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.26621,1.85605,-5.16505,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.26621,1.85605,-7.65582,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.26621,1.85605,-8.25652,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.26621,1.85605,-1.10795,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.26621,1.85605,-5.12642,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0258687,1.77368,-5.09649,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0258687,1.77368,-7.9098,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0258687,1.77368,-4.50589,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0258687,1.77368,-7.12751,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0258687,1.77368,-7.40772,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0258687,1.77368,-7.36651,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0258687,1.77368,-5.28426,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0258687,1.77368,-6.16952,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0258687,1.77368,-5.15134,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0258687,1.77368,-18.0852,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0258687,1.77368,-6.00146,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0258687,1.77368,-5.32473,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0258687,1.77368,-11.3877,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0258687,1.77368,-6.29487,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0258687,1.77368,-7.96428,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0258687,1.77368,-10.4195,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0258687,1.77368,-1.88378,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0258687,1.77368,-4.6724,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0258687,1.77368,-9.35578,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0258687,1.77368,-9.67408,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0258687,1.77368,-3.5813,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0258687,1.77368,-8.52133,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0258687,1.77368,-9.78862,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0258687,1.77368,-6.63839,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0258687,1.77368,-7.69172,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0258687,1.77368,-5.88609,69.0|103,1197
