rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,4.23459,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,0.918246,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,2.66531,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-3.11083,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-5.38211,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,0.791095,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-1.69967,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,-2.30038,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,4.8482,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,0.829723,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,2.5466,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-0.266713,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,3.1372,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,0.515579,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,0.235365,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,0.276581,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,2.35883,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,1.47357,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,2.49174,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-10.4421,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,1.64163,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,2.31836,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,-3.74462,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,1.34822,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-0.321195,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,-2.77645,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,5.75931,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,2.97069,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-1.71269,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,-2.031,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,4.06179,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,-0.878241,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-2.14553,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,1.0047,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-0.0486268,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,1.757,69.0|103,1197
