rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|sample|12|71|12|71|6.0,1.00002,731836,0.000204689,-1.64467,0.0520255,0.425329,0.127625,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,1.00002,731836,0.000204689,-0.392657,0.0520255,0.425329,0.127625,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,1.00002,731836,6.13121e-05,-0.326412,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,1.00002,731836,6.13121e-05,-0.464711,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,1.00002,731836,6.13121e-05,-0.112775,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,1.00002,731836,6.13121e-05,-0.183602,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,1.00002,731836,6.13121e-05,-0.462057,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,1.00002,731836,6.13121e-05,0.808868,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,1.00002,731836,6.13121e-05,-0.994446,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,1.00002,731836,6.13121e-05,0.980346,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,1.00002,731836,6.13121e-05,0.745425,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,1.00002,731836,6.13121e-05,0.858477,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,1.00002,731836,6.13121e-05,2.5716,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,1.00002,731836,6.13121e-05,-0.0440581,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,1.00002,731836,6.13121e-05,0.891415,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,1.00002,731836,6.13121e-05,-1.63595,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,1.00002,731836,6.13121e-05,2.34952,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,1.00002,731836,6.13121e-05,-1.58989,1.47981,0.425329,0.127625,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,1.00001,731836,1.21815e-05,-1.39812,0.0106649,0.433452,0.127628,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1.00001,731836,1.21815e-05,-1.06514,0.0106649,0.433452,0.127628,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1.00001,731836,1.21815e-05,-1.35498,0.0106649,0.433452,0.127628,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1.00001,731836,1.21815e-05,-1.10279,0.0106649,0.433452,0.127628,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,1.00001,731836,0.000977594,-0.676808,0.00303428,0.433452,0.127628,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,1.00001,731836,0.000977594,-0.283611,0.00303428,0.433452,0.127628,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,1.00001,731836,0.000977594,-0.722189,0.00303428,0.433452,0.127628,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,1.00001,731836,0.000977594,-0.607008,0.00303428,0.433452,0.127628,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,1.00001,731836,0.0114096,-0.792772,0.000350096,0.433452,0.127628,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,1.00001,731836,0.0114096,-0.486448,0.000350096,0.433452,0.127628,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,1.00001,731836,0.000229492,-1.18547,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,1.00001,731836,0.000229492,0.587164,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,1.00001,731836,0.000229492,-1.5889,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,1.00001,731836,0.000229492,-0.304959,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1.00001,731836,0.000229492,0.654287,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,1.00001,731836,0.000229492,1.95676,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,1.00001,731836,0.000229492,0.90074,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1.00001,731836,0.000229492,0.143411,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,1.00001,731836,0.000229492,-1.09973,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,1.00001,731836,0.000229492,-0.623679,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,1.00001,731836,0.000229491,-0.721776,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1.00001,731836,0.000229491,-3.64163,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,1.00001,731836,0.000229491,0.510135,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1.00001,731836,0.000229492,-2.50034,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1.00001,731836,0.000229492,1.32632,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,1.00001,731836,0.000229492,-3.29589,6.79688,0.433452,0.127628,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,1.00003,731836,1.21815e-05,-0.805816,0.0106649,0.431905,0.127624,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,1.00003,731836,1.21815e-05,-3.38985,0.0106649,0.431905,0.127624,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,1.00003,731836,1.21815e-05,-0.208345,0.0106649,0.431905,0.127624,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,1.00003,731836,1.21815e-05,-0.38704,0.0106649,0.431905,0.127624,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1.00003,731836,1.21815e-05,-1.24355,0.0106649,0.431905,0.127624,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,1.00003,731836,1.21815e-05,-2.12521,0.0106649,0.431905,0.127624,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,1.00003,731836,1.21815e-05,-0.833068,0.0106649,0.431905,0.127624,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,1.00003,731836,1.21815e-05,-0.708946,0.0106649,0.431905,0.127624,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,1.00003,731836,1.21815e-05,0.673721,0.0106649,0.431905,0.127624,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,1.00003,731836,1.21815e-05,0.571679,0.0106649,0.431905,0.127624,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1.00003,731836,0.000229492,0.784369,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1.00003,731836,0.000229492,-0.374316,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,1.00003,731836,0.000229492,-0.756401,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,1.00003,731836,0.000229492,2.1146,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1.00003,731836,0.000229492,0.939234,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,1.00003,731836,0.000229492,-0.395496,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,1.00003,731836,0.000229492,0.877895,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,1.00003,731836,0.000229492,-1.11551,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1.00003,731836,0.000229491,-1.09709,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,1.00003,731836,0.000229491,-0.171853,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,1.00003,731836,0.000229492,2.47416,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,1.00003,731836,0.000229492,-0.63024,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1.00003,731836,0.000229492,0.39945,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1.00003,731836,0.000229492,-0.485516,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1.00003,731836,0.000229492,-1.3381,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,1.00003,731836,0.000229492,-0.17279,6.79688,0.431905,0.127624,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1,731836,0.000204689,-0.715665,0.0520255,0.425345,0.125176,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,1,731836,0.000204689,-1.58122,0.0520255,0.425345,0.125176,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1,731836,0.000204689,-0.807595,0.0520255,0.425345,0.125176,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,1,731836,0.000204689,-3.13281,0.0520255,0.425345,0.125176,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,1,731836,0.000204689,-0.994353,0.0520255,0.425345,0.125176,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1,731836,0.000204689,-0.967684,0.0520255,0.425345,0.125176,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1,731836,0.000204689,-0.978301,0.0520255,0.425345,0.125176,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,1,731836,0.000204689,-1.33049,0.0520255,0.425345,0.125176,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,1,731836,0.000204689,-2.25431,0.0520255,0.425345,0.125176,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,1,731836,0.000204689,-0.870694,0.0520255,0.425345,0.125176,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1,731836,6.13121e-05,-0.0522507,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,1,731836,6.13121e-05,1.95002,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,1,731836,6.13121e-05,0.508533,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,1,731836,6.13121e-05,-0.0473462,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,1,731836,6.13121e-05,-1.38246,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,1,731836,6.13121e-05,0.717062,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,1,731836,6.13121e-05,0.118362,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,1,731836,6.13121e-05,1.29104,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,1,731836,6.13121e-05,0.479011,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,1,731836,6.13121e-05,1.45791,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,1,731836,6.13121e-05,0.368638,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,1,731836,6.13121e-05,1.21865,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,1,731836,6.13121e-05,-0.469606,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,1,731836,6.13121e-05,0.801027,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1,731836,6.13121e-05,-0.00184973,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,1,731836,6.13121e-05,0.706922,1.47981,0.425345,0.125176,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0.999977,731836,8.53855e-05,-0.238995,8.2419e-05,0.425323,0.127632,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0.999977,731836,8.53855e-05,-1.0135,8.2419e-05,0.425323,0.127632,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0.999977,731836,8.53855e-05,-0.733744,8.2419e-05,0.425323,0.127632,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0.999977,731836,8.53855e-05,-2.91967,8.2419e-05,0.425323,0.127632,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0.999977,731836,8.53855e-05,-0.698944,8.2419e-05,0.425323,0.127632,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0.999977,731836,8.53855e-05,-1.1076,8.2419e-05,0.425323,0.127632,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0.999977,731836,8.53855e-05,-0.325896,8.2419e-05,0.425323,0.127632,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0.999977,731836,8.53855e-05,-1.62332,8.2419e-05,0.425323,0.127632,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0.999977,731836,8.53855e-05,-0.178219,8.2419e-05,0.425323,0.127632,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0.999977,731836,8.53855e-05,-1.83568,8.2419e-05,0.425323,0.127632,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0.999977,731836,0.000140948,-0.562241,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0.999977,731836,0.000140948,0.366841,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.999977,731836,0.000140948,2.70436,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.999977,731836,0.000140948,-2.51109,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.999977,731836,0.000140948,-0.84648,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.999977,731836,0.000140948,-0.456522,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0.999977,731836,0.000140948,-1.31052,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0.999977,731836,0.000140948,1.85483,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.999977,731836,0.000140948,0.797379,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.999977,731836,0.000140948,-0.84036,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.999977,731836,0.000140948,-0.20867,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.999977,731836,0.000140948,1.80029,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.999977,731836,0.000140948,0.878447,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0.999977,731836,0.000140948,-0.678809,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0.999977,731836,0.000140948,-0.348538,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0.999977,731836,0.000140948,-0.561945,5.59467,0.425323,0.127632,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1.00002,731836,0.00363103,0.0924395,198116,0.440313,0.127625,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,1.00002,731836,0.00363103,1.71923,198116,0.440313,0.127625,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,1.00002,731836,0.00363103,1.27882,198116,0.440313,0.127625,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1.00002,731836,0.00363103,0.414506,198116,0.440313,0.127625,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,1.00002,731836,0.00363103,1.73166,198116,0.440313,0.127625,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,1.00002,731836,0.00363103,1.13354,198116,0.440313,0.127625,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,1.00002,731836,8.53855e-05,-2.81976,8.2419e-05,0.440313,0.127625,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1.00002,731836,8.53855e-05,-0.340739,8.2419e-05,0.440313,0.127625,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.00002,731836,8.53855e-05,-0.669016,8.2419e-05,0.440313,0.127625,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1.00002,731836,8.53855e-05,-0.887944,8.2419e-05,0.440313,0.127625,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,1.00002,731836,0.000140948,0.531154,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,1.00002,731836,0.000140948,-2.1079,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,1.00002,731836,0.000140948,0.310549,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,1.00002,731836,0.000140948,-2.71666,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,1.00002,731836,0.000140948,1.08072,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,1.00002,731836,0.000140948,1.11439,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,1.00002,731836,0.000140948,0.693645,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,1.00002,731836,0.000140948,-0.458314,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,1.00002,731836,0.000140948,0.450185,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,1.00002,731836,0.000140948,0.805189,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,1.00002,731836,0.000140948,-0.174594,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,1.00002,731836,0.000140948,0.987822,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,1.00002,731836,0.000140948,0.67051,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1.00002,731836,0.000140948,1.77561,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,1.00002,731836,0.000140948,-0.152194,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1.00002,731836,0.000140948,-0.704202,5.59467,0.440313,0.127625,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1,731836,8.53855e-05,-0.198727,8.2419e-05,0.425326,0.127631,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1,731836,8.53855e-05,-0.0887241,8.2419e-05,0.425326,0.127631,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1,731836,8.53855e-05,-0.583025,8.2419e-05,0.425326,0.127631,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1,731836,8.53855e-05,-0.51051,8.2419e-05,0.425326,0.127631,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1,731836,8.53855e-05,-0.622859,8.2419e-05,0.425326,0.127631,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1,731836,8.53855e-05,-0.684858,8.2419e-05,0.425326,0.127631,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1,731836,8.53855e-05,-0.764343,8.2419e-05,0.425326,0.127631,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1,731836,8.53855e-05,-0.0358014,8.2419e-05,0.425326,0.127631,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1,731836,8.53855e-05,-0.117186,8.2419e-05,0.425326,0.127631,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1,731836,8.53855e-05,-2.96169,8.2419e-05,0.425326,0.127631,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,1,731836,0.000140948,-0.356534,5.59467,0.425326,0.127631,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,1,731836,0.000140948,-1.18235,5.59467,0.425326,0.127631,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,1,731836,0.000140948,-0.964017,5.59467,0.425326,0.127631,False,69.0|233,555
