rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.86641,0.883843,3.60995,4.54822,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.72036,0.883843,3.60995,1.73302,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.95729,0.883843,3.60995,5.20043,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.39485,0.883843,3.60995,2.11849,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.2557,0.883843,3.60995,-2.75118,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.14555,0.883843,3.60995,-0.367402,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,3.04129,0.883843,3.60995,1.45079,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.69807,0.883843,3.60995,-3.3294,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.03708,0.883843,3.60995,-0.577547,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.51832,0.883843,3.60995,-1.70842,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,35.6423,2.20696,3.60995,-3.11269,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,4.9349,2.20696,3.60995,1.86732,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.200624,2.20696,3.60995,3.40384,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.74954,2.20696,3.60995,-0.844704,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.658,2.20696,3.60995,2.99158,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.13105,2.20696,3.60995,-0.661536,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3.57951,2.20696,3.60995,-1.17123,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.947401,2.20696,3.60995,0.543531,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,3.04067,2.20696,3.60995,-3.62004,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.352912,2.20696,3.60995,-6.16025,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.280434,2.20696,3.60995,-0.190807,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.279185,2.20696,3.60995,4.09541,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.256419,2.20696,3.60995,2.96313,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.07586,2.20696,3.60995,-0.722215,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0314999,2.20696,3.60995,2.13088,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,9.27044,2.20696,3.60995,-4.20745,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.81242,0.661951,3.60995,2.32904,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.85601,0.661951,3.60995,-1.02941,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,2.05552,0.661951,3.60995,-3.96986,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,2.0618,0.661951,3.60995,0.109453,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.558018,0.616994,3.60995,-2.79909,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.664566,0.616994,3.60995,-3.14153,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.658593,0.616994,3.60995,1.87232,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.896811,0.616994,3.60995,-2.97715,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.23808,0.62402,3.60995,-2.05769,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.7902,0.62402,3.60995,-4.61794,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.0685715,2.48013,3.60995,-0.823926,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.730596,2.48013,3.60995,-3.19512,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.48414,2.48012,3.60995,-1.40608,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,15.6975,2.48013,3.60995,3.69402,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.890126,2.48013,3.60995,-1.62612,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.785839,2.48013,3.60995,-3.98765,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.75162,2.48013,3.60995,-0.213056,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,4.01634,2.48013,3.60995,-1.48576,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.517967,2.48013,3.60995,7.4403,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0862913,2.48013,3.60995,0.497927,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.524494,2.48013,3.60995,-0.913043,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,16.8836,2.48013,3.60995,-1.19848,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,10.1243,2.48013,3.60995,4.36895,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.76894,2.48013,3.60995,-0.0993132,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,4.7056,2.48012,3.60995,-0.658284,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.342503,2.48013,3.60995,3.73445,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.615527,1.02894,3.60995,1.26064,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.574307,1.02894,3.60995,0.542925,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.598447,1.02894,3.60995,-2.55084,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.544083,1.02894,3.60995,4.40658,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.137678,0.929937,3.60995,-0.0638969,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.165749,0.929937,3.60995,-1.02072,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.267356,0.929937,3.60995,-4.59317,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.291943,0.929937,3.60995,2.19541,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.520928,1.06222,3.60995,0.958691,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.453828,1.06222,3.60995,-1.73397,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.69817,0.667584,3.60995,-0.574533,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.05595,0.667584,3.60995,-1.47439,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.27875,0.667584,3.60995,-1.21285,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.054928,0.667584,3.60995,1.17399,69.0|276,1056
