rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.05306,-1.0202e-07,0,4.54822,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.542536,-2.64279e-08,0,1.73302,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.08427,-2.15415e-08,0,5.20043,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.22226,-6.73286e-08,0,2.11849,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.813459,-7.0273e-08,0,-2.75118,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.763395,-1.06871e-07,0,-0.367402,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.11228,1.41769e-08,0,1.45079,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.30781,5.592e-09,0,-3.3294,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.711515,6.39531e-08,0,-0.577547,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.923593,-8.64458e-08,0,-1.70842,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,3.57353,2.93268e-08,0,-3.11269,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.59633,-6.65908e-08,0,1.86732,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.60632,-6.21283e-08,0,3.40384,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.288296,-1.16137e-08,0,-0.844704,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.977574,9.60249e-08,0,2.99158,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.123144,-8.19413e-10,0,-0.661536,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.27523,1.24087e-08,0,-1.17123,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.0540326,-1.19109e-08,0,0.543531,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.11208,2.96261e-08,0,-3.62004,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.04154,-4.04331e-08,0,-6.16025,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.27142,4.45828e-08,0,-0.190807,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-1.27588,4.13779e-08,0,4.09541,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-1.36094,-6.60427e-08,0,2.96313,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0731197,7.07997e-08,0,-0.722215,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-3.45777,-8.29067e-08,0,2.13088,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.22683,6.34595e-10,0,-4.20745,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.59466,-3.02665e-08,0,2.32904,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.618428,1.14916e-08,0,-1.02941,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.720528,1.39801e-07,0,-3.96986,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.723578,3.29166e-08,0,0.109453,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.583364,4.39608e-08,0,-2.79909,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.408621,7.7832e-09,0,-3.14153,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.417649,1.39744e-08,0,1.87232,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.10891,2.33505e-08,0,-2.97715,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.213564,-1.95998e-08,0,-2.05769,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.58233,-6.19475e-08,0,-4.61794,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-2.67988,-1.59317e-08,0,-0.823926,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.313895,-2.30694e-08,0,-3.19512,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.394833,-5.16865e-08,0,-1.40608,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.7535,-1.12763e-08,0,3.69402,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.116392,-1.44337e-08,0,-1.62612,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.241003,-8.31838e-09,0,-3.98765,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.560543,1.4866e-08,0,-0.213056,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.39037,-2.80254e-09,0,-1.48576,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.657843,4.48058e-08,0,7.4403,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-2.45003,-2.72305e-08,0,0.497927,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.645322,5.89057e-08,0,-0.913043,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,2.82634,1.98471e-08,0,-1.19848,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,2.31494,-3.23493e-08,0,4.36895,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.57038,4.55096e-08,0,-0.0993132,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.54875,-4.32229e-08,0,-0.658284,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-1.07148,-1.69063e-08,0,3.73445,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.485277,5.11576e-08,0,1.26064,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.554591,3.44634e-08,0,0.542925,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.513418,-1.9971e-10,0,-2.55084,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.608654,6.88962e-08,0,4.40658,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.98283,-2.03908e-08,0,-0.0638969,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-1.79728,-5.05479e-08,0,-1.02072,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-1.31917,-5.29885e-08,0,-4.59317,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-1.2312,1.5031e-08,0,2.19541,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.652144,-2.45013e-08,0,0.958691,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.790037,4.06897e-09,0,-1.73397,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.529552,3.71272e-08,0,-0.574533,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0544382,2.12333e-08,0,-1.47439,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.245884,2.58959e-08,0,-1.21285,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-2.90173,-2.27448e-08,0,1.17399,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-1.0211,-1.5346e-08,0,-1.48462,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.59344,-1.42645e-08,0,4.93493,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-2.95504,2.53031e-08,0,1.75848,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.826206,7.97881e-08,0,2.71934,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.7392,-9.48187e-08,0,1.29454,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.21032,3.6243e-09,0,-1.97407,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.765014,7.53648e-08,0,-2.30915,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.302979,2.24018e-08,0,-0.542272,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.162673,-2.26048e-08,0,-0.15175,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-1.83669,-8.18583e-09,0,1.12672,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.85156,-7.38285e-08,0,1.21286,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-1.48271,-2.55398e-08,0,-4.12221,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,4.1582,5.1715e-08,0,0.66378,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,4.45223,5.48507e-08,0,3.00861,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,3.82806,2.49251e-08,0,0.903805,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,4.42583,5.92499e-08,0,0.0453998,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-2.5124,-4.1188e-08,0,-1.66229,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-2.61164,-6.97985e-09,0,2.80232,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-2.54129,4.01812e-08,0,-3.31229,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-2.41189,1.59097e-08,0,-1.62623,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.0954358,1.20122e-07,0,-1.07887,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.047863,-1.83208e-08,0,-0.600854,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-0.0828313,-3.8636e-08,0,1.61478,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.489479,-6.59646e-09,0,2.42311,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-0.00400258,-3.3576e-08,0,-1.71841,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-0.0755188,6.5486e-08,0,-1.53954,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-0.668191,-8.14251e-08,0,2.19826,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.15957,2.89108e-09,0,5.48607,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-0.851073,-2.53667e-08,0,-0.632328,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-0.627237,-8.23743e-09,0,0.249182,69.0|292,462
