id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|8|2|274|2|274|69.0,-0.0365184,-1.23612e-08,0,0,0,-8.3101e-09,3.55271e-15,0,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,10.886,4.5813e-09,0,0,0,10.5974,-3.29514e-13,0,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,10.4777,1.34174e-08,0,0,0,10.5571,2.33147e-13,0,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,10.357,3.43406e-09,0,0,0,10.3073,2.66454e-14,0,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,10.4967,-4.73886e-09,0,0,0,10.2822,-2.66454e-15,0,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,-1.52407,1.50484e-09,0,0,0,4.47674,1.68754e-14,0,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,-1.29288,3.34969e-09,0,0,0,0.676016,-3.19744e-14,0,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,10.5843,5.48427e-09,0,0,0,10.6069,2.17604e-13,0,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,10.5446,-4.13479e-09,0,0,0,10.5893,-3.47278e-13,0,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-2.80048,1.01038e-09,0,0,0,-0.33791,9.76996e-15,0,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,-2.97187,5.7292e-09,0,0,0,-0.295236,2.22045e-14,0,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-0.949204,1.50528e-09,0,0,0,-1.30676e-07,-6.66134e-15,0,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,-0.560574,6.52568e-09,0,0,0,5.50131e-08,5.77316e-15,0,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0.430605,-5.11743e-09,0,0,0,1.59447e-07,-7.10543e-15,0,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0.236943,-3.73672e-09,0,0,0,1.89861e-07,-5.32907e-15,0,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.195719,6.77753e-09,0,0,0,-1.05079e-07,-7.32747e-15,0,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.988861,-4.76128e-10,0,0,0,-4.59973e-07,2.22045e-15,0,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-0.675768,-5.46998e-09,0,0,0,-3.17229e-07,-1.33227e-15,0,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0.0324544,-3.3409e-09,0,0,0,-2.26237e-07,-1.77636e-15,0,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.521698,-1.41661e-09,0,0,0,4.95875e-07,-1.77636e-15,0,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0.622995,2.98006e-09,0,0,0,-1.00853e-07,-4.44089e-16,0,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.120637,7.77728e-09,0,0,0,2.48241e-07,3.10862e-15,0,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.22978,-9.10132e-09,0,0,0,1.89992e-07,1.9984e-15,0,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0.651084,1.80859e-09,0,0,0,2.04155e-07,3.77476e-15,0,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.236445,-1.00891e-09,0,0,0,3.77283e-08,3.9968e-15,0,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-0.122885,-4.68867e-09,0,0,0,3.93443e-07,-3.9968e-15,0,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0.310008,5.32216e-11,0,0,0,-4.89168e-07,-7.10543e-15,0,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,-2.07469,-1.70714e-09,0,0,0,-0.183101,3.44169e-14,0,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,-2.3994,8.95374e-10,0,0,0,-0.181021,2.9754e-14,0,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,-0.869195,7.19795e-09,0,0,0,0.335031,-8.43769e-15,0,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0.224141,-7.17266e-09,0,0,0,5.12023,-1.77636e-15,0,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,-0.957666,5.42397e-09,0,0,0,4.96348,4.08562e-14,0,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,-0.780271,1.12123e-08,0,0,0,0.730025,-1.15463e-14,0,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,7.67334,-1.10092e-09,0,0,0,7.51779,-1.05915e-13,0,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,7.47871,-1.63775e-09,0,0,0,7.38718,1.66533e-14,0,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-0.942116,5.23411e-09,0,0,0,3.86727,2.66454e-14,0,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,-0.301646,-3.03358e-09,0,0,0,4.27326,4.17444e-14,0,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,-0.402643,5.14156e-09,0,0,0,2.87424e-07,4.44089e-16,0,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-0.580695,5.21751e-09,0,0,0,-1.95739e-07,-2.22045e-15,0,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.532676,-7.12172e-11,0,0,0,1.92585e-07,1.77636e-15,0,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0.0319804,-1.4581e-10,0,0,0,-1.95685e-07,-2.66454e-15,0,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.399353,-1.836e-09,0,0,0,1.4223e-07,-3.9968e-15,0,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-0.0674041,-2.59348e-09,0,0,0,-1.04443e-07,-1.77636e-15,0,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.239938,-3.94216e-09,0,0,0,-1.39089e-07,3.10862e-15,0,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,-0.139812,1.86464e-09,0,0,0,-5.5393e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.0723287,5.39422e-09,0,0,0,-2.69141e-07,3.10862e-15,0,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.0215642,2.44457e-09,0,0,0,4.90454e-08,3.10862e-15,0,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.095328,1.57815e-08,0,0,0,-3.37503e-07,1.77636e-15,0,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.243807,-2.44967e-09,0,0,0,-4.60777e-07,-3.10862e-15,0,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-0.112131,1.78304e-09,0,0,0,1.12798e-07,-5.77316e-15,0,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-0.953755,1.95151e-09,0,0,0,-7.75585e-08,-2.66454e-15,0,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.287957,-3.62162e-09,0,0,0,4.8697e-07,-1.77636e-15,0,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.0787397,5.98366e-09,0,0,0,-3.80002e-07,8.88178e-16,0,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-1.79723,2.63505e-09,0,0,0,4.23819,-6.43929e-15,0,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,-2.18409,-4.4466e-09,0,0,0,0.157293,1.95399e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,9.65063,-4.59489e-09,0,0,0,9.78192,-7.12763e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,9.49745,-3.27353e-09,0,0,0,9.56517,-1.99618e-13,0,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-2.69421,-5.07542e-09,0,0,0,-0.226664,3.5083e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-2.13623,-2.34078e-09,0,0,0,-0.22658,3.10862e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-0.761112,-5.82167e-09,0,0,0,4.73834,-1.04361e-13,0,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,3.17791,4.23182e-10,0,0,0,5.48849,-8.39329e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,9.21906,2.25901e-09,0,0,0,9.14601,-8.21565e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,8.94055,-4.72326e-09,0,0,0,8.83649,-7.81597e-14,0,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-0.389538,-5.73267e-09,0,0,0,-3.50894e-07,1.33227e-15,0,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,-0.407987,4.81552e-09,0,0,0,4.13324e-08,7.10543e-15,0,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.219209,6.56254e-09,0,0,0,-1.53344e-07,-8.88178e-16,0,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.0866795,-1.52555e-09,0,0,0,3.31965e-07,-4.44089e-15,0,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.277085,-2.93734e-09,0,0,0,-4.02377e-07,-2.66454e-15,0,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.241969,2.16182e-09,0,0,0,3.28498e-07,1.77636e-15,0,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.0741184,-8.92347e-09,0,0,0,-2.25349e-07,4.44089e-16,0,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.432189,-3.88419e-09,0,0,0,3.12784e-07,-1.77636e-15,0,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-0.388284,4.7602e-09,0,0,0,3.84088e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-0.619403,1.23046e-09,0,0,0,2.03595e-07,8.88178e-16,0,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.550796,-6.03721e-09,0,0,0,-8.56383e-09,5.32907e-15,0,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-1.26947,-1.31056e-09,0,0,0,4.80383e-08,-2.22045e-15,0,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-0.407227,-1.04256e-09,0,0,0,-3.29428e-07,1.77636e-15,0,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.273646,1.29935e-10,0,0,0,-8.35153e-08,-7.99361e-15,0,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.431063,-8.62845e-09,0,0,0,-3.18963e-07,-8.88178e-16,0,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-0.183716,6.8757e-09,0,0,0,-4.46781e-07,3.9968e-15,0,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,9.026,-7.65059e-09,0,0,0,9.19035,-1.59872e-14,0,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,9.11809,-2.20566e-09,0,0,0,9.1498,-8.34888e-14,0,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-0.541909,-1.09812e-10,0,0,0,4.32824,-7.99361e-15,0,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-2.50158,6.53536e-09,0,0,0,0.250906,1.15463e-14,0,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-1.70503,-3.0714e-10,0,0,0,0.63689,2.4869e-14,0,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0.520302,1.98316e-09,0,0,0,4.58216,-7.99361e-15,0,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-1.96451,-2.06148e-09,0,0,0,0.0311124,2.04281e-14,0,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-2.20929,-2.56592e-09,0,0,0,0.017161,2.62013e-14,0,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,9.97189,6.98623e-09,0,0,0,10.0734,-1.79856e-13,0,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,10.5003,-5.21097e-09,0,0,0,10.4211,6.12843e-14,0,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.194899,9.00507e-09,0,0,0,-5.23497e-07,2.44249e-15,0,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.192962,-1.11591e-09,0,0,0,1.80346e-07,8.88178e-16,0,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-0.742462,3.86027e-09,0,0,0,-2.07489e-07,1.33227e-15,0,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.470508,-5.18833e-09,0,0,0,4.53967e-08,4.44089e-15,0,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.168653,4.55164e-11,0,0,0,-3.30203e-07,3.33067e-15,0,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.451409,-5.59694e-09,0,0,0,2.76021e-07,-3.55271e-15,0,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.818859,-1.09996e-09,0,0,0,9.98436e-08,8.88178e-16,0,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.32026,1.2936e-09,0,0,0,2.42851e-07,4.44089e-16,0,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0.344806,-4.26367e-09,0,0,0,-2.83129e-07,-2.22045e-16,0,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.502364,3.47915e-09,0,0,0,-1.2713e-08,-2.88658e-15,0,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0.67511,7.31892e-09,0,0,0,-1.70372e-07,2.44249e-15,0,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.910967,1.45632e-09,0,0,0,2.50172e-07,-6.66134e-15,0,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1.04554,-1.29329e-08,0,0,0,-3.93546e-07,-1.33227e-15,0,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.0887631,-1.95733e-09,0,0,0,-1.40428e-07,-2.66454e-15,0,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.317684,-1.18501e-09,0,0,0,-4.02126e-07,-1.33227e-15,0,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.695342,-2.57103e-09,0,0,0,4.07861e-07,2.66454e-15,0,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,5.37803,2.19268e-09,0,0,0,5.59701,2.90878e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,6.0781,-3.44171e-09,0,0,0,6.02666,6.30607e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-0.587522,-4.51951e-10,0,0,0,4.63338,4.79616e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,-0.0151748,1.00112e-08,0,0,0,0.0500768,3.06375e-10,0,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,4.83194,4.25565e-09,0,0,0,5.70649,1.4877e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,6.0075,-1.30014e-09,0,0,0,6.11107,-2.19824e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,-1.0072,-2.4302e-09,0,0,0,4.62545,2.73115e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.0385191,-3.6217e-09,0,0,0,4.7355,-1.86517e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,7.48506,1.30688e-08,0,0,0,7.45035,4.19664e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,8.36685,-4.70991e-09,0,0,0,8.29651,3.06422e-14,0,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.526371,-3.72589e-09,0,0,0,-3.25091e-07,2.22045e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.24975,6.39062e-10,0,0,0,-2.09194e-07,3.9968e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.103668,-3.1663e-09,0,0,0,2.34606e-07,2.22045e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.096445,-7.0159e-10,0,0,0,2.13622e-07,2.22045e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.049118,1.68376e-09,0,0,0,2.91557e-09,3.55271e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.145127,3.65493e-09,0,0,0,9.22169e-08,5.32907e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.492749,-1.49541e-10,0,0,0,-1.14836e-07,2.66454e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.185818,-8.61181e-10,0,0,0,-9.08577e-08,-6.66134e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.000101085,3.8794e-09,0,0,0,-5.45019e-07,0,0,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.310806,-6.6987e-09,0,0,0,-2.71124e-07,3.55271e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,-0.66994,-8.29594e-10,0,0,0,2.74491e-07,-3.10862e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.372243,-2.90358e-09,0,0,0,-3.06406e-07,-1.11022e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.309363,-2.9863e-09,0,0,0,-1.60906e-07,-5.32907e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.416864,-7.38851e-09,0,0,0,-1.76055e-07,4.44089e-16,0,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.0829437,-9.28431e-10,0,0,0,-3.00327e-07,-1.33227e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.179045,-9.47393e-10,0,0,0,6.11344e-07,5.9952e-15,0,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,9.26725,-5.45276e-10,0,0,0,9.26445,-1.18794e-13,0,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,9.35607,-5.57071e-09,0,0,0,9.31512,8.57092e-14,0,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,9.40115,-3.53962e-11,0,0,0,9.34418,2.9865e-13,0,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,9.41675,3.64771e-10,0,0,0,9.34519,9.68114e-14,0,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,9.28114,1.38338e-08,0,0,0,9.39809,1.32339e-13,0,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,9.28902,-7.9927e-09,0,0,0,9.36108,-5.32907e-15,0,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-3.12134,-6.01548e-10,0,0,0,-0.309716,2.06501e-14,0,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-2.65433,1.68811e-09,0,0,0,-0.234863,1.31006e-14,0,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-2.88779,4.33164e-10,0,0,0,-0.206962,-8.43769e-15,0,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-2.13142,-5.97584e-09,0,0,0,-0.114969,-8.21565e-15,0,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0.00809895,-2.18569e-09,0,0,0,-1.64461e-07,7.54952e-15,0,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,-0.445083,-7.61754e-09,0,0,0,3.60963e-07,-4.44089e-16,0,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,-0.621058,2.50146e-09,0,0,0,1.84637e-07,5.77316e-15,0,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0.288732,-7.99332e-09,0,0,0,2.70202e-07,2.44249e-15,0,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,-0.1558,-1.93548e-09,0,0,0,2.40286e-07,-6.66134e-16,0,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0.139491,-8.2081e-09,0,0,0,-1.76952e-07,-1.77636e-15,0,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,-0.403822,-2.10877e-09,0,0,0,2.17362e-07,-1.28786e-14,0,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,-0.681136,1.28455e-09,0,0,0,3.75606e-07,-1.33227e-15,0,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0.841084,5.97462e-11,0,0,0,3.28784e-07,-1.55431e-15,0,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,-0.727839,-2.97779e-09,0,0,0,-9.72513e-08,3.55271e-15,0,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,-0.0298076,7.84819e-10,0,0,0,4.25666e-07,-2.66454e-15,0,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0.145526,-8.66308e-09,0,0,0,-4.10777e-07,-2.22045e-16,0,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,-0.215875,5.83413e-09,0,0,0,-6.08586e-08,5.77316e-15,0,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,-0.211709,-1.07516e-08,0,0,0,5.05385e-07,-1.55431e-15,0,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,-0.0171369,3.69576e-09,0,0,0,1.72113e-07,3.33067e-15,0,0,0,False,69.0|233,705
