id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|vc|5|2|274,0,1.66483e-09,-5.6974e-09,-2.97237e-09,0,0,0,1.4051e-11,-1.92157e-12,-2.10196e-11,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,6.03811e-09,-2.51667e-09,4.60612e-09,0,0,0,-9.21929e-12,-3.2746e-12,2.91474e-11,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,3.67794e-09,2.35026e-09,9.23325e-10,0,0,0,1.63887e-11,-5.23928e-11,1.53682e-11,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,-2.65056e-09,4.58022e-09,-1.6787e-09,0,0,0,-1.89004e-12,6.54754e-12,2.69118e-11,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,-1.15235e-09,3.09119e-09,-3.03321e-10,0,0,0,2.75904e-11,-4.95071e-12,4.34519e-11,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,1.81414e-09,-8.44585e-10,9.29813e-10,0,0,0,-3.59872e-11,9.33031e-12,2.92859e-11,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,7.14226e-09,-4.2889e-09,1.48816e-09,0,0,0,-5.11591e-12,-1.89928e-11,-1.99667e-11,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,-6.0936e-09,-3.66753e-10,-1.15692e-09,0,0,0,4.32223e-11,5.55911e-12,-1.61298e-11,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,3.16294e-09,1.29188e-09,2.58439e-09,0,0,0,-2.57838e-11,8.84626e-12,-1.21116e-11,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-1.18808e-09,1.10791e-10,7.05247e-11,0,0,0,1.77138e-11,-2.8026e-11,-1.30962e-12,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,-2.44278e-09,5.60852e-09,1.52523e-09,0,0,0,-3.99609e-11,-8.93206e-11,1.6974e-11,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,2.75142e-09,4.0355e-09,5.05233e-09,0,0,0,-1.28644e-11,-2.75957e-11,-3.03459e-11,0,0,False,69.0|322,488
8|488|sample|10|322,0,5.75352e-10,-2.94019e-09,8.2415e-10,0,0,0,2.65494e-11,-2.81172e-11,-2.86446e-11,0,0,True,32.0|322,488
8|488|sample|11|322,0,-6.93507e-10,2.14779e-09,-2.03113e-09,0,0,0,-3.66853e-11,-5.07619e-12,2.20255e-11,0,0,True,22.0|322,488
8|488|sample|12|322,0,-4.95985e-10,-1.44829e-09,-1.83881e-09,0,0,0,-2.44604e-11,-3.4563e-11,2.10809e-11,0,0,True,22.0|322,488
8|488|sample|3|322,0,2.48239e-10,1.14245e-09,1.19424e-10,0,0,0,-2.61409e-11,-5.29171e-11,5.9166e-12,0,0,True,55.0|322,488
8|488|sample|4|322,0,-3.49023e-09,1.24382e-09,-2.73524e-09,0,0,0,6.19238e-12,8.38415e-12,-1.92273e-11,0,0,True,55.0|322,488
8|488|sample|5|322,0,-2.76387e-09,3.25471e-09,1.10821e-09,0,0,0,2.12168e-11,4.15196e-12,1.56559e-11,0,0,True,55.0|322,488
8|488|sample|6|322,0,2.43092e-10,-2.55009e-09,-1.77055e-10,0,0,0,5.56e-12,7.38148e-12,3.1763e-11,0,0,True,55.0|322,488
8|488|sample|7|322,0,-5.03068e-09,-7.347e-10,-2.50456e-09,0,0,0,1.29674e-11,2.78755e-11,6.78124e-13,0,0,True,32.0|322,488
8|488|sample|8|322,0,2.68275e-09,4.8484e-09,-5.31333e-10,0,0,0,-1.24807e-11,1.61009e-11,-1.84217e-11,0,0,True,32.0|322,488
8|488|sample|9|322,0,-1.60508e-09,1.4626e-09,-2.62946e-09,0,0,0,-3.42872e-11,-5.05604e-11,-1.39231e-11,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,3.2744e-09,2.3484e-09,1.12105e-09,0,0,0,-2.53202e-11,2.13713e-11,8.33555e-13,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,2.49263e-09,-1.37448e-09,3.28838e-09,0,0,0,2.57039e-11,5.96447e-11,3.46851e-11,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,7.56368e-09,-7.83902e-09,4.56689e-10,0,0,0,-1.45661e-11,-4.72675e-11,3.09663e-12,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-2.47888e-09,8.50876e-09,-8.47493e-10,0,0,0,-4.24887e-11,2.16676e-11,3.91065e-12,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-1.42489e-09,5.87647e-09,4.0272e-09,0,0,0,-4.4178e-12,-3.72724e-11,9.73754e-12,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,4.0187e-09,1.55246e-09,-2.01306e-09,0,0,0,-3.25784e-12,1.72848e-11,8.81073e-13,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-1.17667e-08,3.544e-09,3.67843e-11,0,0,0,3.90532e-11,2.27947e-11,-2.96518e-12,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-5.785e-10,-4.41457e-10,1.05438e-09,0,0,0,1.84244e-11,-2.77787e-11,1.58873e-11,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,2.00241e-09,-5.96056e-10,-2.88987e-09,0,0,0,-4.47002e-11,-1.72295e-11,5.33174e-12,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,-1.3061e-09,5.31925e-09,-8.51817e-10,0,0,0,3.86748e-11,1.04474e-11,1.17484e-11,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,5.8877e-09,5.77659e-09,4.58049e-10,0,0,0,1.99876e-11,1.71578e-11,1.03724e-11,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,-2.21879e-09,-3.32204e-09,-3.64151e-10,0,0,0,2.73914e-12,1.38823e-11,-2.3975e-11,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,3.45715e-09,-1.54929e-11,-2.57531e-09,0,0,0,-2.88338e-11,4.74909e-12,1.15612e-11,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,3.20986e-09,2.44796e-09,9.26561e-10,0,0,0,-2.10036e-11,5.29236e-11,1.88154e-11,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,1.36956e-09,1.02418e-09,1.59496e-10,0,0,0,-1.99236e-11,-3.71466e-11,1.37832e-11,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,1.55715e-09,-1.50243e-09,1.12252e-09,0,0,0,-6.23146e-12,-1.9984e-15,2.34119e-11,0,0,False,69.0|69,847
8|847|sample|10|69,0,-4.69128e-10,-4.0922e-09,-3.93187e-09,0,0,0,5.82503e-11,-3.15638e-11,6.75606e-11,0,0,True,32.0|69,847
8|847|sample|11|69,0,5.84856e-09,-4.45256e-09,1.66691e-09,0,0,0,1.31486e-11,-2.7889e-11,2.45829e-11,0,0,True,22.0|69,847
8|847|sample|12|69,0,3.34502e-10,2.92359e-09,3.5757e-09,0,0,0,4.43734e-12,5.33146e-11,-2.64755e-12,0,0,True,22.0|69,847
8|847|sample|3|69,0,2.57871e-10,-2.1411e-09,2.95667e-09,0,0,0,-2.46771e-11,-3.69905e-11,9.04876e-12,0,0,True,55.0|69,847
8|847|sample|4|69,0,1.10136e-08,-1.74967e-10,1.38788e-10,0,0,0,-1.43423e-11,3.77289e-11,4.4591e-12,0,0,True,55.0|69,847
8|847|sample|5|69,0,-2.04821e-09,-4.33106e-10,-5.63794e-09,0,0,0,7.82947e-11,6.74115e-11,1.47176e-11,0,0,True,55.0|69,847
8|847|sample|6|69,0,-4.8274e-09,5.65723e-09,2.77143e-09,0,0,0,-3.16795e-11,1.2248e-11,7.52065e-12,0,0,True,55.0|69,847
8|847|sample|7|69,0,-5.21004e-09,-8.7342e-11,3.16626e-09,0,0,0,-3.62057e-11,-9.64351e-12,-7.87947e-12,0,0,True,32.0|69,847
8|847|sample|8|69,0,4.27166e-09,3.17311e-09,1.00319e-09,0,0,0,9.92095e-11,-8.69126e-11,4.33249e-11,0,0,True,32.0|69,847
8|847|sample|9|69,0,-3.59606e-09,-7.42509e-09,2.87608e-09,0,0,0,-2.43645e-11,2.64901e-11,7.92699e-13,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,5.48662e-10,-1.07785e-09,-2.03563e-09,0,0,0,2.7164e-11,3.50365e-11,-2.55191e-11,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-1.36631e-09,6.50266e-11,-1.27404e-09,0,0,0,-2.72919e-11,2.15669e-11,1.28564e-12,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,3.04083e-09,1.90124e-09,1.27118e-09,0,0,0,2.26663e-11,-6.38531e-11,9.29479e-12,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,5.0455e-10,4.89697e-09,2.84733e-09,0,0,0,9.48575e-12,-2.76975e-11,-7.00995e-12,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,3.7859e-09,-5.14513e-09,-1.25053e-09,0,0,0,-1.0111e-11,-3.34926e-11,9.3745e-12,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-9.36556e-10,-5.89997e-09,4.14405e-10,0,0,0,-1.89644e-11,1.84566e-11,-1.01319e-11,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,6.90511e-09,-2.56048e-09,-5.10475e-09,0,0,0,-3.96057e-11,3.05436e-11,-3.60769e-11,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-4.40337e-09,6.63706e-11,3.77697e-09,0,0,0,-2.43858e-11,-1.45269e-11,3.2055e-11,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,-2.78652e-09,-6.29985e-09,3.81001e-09,0,0,0,-6.28475e-12,1.85703e-11,-1.49449e-11,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,3.0947e-09,1.27133e-09,-5.15543e-09,0,0,0,-2.915e-11,-1.51529e-11,-9.20641e-12,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-1.75077e-10,-4.52493e-10,-2.34358e-09,0,0,0,1.82325e-11,-2.50794e-11,1.84026e-11,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,-4.76946e-09,-1.60551e-09,-5.06606e-09,0,0,0,-4.6942e-11,3.78649e-11,7.30127e-12,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-8.67393e-10,-3.16317e-09,3.34407e-09,0,0,0,4.95177e-11,2.82541e-11,2.92748e-11,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-2.40406e-09,-4.92571e-09,-3.04741e-09,0,0,0,-8.56204e-13,4.20651e-11,5.96723e-12,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-4.33833e-10,1.02379e-09,5.10133e-09,0,0,0,-2.79208e-11,-1.59676e-11,-2.52109e-11,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,5.53684e-09,-1.97409e-10,-5.27285e-10,0,0,0,-1.09068e-12,4.48799e-11,-1.68403e-11,0,0,False,69.0|276,474
8|474|sample|10|276,0,-5.65726e-09,6.10877e-09,3.54745e-09,0,0,0,9.79838e-12,-3.15103e-12,2.15366e-11,0,0,True,32.0|276,474
8|474|sample|11|276,0,-1.90286e-09,-3.07628e-09,-3.63214e-09,0,0,0,-2.94165e-12,5.66103e-13,-7.9412e-12,0,0,True,22.0|276,474
8|474|sample|12|276,0,5.71803e-10,2.54672e-09,5.40549e-09,0,0,0,-4.13607e-11,2.20843e-11,1.7554e-11,0,0,True,22.0|276,474
8|474|sample|3|276,0,3.39918e-09,4.9797e-10,-2.30838e-09,0,0,0,-1.95293e-11,4.51178e-11,-1.28414e-11,0,0,True,55.0|276,474
8|474|sample|4|276,0,-1.93369e-09,-5.80871e-09,1.92982e-09,0,0,0,-4.95852e-11,-6.61737e-12,1.76202e-11,0,0,True,55.0|276,474
8|474|sample|5|276,0,5.48259e-10,7.30762e-09,8.50803e-10,0,0,0,7.8753e-11,9.82045e-12,-7.11431e-12,0,0,True,55.0|276,474
8|474|sample|6|276,0,-3.42175e-09,-6.75103e-10,8.8745e-10,0,0,0,2.15543e-11,-2.39123e-11,-1.10506e-11,0,0,True,55.0|276,474
8|474|sample|7|276,0,-2.78082e-09,4.61778e-09,-1.50597e-09,0,0,0,-2.09823e-11,-4.19385e-11,-1.09557e-11,0,0,True,32.0|276,474
8|474|sample|8|276,0,-1.33321e-09,3.83302e-09,3.39866e-10,0,0,0,-1.94618e-11,2.48737e-11,1.93188e-11,0,0,True,32.0|276,474
8|474|sample|9|276,0,-8.57405e-10,-1.14419e-09,-3.80963e-09,0,0,0,1.03739e-12,-4.01814e-11,-8.98881e-12,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,1.99869e-09,-2.52763e-09,4.8682e-09,0,0,0,-9.63141e-12,2.29621e-11,-1.83666e-11,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-8.32559e-10,-1.38374e-09,-1.73746e-09,0,0,0,6.17817e-12,9.8499e-12,-2.94729e-11,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-5.87716e-09,-1.62046e-09,-2.36737e-09,0,0,0,-3.0262e-11,-7.02449e-12,8.08331e-12,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,-2.24555e-09,5.86637e-10,9.53253e-10,0,0,0,3.96909e-11,-2.13054e-11,-1.43596e-11,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,2.17913e-09,-2.56571e-09,-6.46392e-10,0,0,0,-1.67368e-11,-2.70992e-11,1.95239e-11,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,2.56349e-09,-2.00598e-10,-9.06047e-10,0,0,0,-4.46683e-11,-4.24437e-11,-2.19158e-12,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-1.5429e-10,3.45794e-09,-1.9572e-09,0,0,0,1.40759e-11,4.22427e-11,2.48987e-11,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,-1.17066e-09,3.20704e-09,-2.16375e-09,0,0,0,-1.60192e-11,-1.90392e-12,-1.9762e-11,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,4.44895e-11,5.19705e-10,-3.13156e-09,0,0,0,-1.66693e-11,3.06333e-12,2.29723e-11,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,4.31654e-09,-1.26534e-09,-5.02342e-09,0,0,0,2.82157e-11,3.38456e-11,1.5739e-11,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,5.96295e-10,-4.94197e-09,3.18074e-09,0,0,0,-2.91962e-11,-2.16849e-11,9.8046e-12,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,1.05094e-10,-1.46048e-09,-1.00245e-09,0,0,0,2.99245e-11,2.11668e-11,4.10831e-11,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,-3.85035e-09,7.41971e-10,2.82501e-09,0,0,0,-3.54632e-11,1.86744e-11,5.96634e-12,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,2.54327e-09,1.73285e-09,1.61502e-09,0,0,0,6.92069e-12,3.09912e-11,-1.50311e-11,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-5.18973e-09,2.59235e-09,-6.66222e-10,0,0,0,4.00533e-11,2.19156e-11,1.63913e-12,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,4.36068e-09,2.2615e-09,3.04234e-09,0,0,0,4.13465e-11,-5.26574e-11,-1.26281e-11,0,0,False,69.0|292,462
8|462|sample|10|292,0,-2.16373e-09,2.70666e-09,-5.8681e-10,0,0,0,-2.089e-11,-3.04576e-11,1.27915e-11,0,0,True,32.0|292,462
8|462|sample|11|292,0,-1.38036e-09,4.08214e-09,3.06459e-09,0,0,0,-6.32099e-11,-4.77374e-12,-3.4486e-11,0,0,True,22.0|292,462
8|462|sample|12|292,0,-6.35984e-09,-3.40404e-09,-1.68078e-09,0,0,0,3.2955e-11,-2.42152e-11,-2.76272e-11,0,0,True,22.0|292,462
8|462|sample|3|292,0,-1.18952e-09,3.09441e-09,3.13937e-09,0,0,0,4.48956e-11,3.88003e-11,-1.01207e-11,0,0,True,55.0|292,462
8|462|sample|4|292,0,-6.76035e-09,2.5595e-09,7.77709e-10,0,0,0,-2.90239e-11,-2.51584e-11,-1.73435e-11,0,0,True,55.0|292,462
8|462|sample|5|292,0,3.22976e-10,-2.78978e-09,-8.97708e-10,0,0,0,-7.50155e-12,3.26051e-11,-1.3301e-11,0,0,True,55.0|292,462
8|462|sample|6|292,0,-2.60562e-09,-3.20571e-09,-1.36196e-09,0,0,0,3.50102e-11,-5.9992e-12,-1.97208e-11,0,0,True,55.0|292,462
8|462|sample|7|292,0,2.68006e-09,-2.61295e-09,-4.88291e-10,0,0,0,-1.42109e-11,2.15692e-11,1.56115e-11,0,0,True,32.0|292,462
8|462|sample|8|292,0,1.44087e-09,-1.01869e-08,-2.94016e-09,0,0,0,-3.53886e-11,7.05536e-12,1.62395e-11,0,0,True,32.0|292,462
8|462|sample|9|292,0,1.50601e-09,5.01162e-09,-9.25024e-10,0,0,0,9.88365e-12,5.55125e-11,8.7077e-12,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-1.70766e-09,6.54043e-10,6.67876e-10,0,0,0,1.63141e-11,-6.42606e-11,1.93832e-11,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-1.51906e-10,1.32509e-09,5.69027e-09,0,0,0,-3.59179e-11,6.54587e-12,-3.37552e-12,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,2.59857e-10,1.35623e-09,-3.62627e-09,0,0,0,2.29861e-11,-5.48348e-11,2.43316e-12,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,1.52239e-09,-3.69125e-09,-9.82507e-10,0,0,0,-4.67111e-11,-5.94662e-11,1.10529e-11,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-7.61019e-10,-3.73044e-09,-4.49184e-10,0,0,0,-1.3717e-11,3.59235e-11,9.25926e-13,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,2.03263e-09,4.12424e-09,-2.74177e-09,0,0,0,1.3074e-11,-8.56737e-12,-3.9253e-12,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-2.39803e-09,-1.85944e-09,2.09185e-09,0,0,0,-5.66089e-11,-3.82236e-11,-2.09965e-11,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,6.71299e-10,-5.94286e-09,1.20646e-09,0,0,0,2.93454e-12,-3.73905e-11,-9.95115e-12,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,8.46179e-11,4.89044e-09,-3.71015e-10,0,0,0,-5.49605e-12,-4.08016e-11,-6.01563e-12,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-4.57333e-09,1.36748e-11,-7.29332e-09,0,0,0,9.48575e-12,3.05114e-11,-1.90781e-12,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,-2.4134e-09,2.21392e-09,1.5584e-09,0,0,0,-1.18412e-11,-5.13405e-11,-1.66445e-12,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,3.21381e-09,9.15258e-11,7.70429e-10,0,0,0,3.88454e-11,-8.17296e-12,-1.1136e-11,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,8.5388e-10,3.59419e-09,-6.74041e-10,0,0,0,-3.07665e-12,-2.22154e-11,-1.68292e-11,0,0,False,69.0|65,75
