id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.165864,0,-5.13704e-09,2.75856e-07,0,8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0925771,0,2.27344e-09,-1.23198e-07,0,-9.76996e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.00981145,0,-2.41751e-09,5.50328e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.190483,0,-3.2236e-09,-1.75161e-07,0,6.21725e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.102606,0,1.9672e-09,4.20233e-07,0,8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.173088,0,-1.73619e-09,1.09487e-08,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.0785523,0,-4.01958e-10,3.12745e-07,0,8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0619438,0,-6.6636e-09,2.91887e-07,0,2.66454e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0268379,0,-4.66164e-09,2.4355e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0088739,0,3.13158e-10,1.47177e-08,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.401432,0,-7.88149e-10,-2.8877e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.107639,0,2.70329e-09,-5.13369e-07,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.359308,0,-2.52298e-10,-4.16491e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.134223,0,-5.3614e-09,2.96883e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.156832,0,1.74183e-09,-9.79919e-08,0,8.88178e-16,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-2.65551,0,3.44465e-09,-2.65467,0,-3.55271e-14,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-2.36214,0,-8.55032e-09,-2.47603,0,1.95399e-14,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-2.35233,0,6.97486e-09,-2.47069,0,2.4869e-14,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-2.35515,0,-3.41247e-12,-2.41304,0,-3.73035e-14,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-3.84794,0,3.79803e-09,-3.86127,0,2.37588e-14,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-3.77048,0,7.23336e-09,-3.82921,0,-1.28786e-14,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-3.70788,0,-3.46431e-09,-3.71354,0,-1.96732e-13,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-3.66645,0,-5.08598e-09,-3.69238,0,1.18128e-13,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-1.8266,0,-9.89783e-11,-1.82064,0,1.6831e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.89431,0,5.03881e-09,-1.8143,0,1.41609e-13,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0295618,0,5.44071e-09,2.33047e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.0934598,0,-1.89727e-09,7.36201e-08,0,6.21725e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.170159,0,3.98831e-09,1.48083e-10,0,4.44089e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.147232,0,1.23766e-10,-1.91915e-07,0,6.21725e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.220917,0,5.49229e-09,-3.45369e-07,0,8.88178e-16,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.279417,0,4.718e-09,3.25251e-07,0,-8.88178e-16,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.151629,0,1.00326e-09,2.54379e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.272412,0,-2.71073e-09,5.61079e-07,0,2.66454e-15,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.16079,0,-4.21768e-09,-2.02039e-07,0,-6.21725e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.183484,0,-4.35262e-09,1.66319e-07,0,-2.66454e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.0461797,0,-5.4722e-11,-4.4462e-07,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.492442,0,-1.83791e-09,1.79091e-07,0,6.21725e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.026211,0,2.37016e-09,1.00079e-07,0,-1.06581e-14,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0104626,0,-3.99139e-09,-4.72323e-07,0,2.66454e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.26819,0,6.12166e-09,-4.89513e-07,0,2.66454e-15,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.300484,0,7.29156e-11,2.52182e-08,0,3.55271e-15,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.33701,0,-5.38957e-09,-1.32074,0,-4.35207e-14,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-1.18897,0,-2.5652e-10,-1.23769,0,-1.59872e-13,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-1.2489,0,8.88503e-09,-1.28139,0,-2.22045e-14,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-1.25988,0,1.3508e-09,-1.28463,0,9.68114e-14,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-2.8844,0,-2.88708e-09,-2.91513,0,8.80407e-14,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-3.0507,0,5.66684e-09,-3.07785,0,6.9722e-14,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-2.3483,0,-3.29968e-09,-2.37659,0,-1.50269e-13,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-2.3185,0,7.92419e-09,-2.39937,0,2.15883e-13,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-0.984397,0,-6.77988e-09,-1.0642,0,-9.9365e-14,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-1.05041,0,1.15671e-09,-1.13316,0,5.14033e-14,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.170922,0,5.31881e-09,1.9015e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.030053,0,4.11761e-09,-9.24208e-08,0,-6.21725e-15,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0921848,0,1.38298e-10,2.23916e-08,0,6.21725e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.344433,0,2.12095e-09,2.37463e-07,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.150154,0,-3.84637e-09,1.98491e-07,0,2.66454e-15,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0798874,0,-2.539e-09,-1.0838e-07,0,2.66454e-15,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.357601,0,2.75405e-09,5.27567e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.325569,0,-1.20823e-09,-2.55853e-07,0,-1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0166133,0,1.60424e-09,-8.73247e-08,0,4.44089e-15,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0706474,0,-2.61995e-09,-3.55616e-07,0,-1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0468023,0,2.19992e-09,-1.54293e-07,0,-1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.123677,0,-2.57931e-09,-2.81565e-07,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.294424,0,2.01984e-09,-3.36968e-07,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.181427,0,-1.20834e-09,1.68242e-07,0,-1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.251109,0,-3.13847e-09,-1.83623e-07,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.167608,0,3.76934e-09,-1.77038e-07,0,-4.44089e-15,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-3.37191,0,1.51582e-09,-3.40554,0,-1.4122e-13,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-3.40602,0,7.66012e-09,-3.39764,0,-1.70974e-13,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-3.50025,0,4.2634e-09,-3.51083,0,1.28342e-13,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-3.3626,0,-1.02163e-08,-3.43877,0,-1.53211e-13,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-3.88452,0,6.43089e-09,-3.90193,0,-3.77476e-14,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-3.68387,0,4.22726e-09,-3.69491,0,1.47438e-13,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-3.66686,0,-8.46513e-10,-3.67133,0,-1.74083e-13,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-3.4891,0,6.74784e-09,-3.46902,0,-6.66134e-15,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-3.51901,0,-7.89564e-09,-3.57066,0,-1.38556e-13,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-3.91613,0,-8.7153e-09,-3.95936,0,-3.73035e-14,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.0155342,0,2.34305e-09,-3.16626e-07,0,4.44089e-15,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.25974,0,3.09603e-09,-2.00912e-07,0,-7.10543e-15,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.153989,0,-2.99702e-09,4.72412e-07,0,-1.33227e-14,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.260398,0,2.97205e-10,-3.53906e-07,0,-1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.153116,0,3.19458e-09,6.21882e-08,0,7.10543e-15,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.182228,0,-2.39891e-09,-6.91466e-08,0,-5.32907e-15,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.158873,0,-1.11393e-09,-1.8594e-07,0,-4.44089e-15,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.144779,0,-8.46261e-11,2.51485e-07,0,4.44089e-15,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.10046,0,-1.08378e-09,2.48533e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.137359,0,2.35193e-09,-4.63707e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.260378,0,4.71421e-09,1.50729e-07,0,1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.423919,0,5.2832e-09,9.18574e-08,0,-8.88178e-15,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.18722,0,-5.75458e-10,-4.49265e-07,0,3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.230725,0,-4.37635e-09,-3.18593e-07,0,1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.133245,0,2.46737e-09,2.35039e-07,0,-6.21725e-15,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.167524,0,5.95743e-10,-4.1854e-07,0,-8.88178e-16,69.0|103,1197
