rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.31999,0,-2.45488e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-1.76484,0,-2.07627e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-1.45893,0,-5.33178e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-1.64404,0,-4.64511e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.50027,0,-9.81593e-09,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-3.03407,0,-1.23264e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-2.51145,0,-1.48441e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-2.69234,0,-5.17789e-09,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-2.39027,0,-9.74196e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.88311,0,2.06968e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.80141,0,-5.10475e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-1.07635,0,6.10477e-09,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.437283,0,-4.7949e-09,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.283821,0,2.1413e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-3.63525,0,-4.13977e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.02134,0,-2.8605e-09,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.601197,0,3.35045e-09,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.01565,0,-2.74325e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-1.01709,0,-6.32468e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,2.73526,0,3.55368e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,2.10147,0,3.85922e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,4.90582,0,-3.50768e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-1.38115,0,-5.73707e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0416371,0,-3.61003e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.114872,0,-8.74623e-09,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,4.93866,0,-1.47054e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.06163,0,2.88161e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-1.88162,0,-1.79417e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-2.02168,0,-6.89775e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-2.00328,0,-2.02733e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-1.94103,0,-1.20007e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-3.3341,0,-4.27801e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-3.18239,0,1.09573e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-2.78249,0,2.78645e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-2.51888,0,3.158e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-2.13614,0,-2.43351e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-2.28046,0,1.03046e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,3.23469,0,-3.47934e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-2.92131,0,4.19134e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.579705,0,1.97818e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.457195,0,-3.00607e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.68467,0,2.56569e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-4.09198,0,7.66756e-09,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.77201,0,5.69589e-09,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.887465,0,-5.68555e-09,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,2.18787,0,2.42411e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.987488,0,-1.11868e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-2.10032,0,-5.86262e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.426589,0,-6.29788e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.52646,0,-5.05299e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0797026,0,-3.00161e-09,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.03822,0,2.68558e-09,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,3.45498,0,6.57361e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-2.52132,0,-1.85947e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-1.91816,0,4.85268e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-2.20043,0,4.9573e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-2.75285,0,-8.98953e-09,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-3.86477,0,-3.59211e-09,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-3.70894,0,2.40908e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-3.69506,0,-5.84612e-09,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-3.70302,0,-2.58061e-09,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-1.70623,0,1.91791e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-1.93163,0,4.67658e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-2.8722,0,-1.46865e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,2.11447,0,2.63398e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,3.46552,0,-9.50428e-09,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.884889,0,9.38689e-09,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,2.93697,0,1.77627e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.526746,0,4.33588e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.721232,0,-3.30446e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-4.49754,0,4.5451e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.176227,0,1.87525e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,2.7348,0,-1.22614e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,2.66977,0,5.0142e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.56811,0,1.82498e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.292853,0,1.8823e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-0.395478,0,-1.40945e-08,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,3.52298,0,3.29468e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-0.14871,0,-4.10528e-09,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-1.32392,0,-1.44449e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,-1.1476,0,2.69332e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-1.28426,0,1.70439e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-1.19723,0,7.04883e-09,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-3.01059,0,2.6919e-09,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-3.10049,0,1.89835e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-2.43166,0,-2.41211e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-2.32856,0,-3.67723e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,-0.997391,0,-2.16884e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-1.11215,0,-1.62095e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.244814,0,2.90452e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-1.51972,0,-5.88282e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.540667,0,7.32238e-09,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,2.03508,0,-2.75168e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.394259,0,4.18937e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.72147,0,-1.25286e-09,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.81657,0,-3.31117e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,3.05876,0,-6.80198e-10,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-2.45229,0,5.74379e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.288782,0,2.91543e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-4.08699,0,-1.15538e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,1.44267,0,1.82096e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.977396,0,-4.4107e-09,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.763267,0,-1.41168e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-1.71717,0,2.39141e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-1.45812,0,5.74106e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-3.31585,0,3.19156e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-3.4735,0,-1.52127e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-3.47235,0,-9.99634e-10,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-3.44487,0,-7.6466e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-3.87394,0,1.53069e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-3.69013,0,-3.44795e-09,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-3.68507,0,-5.94006e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-3.55203,0,-1.38554e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-3.52711,0,1.18841e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-3.9345,0,-5.81763e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,2.93684,0,-2.36593e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-1.97873,0,4.51938e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,6.57228,0,-2.99222e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.00678534,0,-1.37049e-09,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,2.14764,0,9.55536e-09,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,4.48485,0,-3.88932e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,-1.05333,0,-1.81874e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.810852,0,3.07092e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.940137,0,3.09212e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-1.89737,0,-2.22016e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,2.91059,0,2.287e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.662489,0,-2.00954e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.49434,0,5.20226e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.0347751,0,-1.74816e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,2.22453,0,1.6748e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.0930654,0,-2.69687e-08,69.0|103,1197
