rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|sample|12|42|12|42|6.0,0,-4.01333e-08,8.07656e-10,-2.81574,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,-1.11043e-07,-4.20398e-08,-3.30089,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,8.76923e-09,1.42679e-08,21.3538,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,3.89596e-08,-2.72232e-08,5.75017,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,-4.77255e-08,-6.92554e-08,10.9619,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,-4.92275e-09,8.10601e-10,9.38949,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,2.1984e-08,4.47071e-08,-2.75933,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,5.43605e-08,-4.79594e-08,19.6174,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,8.21788e-08,2.02842e-08,8.7445,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,1.40969e-08,1.25608e-08,-1.97813,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,5.26554e-08,8.41342e-09,-1.7689,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,1.31217e-08,-2.01104e-09,-15.4075,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,-8.14687e-08,5.77776e-08,4.26336,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,-1.1927e-08,7.18358e-09,11.8502,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,-5.1653e-08,-5.45179e-08,-0.452656,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,2.56614e-08,-4.76706e-08,-18.802,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,-4.40878e-08,3.3738e-08,1.22407,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,4.59946e-08,3.92893e-08,-13.85,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,6.32695e-08,3.90405e-09,-3.93573,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,8.02972e-08,-4.3319e-08,8.95049,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,-3.86262e-09,-4.10739e-09,-15.3237,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,-1.78521e-08,-1.24602e-08,-18.877,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,-5.07083e-08,1.79213e-08,-14.821,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,1.49873e-09,-1.08633e-08,-18.3246,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,-1.40892e-09,-3.66724e-08,-16.859,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,6.82713e-08,1.81414e-08,-5.47053,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,-3.03492e-08,-6.04242e-09,-23.7001,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,5.42329e-08,-5.22781e-08,15.4743,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,-4.52029e-08,-1.16676e-08,-20.8642,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,-6.63057e-08,-4.84516e-09,-27.6851,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,-1.27072e-07,-1.82698e-08,0.650824,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,-2.65378e-08,-4.0238e-08,-31.4606,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,1.00106e-07,-1.70673e-08,3.13224,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,-6.42175e-08,-7.33688e-09,-5.82111,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,1.61724e-08,-5.69141e-08,-4.45905,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,9.67939e-08,8.75025e-09,-10.8572,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,-3.85138e-08,3.68261e-08,-11.5231,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,-6.61553e-08,-2.27081e-08,2.53019,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,-2.29555e-08,6.70322e-09,-22.7691,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,4.16126e-08,-5.96945e-09,-1.6128,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,1.22952e-07,-4.11241e-09,1.99205,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,4.90986e-08,2.24754e-08,-8.31532,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,-6.5352e-08,4.26011e-08,-21.9424,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,-1.34439e-07,-2.78188e-08,-9.88524,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,-1.31494e-07,1.75423e-08,-19.7798,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,2.11585e-08,-1.19628e-08,-1.41063,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,1.94774e-08,5.95097e-08,-11.8894,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,-3.64435e-09,4.65599e-09,-7.21096,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,3.81657e-08,5.30891e-08,-8.71578,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,1.02023e-07,-5.5014e-08,-14.1067,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,3.95513e-08,3.07132e-08,-14.882,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,-2.61653e-08,1.78902e-08,-10.4373,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,1.15843e-08,-4.36881e-08,-12.989,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,7.06095e-08,-4.00096e-08,-8.71689,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,5.10476e-08,-1.45343e-08,-15.2965,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,5.06407e-08,-3.44811e-10,-13.6749,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,-8.24041e-08,-2.92944e-08,-8.09933,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,-9.95283e-09,1.89841e-08,-5.12352,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,6.63647e-08,3.94098e-08,-2.77899,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,-2.26953e-08,-5.54752e-08,7.09847,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,9.55283e-08,8.78994e-09,-6.2274,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,5.42789e-08,3.9071e-08,0.432308,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,1.99356e-08,4.97e-08,-23.2465,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,4.52416e-08,-5.71018e-08,-6.20797,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,-8.12033e-08,-2.71749e-09,24.096,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,-1.94246e-08,-2.47042e-08,-15.8931,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,-7.3597e-08,3.9529e-08,4.95581,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,4.59011e-09,-5.91821e-08,-8.97315,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,-4.29693e-08,1.29075e-09,1.67672,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,-1.03511e-08,-2.41497e-08,3.4155,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,4.3622e-08,2.73733e-08,-4.83897,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,4.6695e-08,-5.80878e-09,19.0525,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,9.54446e-09,1.25845e-08,11.3224,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,-3.84985e-08,-2.01607e-08,-1.58597,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,-1.79192e-08,5.24716e-08,18.9273,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,3.61936e-08,4.6918e-08,-0.145799,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,1.15382e-07,1.42254e-08,18.2578,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,2.69556e-08,6.85109e-08,13.3625,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,-3.07896e-08,-2.12708e-08,3.29767,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,-7.75553e-08,7.34439e-09,12.8664,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,-3.98537e-08,1.598e-10,-1.04114,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,-2.14441e-08,8.8474e-09,19.8759,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,7.75174e-08,-1.87424e-08,3.19206,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,5.93632e-08,1.82936e-08,16.0031,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,-2.10204e-08,2.67822e-08,6.92305,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,9.06559e-08,3.50596e-09,-10.3454,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,9.03646e-08,1.85969e-08,13.5347,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,-7.55192e-08,5.48554e-08,13.9073,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,2.46915e-08,4.48742e-08,-4.67155,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,-4.29714e-09,1.06271e-08,19.4333,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,2.13604e-08,-7.24625e-09,-11.0739,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,-9.40768e-08,-4.14006e-08,-3.23285,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,1.0893e-07,2.10916e-08,-14.5559,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,1.40938e-09,-2.02533e-09,-8.55329,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,-6.20639e-08,7.24373e-10,2.70204,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,-4.51047e-08,2.54635e-08,7.28403,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,-5.45589e-08,-5.37018e-08,-1.31917,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,-1.88298e-08,-2.84871e-08,-0.103133,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,-3.59422e-08,-1.85123e-08,-5.7704,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,-4.06567e-08,3.68666e-08,-9.08941,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,3.98472e-10,-1.27302e-08,-6.08912,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,-1.04829e-07,4.3842e-08,13.7252,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,-1.20042e-07,1.81252e-08,-10.8369,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,1.29033e-07,-7.95495e-09,6.85732,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,6.03513e-08,-2.63064e-08,-4.14761,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,-1.6163e-08,1.08782e-08,-4.64691,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,-9.17111e-08,-2.67724e-08,15.3987,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,2.70866e-08,-2.8212e-09,8.58224,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,-9.67246e-08,-3.71498e-09,-0.173455,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,1.16032e-07,4.72449e-08,-21.4375,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,6.364e-08,-3.73637e-08,-12.2214,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,-7.68547e-08,3.62503e-08,11.2742,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,-8.74503e-08,3.59997e-08,-5.00822,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,-1.06732e-07,-1.53523e-08,-7.24548,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,7.30945e-08,6.68748e-08,5.14246,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,-2.73819e-08,1.02456e-08,4.68615,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,6.79435e-08,-2.14696e-08,-13.9031,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,1.07603e-07,-2.61427e-08,-3.70521,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,7.14701e-08,1.19358e-08,3.36209,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,1.44847e-07,-3.9025e-08,4.33693,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,7.59178e-09,-4.49178e-09,-6.86122,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,-1.13941e-07,4.01907e-09,-17.513,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,1.57149e-09,-4.12997e-08,-8.25211,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-8.89042e-09,2.07503e-08,-1.78126,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,4.23489e-08,-5.17189e-08,16.1598,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,6.08587e-08,1.22886e-08,-2.4262,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,1.11982e-07,1.19226e-10,-3.49234,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,-7.30231e-08,-4.30019e-09,-6.32614,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,9.60893e-08,2.16036e-08,-15.7476,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,4.5599e-08,-2.17309e-08,-7.04128,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,1.15831e-07,6.64102e-09,10.4822,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,-7.9285e-08,5.76263e-08,4.0651,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,-4.31262e-08,1.09979e-08,-0.402145,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,-4.51441e-08,-5.09052e-08,21.025,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,1.22554e-10,4.1142e-09,11.6136,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,-7.26232e-10,3.21498e-08,-21.2856,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,-1.23195e-07,-3.97885e-08,0.983047,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,-6.76979e-08,-1.18713e-08,13.704,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,3.23313e-08,-1.1472e-08,0.465319,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,3.96426e-08,2.32089e-08,1.78996,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,-3.83161e-08,-2.89424e-09,9.4749,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,-8.62112e-08,1.97442e-08,-0.536255,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,3.67459e-09,2.69737e-08,-7.4165,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,-1.05276e-07,-4.84648e-08,12.9864,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,-6.88588e-08,8.74691e-09,-0.842417,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,1.32064e-07,-3.42132e-08,5.89255,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,9.12139e-08,-2.65228e-08,-0.697019,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,-8.8828e-08,1.27747e-08,1.39989,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,5.24642e-08,-4.91464e-11,-18.9664,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,2.57232e-08,2.74691e-08,5.79756,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,-5.93925e-08,2.128e-08,-4.08866,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,2.2183e-07,3.36593e-08,-5.6641,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,-7.71129e-08,1.23402e-08,11.2852,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,-3.70875e-08,-6.47667e-09,-3.26059,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,5.54735e-09,-4.97442e-08,-3.50163,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,1.08242e-07,-2.39653e-08,-1.50253,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,3.52622e-09,-3.70233e-08,-3.56285,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,6.47254e-08,1.90681e-08,-3.8204,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,8.06705e-08,7.89194e-09,-4.72764,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,-3.56603e-08,-3.13231e-10,-3.29588,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,5.58521e-09,1.56026e-08,8.90666,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,1.10153e-07,2.05967e-08,-1.02538,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,8.24291e-08,1.87033e-08,22.814,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,5.38521e-08,-5.02139e-09,-13.6445,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,-9.90308e-08,5.83525e-08,-11.058,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,-6.43652e-08,-1.27744e-08,6.15989,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,-4.69881e-08,7.96694e-09,-11.4912,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,3.72912e-08,-4.69682e-08,8.37903,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,4.94854e-08,6.32102e-09,7.8123,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,-1.72003e-07,1.82356e-08,2.1745,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,-3.42424e-08,1.61562e-08,-22.728,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,1.06583e-07,-3.96407e-08,3.85672,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,-4.83763e-08,-3.13568e-08,-5.97888,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,1.62887e-08,1.89609e-08,-4.29164,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,-1.52765e-07,-2.54439e-09,-19.6144,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,4.03035e-08,5.12088e-08,0.0541698,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,1.11459e-09,3.95153e-09,-13.8047,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,8.48801e-08,4.20953e-08,-12.3446,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,3.81797e-08,-8.68604e-09,2.24228,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,1.96912e-08,-1.22599e-08,25.3068,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,-5.46069e-08,-1.89806e-08,26.4774,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,-7.4491e-09,-2.32301e-08,10.0355,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,-5.59072e-08,6.42953e-08,10.1545,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,-3.34887e-09,-1.77985e-09,0.503518,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,-4.20636e-08,1.50272e-08,-2.62631,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,2.80584e-08,1.47004e-08,-0.860012,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,-5.18492e-08,4.13644e-08,13.7509,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,5.03615e-08,-2.13701e-08,-2.8195,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,7.70741e-08,-4.56353e-08,0.11015,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,1.15053e-08,-2.23092e-08,10.624,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,-1.28229e-07,-3.52722e-08,0.208692,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,-1.54955e-09,-1.70259e-08,12.6471,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,-2.35285e-08,6.53621e-09,-16.8622,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,-1.45933e-08,1.1036e-08,6.31685,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,3.91453e-08,-1.62575e-08,-10.6156,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,-9.17585e-08,2.4089e-08,5.12337,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,8.71173e-08,-1.6637e-09,9.27013,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,-6.29984e-09,6.88812e-09,6.10174,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,2.53099e-08,1.39647e-08,-10.6452,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,8.73262e-08,1.95533e-09,-6.62536,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,-1.04627e-07,-1.33238e-08,4.63562,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,-2.9853e-09,-2.75677e-08,-16.4856,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,3.03123e-08,2.16218e-08,-3.40702,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,-1.5237e-08,-9.06817e-09,23.3893,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,6.29807e-08,4.89841e-08,0.131622,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,-1.18879e-08,-3.61064e-09,3.44164,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,-2.59224e-08,-2.42347e-08,2.63079,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-5.73319e-08,6.67641e-08,-7.98489,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-1.87442e-08,5.19852e-09,-3.96518,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-3.9179e-08,6.82361e-08,9.77545,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,4.97804e-08,4.31768e-08,21.7025,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-2.15081e-08,-3.80452e-09,0.625693,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,9.93032e-09,1.33616e-08,-6.81257,0,0,True,28.0|322,152
