rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.683726,1.764,-26.2008,0.0328,70.0|274,411
1,411|3,0.340496,1.764,-26.2008,0.0328,70.0|274,411
1,411|5,0.850492,1.764,-26.2008,0.0328,70.0|274,411
1,411|6,0.742826,1.764,-26.2008,0.0328,70.0|274,411
1,411|8,0.458001,1.764,-26.2008,0.0328,70.0|274,411
1,411|7,0.468219,1.764,-26.2008,0.0328,70.0|274,411
1,411|9,0.646669,1.764,-26.2008,0.0328,70.0|274,411
1,411|10,0.669248,1.764,-26.2008,0.0328,70.0|274,411
1,411|12,0.471526,1.764,-26.2008,0.0328,70.0|274,411
1,411|11,0.657131,1.764,-26.2008,0.0328,70.0|274,411
1,411|1,9.5933,1.764,-26.2008,0.0328,69.0|274,411
1,411|2,717.282,1.764,-26.2008,0.0328,69.0|274,411
1,152|8,0.348583,1.764,-26.5297,0.0091833,65.0|322,152
1,152|7,0.488297,1.764,-26.5297,0.0091833,65.0|322,152
1,152|6,0.613895,1.764,-26.5297,0.0091833,65.0|322,152
1,152|5,0.551019,1.764,-26.5297,0.0091833,65.0|322,152
1,152|12,0.209115,1.764,-26.5297,0.0091833,28.0|322,152
1,152|11,0.21168,1.764,-26.5297,0.0091833,28.0|322,152
1,152|10,0.149096,1.764,-26.5297,0.0091833,28.0|322,152
1,152|9,0.213657,1.764,-26.5297,0.0091833,28.0|322,152
1,152|3,0.284607,1.764,-26.5297,0.0091833,22.0|322,152
1,152|4,0.456912,1.764,-26.5297,0.0091833,22.0|322,152
1,152|1,0.251216,1.764,-26.5297,0.0091833,69.0|322,152
1,152|2,3.96272,1.764,-26.5297,0.0091833,69.0|322,152
1,1056|8,0.145341,1.764,-24.22,0.00895438,65.0|276,1056
1,1056|7,0.106061,1.764,-24.22,0.00895438,65.0|276,1056
1,1056|6,0.178604,1.764,-24.22,0.00895438,65.0|276,1056
1,1056|5,0.121732,1.764,-24.22,0.00895438,65.0|276,1056
1,1056|12,0.0425747,1.764,-24.22,0.00895438,28.0|276,1056
1,1056|11,0.0390982,1.764,-24.22,0.00895438,28.0|276,1056
1,1056|10,0.0639092,1.764,-24.22,0.00895438,28.0|276,1056
1,1056|9,0.0647564,1.764,-24.22,0.00895438,28.0|276,1056
1,1056|4,0.101225,1.764,-24.22,0.00895438,22.0|276,1056
1,1056|3,0.13639,1.764,-24.22,0.00895438,22.0|276,1056
1,1056|1,1.26871,1.764,-24.22,0.00895438,69.0|276,1056
1,1056|2,0.185312,1.764,-24.22,0.00895438,69.0|276,1056
1,462|6,11.9234,1.764,-28.7329,-0.0100681,55.0|292,462
1,462|5,15.5181,1.764,-28.7329,-0.0100681,55.0|292,462
1,462|4,2.67743,1.764,-28.7329,-0.0100681,55.0|292,462
1,462|3,2.48292,1.764,-28.7329,-0.0100681,55.0|292,462
1,462|9,0.0158575,1.764,-28.7329,-0.0100681,32.0|292,462
1,462|10,0.0201983,1.764,-28.7329,-0.0100681,32.0|292,462
1,462|7,0.0217162,1.764,-28.7329,-0.0100681,32.0|292,462
1,462|8,0.0210074,1.764,-28.7329,-0.0100681,32.0|292,462
1,462|11,0.27137,1.764,-28.7329,-0.0100681,22.0|292,462
1,462|12,0.295156,1.764,-28.7329,-0.0100681,22.0|292,462
1,462|1,0.237108,1.764,-28.7329,-0.0100681,69.0|292,462
1,462|2,14.4309,1.764,-28.7329,-0.0100681,69.0|292,462
1,1159|8,0.268571,1.764,-24.1548,0.00895327,65.0|292,1159
1,1159|7,0.278677,1.764,-24.1548,0.00895327,65.0|292,1159
1,1159|5,0.233582,1.764,-24.1548,0.00895327,65.0|292,1159
1,1159|6,0.258698,1.764,-24.1548,0.00895327,65.0|292,1159
1,1159|11,0.0580974,1.764,-24.1548,0.00895327,28.0|292,1159
1,1159|12,0.040471,1.764,-24.1548,0.00895327,28.0|292,1159
1,1159|9,0.0927996,1.764,-24.1548,0.00895327,28.0|292,1159
1,1159|10,0.0746696,1.764,-24.1548,0.00895327,28.0|292,1159
1,1159|4,0.334398,1.764,-24.1548,0.00895327,22.0|292,1159
1,1159|3,0.253733,1.764,-24.1548,0.00895327,22.0|292,1159
1,1159|1,0.376449,1.764,-24.1548,0.00895327,69.0|292,1159
1,1159|2,7.01421,1.764,-24.1548,0.00895327,69.0|292,1159
1,1197|7,0.0264442,1.764,-22.4692,-0.0018818,65.0|103,1197
1,1197|8,0.0351879,1.764,-22.4692,-0.0018818,65.0|103,1197
1,1197|6,0.0279291,1.764,-22.4692,-0.0018818,65.0|103,1197
1,1197|5,0.0280896,1.764,-22.4692,-0.0018818,65.0|103,1197
1,1197|12,0.0177851,1.764,-22.4692,-0.0018818,28.0|103,1197
1,1197|10,0.0272195,1.764,-22.4692,-0.0018818,28.0|103,1197
1,1197|9,0.020231,1.764,-22.4692,-0.0018818,28.0|103,1197
1,1197|3,0.0331193,1.764,-22.4692,-0.0018818,22.0|103,1197
1,1197|4,0.0272902,1.764,-22.4692,-0.0018818,22.0|103,1197
1,1197|11,0.018395,1.764,-22.4692,-0.0018818,28.0|103,1197
1,1197|1,32.3745,1.764,-22.4692,-0.0018818,69.0|103,1197
1,1197|2,0.863592,1.764,-22.4692,-0.0018818,69.0|103,1197
