id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-1.32308e-09,0.851688,2.59257e-09,0,-5.91749e-13,0.851629,8.17124e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-4.84409e-09,1.21013,-2.36396e-09,0,4.10671e-13,1.20083,4.79616e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-2.69036e-09,0.791095,2.49436e-09,0,-2.68008e-13,0.792581,-4.11227e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,1.35023e-09,0.748513,8.27827e-10,0,1.17906e-13,0.745236,1.77636e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-9.80488e-11,1.00297,-3.96466e-10,0,2.14051e-13,1.00864,-9.05942e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-4.51001e-09,1.0544,2.3239e-09,0,-5.17142e-13,1.05653,-4.35207e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,4.11027e-09,0.827879,-6.77604e-09,0,-1.67866e-13,0.836918,-1.63425e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-3.11254e-09,0.752915,2.97649e-09,0,-6.79456e-13,0.754244,-9.37028e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,8.61168e-10,1.06163,3.6209e-10,0,-2.38032e-13,1.06226,-2.24709e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-1.92856e-09,0.98105,-1.9606e-09,0,7.74936e-14,0.991823,9.32587e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-2.51249e-09,0.0694911,1.4179e-09,0,-4.44089e-15,-1.60059e-07,5.77316e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-1.30536e-09,0.0385176,3.57037e-09,0,2.66454e-15,-3.76207e-07,-4.44089e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,3.6328e-09,-0.0389109,-1.49147e-09,0,4.66294e-15,4.87535e-07,-3.9968e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-2.24052e-09,-0.00655036,1.58263e-09,0,4.44089e-16,-1.23791e-06,7.54952e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,3.15724e-09,0.116305,-5.52912e-10,0,-1.9984e-15,3.30405e-07,-3.10862e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-6.8734e-10,0.0130587,2.34205e-09,0,-4.88498e-15,6.37895e-08,5.32907e-15,69.0|274,411
