rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-1.95951e-08,0.855052,-1.12457e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,1.3083e-08,1.17718,6.94474e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,4.15796e-08,0.802885,-4.75158e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,6.41672e-09,0.777055,1.84335e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,3.48011e-08,0.938851,1.88566e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,3.23697e-09,1.08484,7.45042e-10,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,6.51964e-09,0.803213,1.07345e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-2.25604e-08,0.775622,6.85378e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,3.58796e-08,1.07223,3.23046e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-1.14395e-08,0.962457,-2.74964e-10,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.28059e-08,-0.565421,1.04547e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,1.27198e-08,0.158608,-2.21543e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,1.38657e-08,-1.91171,1.09714e-10,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-3.63153e-09,0.0227742,8.22807e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-1.00854e-08,2.91131,3.8229e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.48656e-08,2.1742,2.80712e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-2.60345e-08,0.969874,2.08677e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-2.53661e-08,1.07655,-1.43237e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-1.17961e-09,0.479273,-2.69448e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,4.23106e-08,0.109499,7.31377e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-1.64479e-08,-2.71801,1.51337e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-5.89278e-09,-0.330114,9.77972e-09,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,3.56076e-09,1.38469,1.65273e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,-8.74737e-09,1.11585,-1.42073e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-1.29965e-08,-0.656369,9.75007e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,2.54683e-08,-0.846928,-4.51631e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,3.35032e-08,1.19767,-2.80244e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-3.70224e-08,1.17869,3.68209e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,1.13347e-08,1.11422,1.4223e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,4.22082e-08,1.21079,2.99183e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,2.35747e-08,1.29491,-9.62616e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-3.71946e-09,1.1932,4.49781e-09,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,1.2606e-08,1.22955,-1.91798e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,9.50406e-09,1.09237,2.45298e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-1.80886e-08,0.991978,4.53309e-09,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-2.48591e-09,0.926579,1.68664e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-2.30579e-08,-2.1527,1.83105e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,9.15231e-09,-0.736631,-3.37161e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,-1.77848e-08,1.09624,-7.87667e-09,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-3.93734e-08,-0.642582,1.83582e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,2.90028e-08,-0.463927,3.09868e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-9.93614e-09,3.79627,2.49569e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,4.60236e-09,2.27433,2.23694e-08,69.0|322,152
