rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.66455,0.924003,2.75638,-4.18195,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.66455,0.924003,3.71544,-4.18195,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.66455,0.924003,2.42886,-4.18195,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.66455,0.924003,2.18677,-4.18195,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.66455,0.924003,3.02135,-4.18195,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.66455,0.924003,3.11402,-4.18195,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.66455,0.924003,2.5604,-4.18195,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.66455,0.924003,2.32552,-4.18195,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.66455,0.924003,3.02466,-4.18195,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.66455,0.924003,2.8707,-4.18195,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.66455,0.759581,0.0455797,-3.20674,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.66455,0.759581,5.06098,-3.20674,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.66455,0.759581,0.79272,-3.20674,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.66455,0.759581,1.49922,-3.20674,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.66455,0.759581,1.20593,-3.20674,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.66455,0.759581,0.57068,-3.20674,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.66455,0.759581,1.85929,-3.20674,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.66455,0.759581,0.123631,-3.20674,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.66455,0.759581,1.80036,-3.20674,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.66455,0.759581,4.81138,-3.20674,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.66455,0.759581,1.10461,-3.20674,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.66455,0.759581,7.96082,-3.20674,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.66455,0.759581,0.519318,-3.20674,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.66455,0.759581,0.884378,-3.20674,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.66455,0.759581,0.0871979,-3.20674,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.66455,0.759581,0.866938,-3.20674,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.381228,0.759581,1.80511,-3.57806,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.381228,0.759581,1.68535,-3.57806,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.381228,0.759581,1.66533,-3.57806,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.381228,0.759581,1.77467,-3.57806,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.381228,0.759581,3.03723,-2.5998,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.381228,0.759581,2.61368,-2.5998,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.381228,0.759581,2.59342,-2.5998,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.381228,0.759581,2.4373,-2.5998,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.381228,0.773273,1.9267,-3.63205,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.381228,0.773273,1.79178,-3.63205,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.381228,0.75958,0.015621,-4.95349,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.381228,0.75958,1.29581,-4.95349,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.381228,0.75958,0.179384,-4.95349,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.381228,0.75958,4.0469,-4.95349,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.381228,0.75958,0.270274,-4.95349,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.381228,0.75958,0.0166721,-4.95349,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.381228,0.75958,16.6506,-4.95349,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.381228,0.75958,3.08191,-4.95349,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.381228,0.75958,2.05008,-4.95349,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.381228,0.75958,4.24883,-4.95349,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.381228,0.75958,0.187741,-4.95349,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.381228,0.75958,61.6676,-4.95349,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.381228,0.75958,0.286235,-4.95349,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.381228,0.75958,4.33909,-4.95349,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.381228,0.75958,3.18126,-4.95349,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.381228,0.75958,0.120626,-4.95349,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.66455,0.759581,6.4513,0.106711,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.66455,0.759581,6.86206,0.106711,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.66455,0.759581,6.38509,0.106711,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.66455,0.759581,6.69289,0.106711,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.66455,0.75991,16.1074,-8.52263,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.66455,0.75991,14.6994,-8.52263,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.66455,0.75991,10.4186,-8.52263,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.66455,0.75991,10.8223,-8.52263,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.66455,0.975917,8.7302,-1.40906,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.66455,0.975917,9.76777,-1.40906,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.66455,0.759581,0.00733915,-3.59247,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.66455,0.759581,11.208,-3.59247,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.66455,0.759581,3.0256,-3.59247,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.66455,0.759581,1.53932,-3.59247,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.66455,0.759581,0.0427355,-3.59247,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.66455,0.759581,1.05478,-3.59247,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.66455,0.759581,0.598299,-3.59247,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.66455,0.759581,1.03332,-3.59247,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.66455,0.759581,0.033753,-3.59247,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.66455,0.759581,88.5212,-3.59247,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.66455,0.759581,0.212035,-3.59247,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.66455,0.759581,6.45011,-3.59247,69.0|276,1056
