id,importanceSampling
411|4,138.240887
411|3,143.100992
411|5,163.002866
411|6,167.522682
411|8,138.754077
411|7,139.284511
411|9,128.578557
411|10,164.497584
411|12,138.640637
411|11,137.834478
411|1,82.979625
411|2,147.271775
152|8,164.681391
152|7,168.455148
152|6,167.886453
152|5,161.795307
152|12,150.644990
152|11,148.396345
152|10,154.816607
152|9,158.037937
152|3,155.915871
152|4,154.395380
152|1,77.828709
152|2,150.759010
1056|8,155.335889
1056|7,157.031268
1056|6,162.842112
1056|5,164.368277
1056|12,176.603910
1056|11,174.928003
1056|10,176.599824
1056|9,176.165048
1056|4,146.733367
1056|3,145.168382
1056|1,77.097004
1056|2,163.685451
462|6,197.337596
462|5,196.117411
462|4,198.760815
462|3,197.554232
462|9,141.729304
462|10,143.324523
462|7,154.077586
462|8,153.969583
462|11,161.235984
462|12,165.873594
462|1,58.003199
462|2,161.918623
1159|8,152.164170
1159|7,153.751320
1159|5,160.085805
1159|6,159.783412
1159|11,145.997983
1159|12,150.798579
1159|9,154.757246
1159|10,154.534058
1159|4,153.989417
1159|3,152.595058
1159|1,81.593893
1159|2,158.641281
1197|7,133.997458
1197|8,133.550776
1197|6,141.073925
1197|5,141.354947
1197|12,132.083444
1197|10,142.092248
1197|9,142.434729
1197|3,134.192689
1197|4,135.304305
1197|11,132.540464
1197|1,81.394999
1197|2,159.251133
