id,importanceSampling
411|4,137.103512
411|3,141.870125
411|5,161.690366
411|6,163.411656
411|8,137.560421
411|7,138.210116
411|9,158.773103
411|10,163.477122
411|12,137.291812
411|11,136.103309
411|1,82.994328
411|2,147.195117
152|8,149.722163
152|7,150.428381
152|6,155.056194
152|5,154.315887
152|12,146.101763
152|11,144.318677
152|10,151.974318
152|9,156.868741
152|3,147.552085
152|4,148.825850
152|1,77.893220
152|2,151.013825
1056|8,143.661161
1056|7,144.636244
1056|6,150.957197
1056|5,151.408844
1056|12,146.475382
1056|11,142.825962
1056|10,148.225748
1056|9,151.475534
1056|4,145.912712
1056|3,144.005381
1056|1,77.076251
1056|2,163.547433
462|6,170.304192
462|5,171.182222
462|4,143.925818
462|3,175.850995
462|9,154.233307
462|10,155.476154
462|7,165.713407
462|8,164.803960
462|11,161.229575
462|12,163.058335
462|1,90.987828
462|2,161.718495
1159|8,151.879313
1159|7,153.159727
1159|5,159.723100
1159|6,159.302594
1159|11,146.271718
1159|12,152.302538
1159|9,153.842585
1159|10,154.394992
1159|4,155.897488
1159|3,154.153502
1159|1,81.543527
1159|2,158.528591
1197|7,170.844242
1197|8,170.623972
1197|6,179.087761
1197|5,177.794256
1197|12,132.550287
1197|10,141.556877
1197|9,140.956020
1197|3,171.530590
1197|4,174.284997
1197|11,132.668282
1197|1,81.376625
1197|2,159.312832
