rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|vc|6|2|162,0,0,0,-0.489398,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,0,-0.200482,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,0,-3.14669,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,0,-1.4651,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,0,1.77547,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0,0.386251,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0,-2.84498,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,0,1.12187,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,0,-0.455368,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,0,-0.32043,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,0,-0.302878,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,0,-0.206566,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,0,0.114467,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,0,0.0207811,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,0,-1.56786,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,0,-1.63701,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,0,-1.66055,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,0,-1.53009,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,0,-0.192143,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,0,-0.276931,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,0,-0.267159,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,0,0.536781,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,0,-1.72791,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,0,-1.49911,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,0,-0.357095,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,0,0.160471,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,0,-1.09276,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,0,0.915649,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,0,1.17122,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,0,2.14897,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,0,0.0613408,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,0,0.15697,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,0,-0.4661,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,0,-1.98018,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,0,-0.352875,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,0,0.404583,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,0,-1.34739,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,0,-1.58473,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,0,-0.335722,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,0,-0.395087,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,0,-2.56772,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,0,-2.50588,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,0,-2.27138,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,0,-2.39034,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,0,-1.6081,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,0,-1.6297,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,0,-1.63268,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,0,2.65893,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,0,0.520146,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,0,-0.994409,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,0,-1.21101,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,0,1.22303,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,0,0.445048,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,0,0.0964713,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,0,-1.96481,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,0,-0.403584,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,0,-0.263495,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,0,3.59936,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,0,-1.18301,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,0,-3.7602,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,0,0.226948,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,0,-1.40232,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,0,0.693845,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,0,0.702113,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,0,-0.657133,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,0,-0.609738,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,0,-1.81406,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,0,-1.73662,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,0,-1.91799,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,0,-1.87416,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,0,0.533932,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0,0.460783,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,0,0.445081,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,0,1.70897,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,0,5.33801,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,0,-0.93629,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,0,0.178071,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,0,-1.44471,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0,-2.19322,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,0,1.45704,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,0,-1.8677,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,0,0.340169,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,0,0.605884,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,0,-0.5016,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,0,0.622697,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,0,-1.2884,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,0,0.954653,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,0,4.4424,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,0,-0.834733,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,0,1.65382,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,0,0.226462,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,0,0.192245,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,0,-1.21877,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,0,-1.17112,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,0,-1.4066,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,0,-1.35187,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,0,1.48233,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,0,1.3874,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,0,1.6094,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,0,-0.112971,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,0,-2.02368,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,0,-2.19186,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,0,-1.28886,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,0,-2.33351,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,0,-2.02447,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,0,-0.541261,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,0,0.284494,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,0,1.92406,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,0,-3.32836,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,0,-2.66732,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,0,1.0855,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,0,1.11452,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,0,-1.18355,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,0,0.828862,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,0,-1.47452,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,0,1.51566,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,0,-0.436233,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,0,-0.39597,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,0,-1.99293,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,0,-2.16737,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,0,-2.25679,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,0,-2.22462,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,0,1.26687,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,0,1.37408,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,0,1.63536,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,0,-1.5351,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,0,3.73556,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,0,-0.103249,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,0,0.439676,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,0,-0.377952,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,0,-0.338506,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,0,0.389793,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,0,-1.2817,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,0,1.19655,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,0,-4.10369,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,0,-1.81886,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,0,-2.18148,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,0,-0.0378873,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,0,-0.588883,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,0,-0.395762,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0,-1.51985,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,0,-1.97471,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,0,0.91401,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,0,0.50865,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,0,0.736477,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,0,1.19925,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,0,1.09585,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,0,0.992472,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,0,-1.92868,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,0,-2.45696,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,0,-2.35895,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,0,1.60749,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,0,-2.32863,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0,-1.1434,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,0,-0.815517,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,0,0.882066,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0,0.146216,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,0,-1.15947,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,0,1.24599,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,0,-2.41421,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,0,-1.53845,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,0,2.46577,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,0,-2.91358,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,0,-1.73121,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,0,2.0584,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,0,-2.35114,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,0,-2.21743,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,0,1.53373,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,0,1.61505,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,0,1.36491,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,0,-0.968857,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,0,-0.934811,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,0,-0.798796,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,0,-0.823483,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,0,1.34373,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,0,1.27247,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,0,1.34152,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,0,-0.542188,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,0,0.953184,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,0,-0.684705,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,0,0.587778,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,0,-1.85949,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,0,1.8947,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,0,-0.752661,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,0,-0.412397,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,0,-1.19634,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,0,1.50018,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,0,-0.991306,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,0,-2.41695,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,0,-1.59337,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,0,1.44723,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,0,0.646205,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,0,-0.817597,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,0,-0.212836,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,0,0.796507,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,0,0.789524,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,0,2.82548,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,0,2.83497,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,0,2.87489,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,0,3.15546,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,0,-0.325266,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,0,-0.27393,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,0,-0.350663,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,0,2.60857,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,0,0.792724,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,0,0.887912,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,0,-1.03179,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,0,-1.92959,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,0,-0.157261,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,0,-1.24825,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,0,-1.23564,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,0,-0.374684,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,0,-0.0095324,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,0,-3.0066,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,0,-0.53743,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,0,-1.29105,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,0,-0.390597,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,0,-0.823887,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,0,1.55519,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,0,1.87349,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,0,1.23551,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,0,1.57436,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,0,2.02636,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,0,2.19845,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,0,2.11076,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,0,1.9899,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,0,1.8122,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,0,1.72548,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,0,1.62217,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,0,-2.74833,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,0,-1.42011,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,0,-0.551527,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,0,-0.70476,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,0,2.08376,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,0,-0.731525,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,0,-1.04429,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,0,-0.800113,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,0,2.39534,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,0,3.72899,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,0,3.10472,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,0,-3.01917,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,0,0.833917,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,0,-0.413028,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,0,0.597739,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,0,0.0701783,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,0,1.91612,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,0,0.405668,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,0,0.533844,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,0,3.33462,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,0,3.50421,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,0,3.42348,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,0,3.67492,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,0,1.85245,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,0,1.8369,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,0,1.83972,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,0,-0.625501,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,0,0.558105,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,0,-0.842261,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,0,0.472011,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,0,-2.87045,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,0,0.603269,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,0,0.564219,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,0,2.87257,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,0,-0.977877,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,0,-2.45626,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,0,1.22877,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,0,1.49958,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,0,-1.42253,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,0,-2.06418,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,0,0.968198,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,0,0.933413,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,0,-0.852732,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,0,-0.854487,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0,0,-0.924992,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0,0,0.159271,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,0,-1.61522,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,0,-1.39782,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,0,-2.41444,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,0,0.0100114,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,0,0.767977,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,0,-0.963476,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,0,1.40773,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0,0,1.24739,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,0,-2.93832,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,0,-0.0186812,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,0,-0.950858,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,0,0.206723,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,0,1.26686,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,0,-0.759522,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,0,1.72563,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0,0,0.180836,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0,0,0.101029,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,0,0,2.22629,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,0,2.1771,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,0,-0.324391,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,0,-1.76713,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,0,1.4596,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,0,2.36667,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,0,0.626896,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,0,2.26395,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,0,0,3.59872,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,0,0,0.0302642,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,0,0,0.721214,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,0,0,-1.14817,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,0,0,-0.992054,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,0,0,3.16534,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,0,0,0.784154,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,0,0,-1.11615,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,0,0,0,-0.701028,0,0,True,22.0|292,1159
1,8|1159|sample|4|292,0,0,0,-0.773211,0,0,True,22.0|292,1159
1,8|1159|vc|1|2|292,0,0,0,-0.0650349,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,0,0,1.67918,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,0,0,-0.361216,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,0,0,-1.60519,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,0,0,1.10685,0,0,False,69.0|292,1159
1,8|1159|vc|6|2|292,0,0,0,0.205478,0,0,False,69.0|292,1159
1,8|1159|vc|7|2|292,0,0,0,0.167915,0,0,False,69.0|292,1159
1,8|1159|vc|8|2|292,0,0,0,-0.550171,0,0,False,69.0|292,1159
1,8|1017|cc|1|1|65,0,0,0,0.590952,0,0,False,69.0|65,1017
1,8|1017|cc|2|1|65,0,0,0,-1.95027,0,0,False,69.0|65,1017
1,8|1017|cc|3|1|65,0,0,0,0.599319,0,0,False,69.0|65,1017
1,8|1017|cc|4|1|65,0,0,0,1.1262,0,0,False,69.0|65,1017
