id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|5|1|274|1|274|69.0,-0.170139,1.56259,64.8979,0.0896081,0.000245916,-0.170139,1.5603,1,0.0893146,0.000261607,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.170139,1.56259,120.074,0.0896081,0.000245916,-0.170139,1.5603,1,0.0893146,0.000261607,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.170139,1.56259,41.4465,0.0896081,0.000245916,-0.170139,1.5603,1,0.0893146,0.000261607,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.170139,1.56259,50.6707,0.0896081,0.000245916,-0.170139,1.5603,1,0.0893146,0.000261607,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.170139,1.56259,117.973,0.0896081,0.000245916,-0.170139,1.5603,1,0.0893146,0.000261607,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.170139,1.56259,28.0774,0.0896081,0.000245916,-0.170139,1.5603,1,0.0893146,0.000261607,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.170139,1.56259,24.8589,0.0896081,0.000245916,-0.170139,1.5603,1,0.0893146,0.000261607,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.170139,1.56259,68.1067,0.0896081,0.000245916,-0.170139,1.5603,1,0.0893146,0.000261607,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.170139,1.56259,37.4538,0.0896081,0.000245916,-0.170139,1.5603,1,0.0893146,0.000261607,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.170139,1.56259,30.589,0.0896081,0.000245916,-0.170139,1.5603,1,0.0893146,0.000261607,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.170139,1.56259,29.4473,0.0896081,0.000245916,-0.170139,1.5603,0.999999,0.0893146,0.000261607,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.170139,1.56259,190.436,0.0896081,0.000245916,-0.170139,1.5603,1,0.0893146,0.000261607,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,1.6303,1.56259,34.9904,0.0896323,0.000245916,1.6303,1.5603,33.4034,0.0893387,0.000261607,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,1.6303,1.56259,35.8414,0.0896323,0.000245916,1.6303,1.5603,34.296,0.0893387,0.000261607,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,1.6303,1.56259,21.5365,0.0896323,0.000245916,1.6303,1.5603,21.0997,0.0893387,0.000261607,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,1.6303,1.56259,21.0547,0.0896323,0.000245916,1.6303,1.5603,20.9722,0.0893387,0.000261607,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,1.6303,1.56259,0.0685431,0.0896323,0.000245916,1.6303,1.5603,0.0699291,0.0893387,0.000261607,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,1.6303,1.56259,0.0927801,0.0896323,0.000245916,1.6303,1.5603,0.0825878,0.0893387,0.000261607,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,1.6303,1.56259,37.1794,0.0896323,0.000245916,1.6303,1.5603,33.3434,0.0893387,0.000261607,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,1.6303,1.56259,36.9623,0.0896323,0.000245916,1.6303,1.5603,34.3932,0.0893387,0.000261607,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,1.6303,1.56259,0.0228117,0.0896323,0.000245916,1.6303,1.5603,0.0199409,0.0893387,0.000261607,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,1.6303,1.56259,0.0191833,0.0896323,0.000245916,1.6303,1.5603,0.0200356,0.0893387,0.000261607,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-0.562642,1.56259,68.1838,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,-0.562642,1.56259,182.014,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,-0.562642,1.56259,152.311,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-0.562642,1.56259,23.1347,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.562642,1.56259,71.3802,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.562642,1.56259,73.0981,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-0.562642,1.56259,38.8163,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.562642,1.56259,58.5959,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.562642,1.56259,87.4211,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.562642,1.56259,39.4295,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-0.562642,1.56259,77.0829,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-0.562642,1.56259,155.821,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.562642,1.56259,38.3108,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.562642,1.56259,42.9098,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-0.562642,1.56259,140.957,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.562642,1.56259,115.848,0.0896323,0.000245916,-0.562642,1.5603,1,0.0893387,0.000261607,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0.116794,1.56259,0.00805684,0.089679,0.000178719,0.116794,1.5603,0.00784501,0.0893859,0.000192818,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0.116794,1.56259,0.00887199,0.089679,0.000178719,0.116794,1.5603,0.00842531,0.0893859,0.000192818,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0.116794,1.56259,0.0692882,0.089679,0.000178719,0.116794,1.5603,0.0671197,0.0893859,0.000192818,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0.116794,1.56259,0.105352,0.089679,0.000178719,0.116794,1.5603,0.0966928,0.0893859,0.000192818,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,4.50989,1.56259,0.101373,0.089679,0.000178719,4.50989,1.5603,0.0926997,0.0893859,0.000192818,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,4.50989,1.56259,0.105671,0.089679,0.000178719,4.50989,1.5603,0.100134,0.0893859,0.000192818,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,4.50989,1.56259,0.302906,0.089679,0.000178719,4.50989,1.5603,0.287232,0.0893859,0.000192818,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,4.50989,1.56259,0.28733,0.089679,0.000178719,4.50989,1.5603,0.274606,0.0893859,0.000192818,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,1.56444,1.56259,0.00324069,0.089679,0.000178719,1.56444,1.5603,0.00340716,0.0893859,0.000192818,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,1.56444,1.56259,0.00392498,0.089679,0.000178719,1.56444,1.5603,0.00350714,0.0893859,0.000192818,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.437986,1.56259,180.767,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.437986,1.56259,28.1069,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.437986,1.56259,252.426,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0.437986,1.56259,22.8295,0.089679,0.000178719,0.437986,1.5603,0.999999,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.437986,1.56259,63.5956,0.089679,0.000178719,0.437986,1.5603,0.999999,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.437986,1.56259,236.906,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.437986,1.56259,44.7672,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.437986,1.56259,35.7937,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.437986,1.56259,710.969,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.437986,1.56259,104.179,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.437986,1.56259,38.3807,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.437986,1.56259,2061.16,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.437986,1.56259,65.9381,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.437986,1.56259,98.3042,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.437986,1.56259,216.381,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.437986,1.56259,66.8488,0.089679,0.000178719,0.437986,1.5603,1,0.0893859,0.000192818,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0.116794,1.56259,0.0874874,0.0896322,0.000245916,0.116794,1.5603,0.083731,0.0893386,0.000261607,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0.116794,1.56259,0.0502573,0.0896322,0.000245916,0.116794,1.5603,0.0511967,0.0893386,0.000261607,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0.116794,1.56259,1.56943,0.0896322,0.000245916,0.116794,1.5603,1.49164,0.0893386,0.000261607,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0.116794,1.56259,1.59332,0.0896322,0.000245916,0.116794,1.5603,1.48229,0.0893386,0.000261607,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0.116794,1.56259,0.013324,0.0896322,0.000245916,0.116794,1.5603,0.0128997,0.0893386,0.000261607,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0.116794,1.56259,0.0114182,0.0896322,0.000245916,0.116794,1.5603,0.0113284,0.0893386,0.000261607,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0.116794,1.56259,0.145186,0.0896322,0.000245916,0.116794,1.5603,0.146628,0.0893386,0.000261607,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0.116794,1.56259,0.187146,0.0896322,0.000245916,0.116794,1.5603,0.169449,0.0893386,0.000261607,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0.116794,1.56259,0.854986,0.0896322,0.000245916,0.116794,1.5603,0.853676,0.0893386,0.000261607,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0.116794,1.56259,0.957352,0.0896322,0.000245916,0.116794,1.5603,0.914506,0.0893386,0.000261607,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.437986,1.56259,85.6926,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.437986,1.56259,31.3196,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.437986,1.56259,102.847,0.0896322,0.000245916,0.437986,1.5603,0.999999,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.437986,1.56259,22.4327,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.437986,1.56259,297.428,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.437986,1.56259,32.5868,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.437986,1.56259,61.5906,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0.437986,1.56259,34.679,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.437986,1.56259,150.105,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.437986,1.56259,86.0177,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.437986,1.56259,120.568,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.437986,1.56259,64.4828,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.437986,1.56259,70.632,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.437986,1.56259,33.6059,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.437986,1.56259,25.2301,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.437986,1.56259,275.235,0.0896322,0.000245916,0.437986,1.5603,1,0.0893386,0.000261607,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,1.6303,1.56259,1.1819,0.0897788,0.000245901,1.6303,1.5603,1.11408,0.0894841,0.000261594,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1.6303,1.56259,1.24961,0.0897788,0.000245901,1.6303,1.5603,1.19676,0.0894841,0.000261594,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,1.6303,1.56259,0.0274867,0.0897788,0.000245901,1.6303,1.5603,0.0256505,0.0894841,0.000261594,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1.6303,1.56259,0.0297899,0.0897788,0.000245901,1.6303,1.5603,0.0264646,0.0894841,0.000261594,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.6303,1.56259,0.0716263,0.0897788,0.000245901,1.6303,1.5603,0.0711007,0.0894841,0.000261594,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,1.6303,1.56259,0.0623409,0.0897788,0.000245901,1.6303,1.5603,0.0621177,0.0894841,0.000261594,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1.6303,1.56259,0.0335329,0.0897788,0.000245901,1.6303,1.5603,0.0327451,0.0894841,0.000261594,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1.6303,1.56259,0.0311277,0.0897788,0.000245901,1.6303,1.5603,0.0302998,0.0894841,0.000261594,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1.6303,1.56259,3.50043,0.0897788,0.000245901,1.6303,1.5603,3.29192,0.0894841,0.000261594,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,1.6303,1.56259,3.17111,0.0897788,0.000245901,1.6303,1.5603,3.20855,0.0894841,0.000261594,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.562642,1.56259,38.0053,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.562642,1.56259,53.2133,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-0.562642,1.56259,33.9535,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.562642,1.56259,41.045,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.562642,1.56259,76.3156,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-0.562642,1.56259,23.1958,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.562642,1.56259,92.8231,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-0.562642,1.56259,264.782,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.562642,1.56259,33.0974,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-0.562642,1.56259,14.5396,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.562642,1.56259,48.1662,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,-0.562642,1.56259,44.0911,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-0.562642,1.56259,245.837,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.562642,1.56259,58.1311,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.562642,1.56259,242.163,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-0.562642,1.56259,62.1861,0.0897788,0.000245901,-0.562642,1.5603,1,0.0894841,0.000261594,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.78676,1.56259,0.335975,0.0896518,2.12713e-05,4.78676,1.5603,0.308186,0.0893587,3.19079e-05,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,4.78676,1.56259,0.337358,0.0896518,2.12713e-05,4.78676,1.5603,0.30945,0.0893587,3.19079e-05,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,4.78676,1.56259,0.146956,0.0896518,2.12713e-05,4.78676,1.5603,0.150565,0.0893587,3.19079e-05,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,4.78676,1.56259,0.149789,0.0896518,2.12713e-05,4.78676,1.5603,0.150968,0.0893587,3.19079e-05,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,4.78676,1.56259,0.402478,0.0896518,2.12713e-05,4.78676,1.5603,0.39254,0.0893587,3.19079e-05,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.78676,1.56259,0.449409,0.0896518,2.12713e-05,4.78676,1.5603,0.414852,0.0893587,3.19079e-05,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,4.78676,1.56259,0.114776,0.0896518,2.12713e-05,4.78676,1.5603,0.110432,0.0893587,3.19079e-05,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,4.78676,1.56259,0.164728,0.0896518,2.12713e-05,4.78676,1.5603,0.137859,0.0893587,3.19079e-05,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,4.78676,1.56259,0.845292,0.0896518,2.12713e-05,4.78676,1.5603,0.724512,0.0893587,3.19079e-05,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,4.78676,1.56259,1.229,0.0896518,2.12713e-05,4.78676,1.5603,1.20549,0.0893587,3.19079e-05,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.0500114,1.56259,30.5629,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.0500114,1.56259,308.059,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-0.0500114,1.56259,61.6925,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-0.0500114,1.56259,227.453,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.0500114,1.56259,28.2085,0.0896518,2.12713e-05,-0.0500114,1.5603,0.999999,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,-0.0500114,1.56259,233.971,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.0500114,1.56259,37.2108,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-0.0500114,1.56259,28.1416,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.0500114,1.56259,52.8562,0.0896518,2.12713e-05,-0.0500114,1.5603,0.999999,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,-0.0500114,1.56259,89.1761,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,-0.0500114,1.56259,82.1788,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.0500114,1.56259,47.099,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.0500114,1.56259,49.7351,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.0500114,1.56259,33.0319,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.0500114,1.56259,31.6648,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.0500114,1.56259,163.43,0.0896518,2.12713e-05,-0.0500114,1.5603,1,0.0893587,3.19079e-05,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.99298,1.56259,228.588,0.0896469,0.000120004,1.99298,1.5603,48.5891,0.0893541,0.00013032,False,6.0|233,705
