rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|cc|4|1|274,1.09605e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,7.58859e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,-5.5681e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,7.1943e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,-3.02969e-05,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,-3.71696e-05,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,-5.46992e-06,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,-1.82223e-05,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,-2.75482e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,1.94245e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,1.32392e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,-1.41335e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,8.86489e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,-2.35321e-05,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,-1.32251e-05,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,-1.40406e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,-6.52457e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,-1.29247e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,7.61204e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,-1.59124e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,-2.05935e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,3.84933e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,-2.86848e-06,0,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,8.72714e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,3.64997e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,-1.14027e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,4.58013e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,-4.74159e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,-6.1635e-08,0,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,1.29144e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,1.95492e-06,0,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,-2.47623e-05,0,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,-1.9822e-05,0,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,-2.89882e-07,0,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,3.16244e-05,0,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,-6.36697e-05,0,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,-2.03973e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,5.86038e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,1.81467e-05,0,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,1.5265e-05,0,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,1.10421e-06,0,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,-7.21386e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,-5.41308e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,-2.861e-05,0,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,-7.83839e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,-5.72031e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,2.98613e-05,0,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,2.65742e-05,0,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,1.24508e-05,0,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,-1.08681e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,3.13676e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,1.45647e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,-4.02459e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,-3.63203e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,8.25492e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,-9.80729e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,2.93741e-05,0,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,-1.24843e-05,0,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,1.34545e-05,0,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,-4.11779e-05,0,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,-5.14728e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,-3.53594e-05,0,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,2.84528e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,-2.24929e-05,0,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,3.2972e-05,0,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,-1.64381e-05,0,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,1.08199e-06,0,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,6.05229e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,-6.71763e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,-3.80231e-07,0,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,1.67156e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,2.43946e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,-8.5831e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,1.80758e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,2.01262e-05,0,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,-2.13695e-05,0,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,1.92759e-05,0,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,5.18435e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,1.00641e-05,0,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,1.84274e-05,0,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,4.337e-05,0,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,-2.86087e-05,0,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,7.8504e-07,0,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,-9.62735e-06,0,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,-2.72846e-05,0,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,3.26745e-05,0,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,-4.40337e-06,0,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,3.46783e-05,0,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,-3.54792e-05,0,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,1.26928e-05,0,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,1.78355e-05,0,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,-7.98063e-06,0,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,-1.45137e-05,0,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,-1.2963e-05,0,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,4.50014e-05,0,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,-7.45775e-05,0,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,-5.13186e-06,0,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,-5.60986e-06,0,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,-2.02677e-05,0,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,-3.3212e-05,0,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,1.19155e-05,0,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,-4.84157e-06,0,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,-2.53277e-05,0,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,-4.00211e-05,0,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,-2.84996e-06,0,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,-4.87184e-05,0,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,2.54285e-05,0,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,4.8838e-05,0,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,2.48491e-05,0,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,-1.12666e-05,0,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,3.21212e-06,0,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,-9.52852e-06,0,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,1.09266e-05,0,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,1.20452e-05,0,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,5.24839e-05,0,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,4.82129e-05,0,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,-9.13094e-06,0,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,8.83267e-06,0,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,-3.96968e-07,0,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,3.93808e-05,0,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,-1.47335e-05,0,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,-1.69263e-05,0,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,-3.96049e-05,0,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,3.75548e-05,0,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,2.47042e-05,0,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,3.4492e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,2.46412e-05,0,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,-6.70983e-06,0,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,-3.58313e-05,0,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,1.71492e-05,0,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,-1.8598e-05,0,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,-6.96655e-06,0,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,-1.25729e-05,0,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,-3.1884e-05,0,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,-9.02742e-06,0,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,2.70715e-05,0,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,1.62025e-05,0,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,-1.70126e-05,0,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,5.22037e-08,0,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,-3.86656e-05,0,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,-3.75486e-05,0,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,1.73451e-05,0,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,2.68919e-05,0,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,-9.22074e-07,0,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,9.18185e-06,0,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,-2.8876e-05,0,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,3.07206e-05,0,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,1.62631e-06,0,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,-9.15443e-06,0,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,4.0725e-05,0,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,-1.80391e-06,0,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,-1.35276e-05,0,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,-9.65525e-06,0,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,-1.91854e-05,0,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,-1.50742e-06,0,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,1.64128e-05,0,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,1.50523e-05,0,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,-7.85676e-06,0,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,5.16362e-06,0,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,2.57796e-05,0,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,-3.08898e-05,0,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,1.01561e-05,0,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,1.32168e-05,0,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,-4.7535e-05,0,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,-1.68919e-05,0,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,2.23973e-05,0,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,3.54865e-05,0,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,-2.2188e-06,0,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,7.19994e-06,0,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,-1.02679e-06,0,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,-4.74866e-05,0,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,3.4081e-05,0,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,3.70623e-05,0,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,-3.22139e-05,0,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,1.04982e-05,0,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,1.47365e-05,0,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,2.21466e-05,0,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,-6.49431e-05,0,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,-1.08456e-05,0,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,1.62231e-05,0,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,2.86292e-06,0,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,-2.34805e-05,0,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,1.53693e-05,0,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,9.97129e-06,0,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,-1.66019e-05,0,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,-5.77295e-05,0,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,3.34721e-06,0,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,-4.97273e-05,0,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,9.44145e-07,0,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,1.81035e-05,0,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,-4.18203e-05,0,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,3.73938e-05,0,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,2.07279e-05,0,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,-3.55839e-05,0,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,1.33623e-05,0,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,-7.37683e-06,0,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,1.90531e-05,0,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,-2.23844e-06,0,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,5.90389e-08,0,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,5.18062e-05,0,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,2.27028e-05,0,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,6.51722e-06,0,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,-1.24108e-05,0,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,-2.59327e-06,0,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,-1.69792e-06,0,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,-1.53993e-06,0,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,1.71546e-05,0,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,3.83263e-06,0,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,5.35061e-05,0,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,1.57142e-05,0,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,3.98019e-05,0,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,-8.67925e-08,0,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,-1.04536e-05,0,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,2.23852e-05,0,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,1.22009e-05,0,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,1.18069e-05,0,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,-1.53547e-05,0,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,-3.39466e-06,0,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,-2.2652e-05,0,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,-3.20661e-05,0,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,-2.13233e-05,0,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,8.46726e-06,0,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,1.41645e-05,0,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,6.72033e-05,0,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,-3.07021e-05,0,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,-4.86345e-05,0,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,-2.37164e-05,0,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,1.53382e-06,0,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,4.38392e-05,0,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,2.23517e-05,0,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,-4.29091e-05,0,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,5.60159e-06,0,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,2.74476e-05,0,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,-2.17282e-05,0,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,-2.09096e-05,0,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,-1.45009e-05,0,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,4.18453e-06,0,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,3.3086e-06,0,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,1.12461e-05,0,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,3.70309e-05,0,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,1.40841e-05,0,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,7.811e-06,0,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,1.67443e-05,0,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,3.60361e-06,0,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,-2.65028e-05,0,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,4.14887e-05,0,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,-3.82757e-05,0,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,-3.6117e-05,0,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,1.31793e-05,0,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,-2.00249e-06,0,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,1.45913e-05,0,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,-2.30031e-05,0,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,-1.77838e-05,0,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,5.27219e-06,0,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,2.9738e-05,0,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,-1.86253e-05,0,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,3.07238e-05,0,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,-2.98667e-05,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,2.84658e-05,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,-3.61978e-05,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,1.13225e-05,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,-2.01033e-05,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,8.22744e-07,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,3.17059e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,-8.13291e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,2.03519e-05,0,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,-1.58855e-05,0,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,-3.57234e-05,0,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,-2.9042e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,-4.35075e-05,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,6.6673e-06,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,4.98817e-05,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,-2.57009e-05,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,6.03575e-07,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,-2.90785e-05,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,5.31266e-06,0,0,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,-1.14177e-05,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,-3.52358e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,4.8399e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,-2.03457e-05,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,3.93958e-05,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,5.02207e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,-8.01343e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,-1.86397e-05,0,0,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,-2.93862e-05,0,0,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,6.63311e-07,0,0,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,-7.09275e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,1.96568e-05,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,1.97978e-05,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,1.19414e-06,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,-1.76259e-05,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,3.6788e-05,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,1.63093e-05,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,-5.38141e-05,0,0,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,-1.4639e-06,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,-1.58087e-05,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,1.82668e-05,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,6.38273e-06,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,1.93586e-05,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,-2.59795e-05,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,-4.338e-06,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,-8.9188e-06,0,0,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,-1.83645e-05,0,0,0,0,True,22.0|292,1159
1,8|1159|sample|4|292,-2.7059e-05,0,0,0,0,True,22.0|292,1159
1,8|1159|vc|1|2|292,-1.03957e-05,0,0,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,-2.78826e-06,0,0,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,6.09623e-05,0,0,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,-1.82551e-06,0,0,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,9.03863e-07,0,0,0,0,False,69.0|292,1159
